Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,94.5933,95.3374,90.4862,90.6449,15001747.702999994,1,0,0.0
2016-01-15,91.0517,93.0357,87.7183,89.2759,19408461.042000003,1,0,0.0
2016-01-25,90.0894,90.5258,86.5874,88.7302,15221539.837900002,1,0,0.0
2016-02-01,89.137,93.7501,89.137,93.3136,16223392.69200001,1,0,0.0
2016-02-08,94.3552,96.6469,93.2243,96.5179,25137641.960000016,1,0,0.0
2016-02-16,95.5854,98.2416,93.4723,97.7481,17901384.117000006,1,0,0.0
2016-02-23,98.016,98.92,96.01,96.98,12820558.266000004,1,0,0.0
2016-03-01,96.18,98.52,95.33,98.37,10969777.000000004,1,0,0.0
2016-03-08,98.22,101.64,98.05,100.6,12878095.000000004,1,0,0.0
2016-03-15,99.5,101.6,98.85,101.38,10403207.000000004,1,0,0.0
2016-03-22,101.2,105.47,100.7,104.85,14300572.000000004,1,0,0.0
