Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,70.1885,70.4656,69.4266,70.4557,3136797.7230000016,1,0,0.0
2016-01-05,70.4359,71.0989,69.4365,70.9505,2510724.240999998,1,0,0.0
2016-01-06,70.3666,71.4255,70.1292,71.1286,2181392.183000001,1,0,0.0
2016-01-07,70.3073,71.0296,70.1489,70.4755,2654975.247999999,1,0,0.0
2016-01-08,70.4458,70.9307,70.1638,70.2776,1958500.0419999994,1,0,0.0
2016-01-11,70.5052,71.2968,70.4557,71.0593,2716908.2979999986,1,0,0.0
2016-01-12,71.3859,71.5046,69.862,70.5151,2808813.656999999,1,0,0.0
2016-01-13,70.61399999999999,71.5937,70.5448,70.9505,2415384.1590000014,1,0,0.0
2016-01-14,70.9802,72.0786,70.4062,71.5937,3091984.0339999986,1,0,0.0
2016-01-15,70.7328,71.5442,70.2776,71.3067,4000029.4580000015,1,0,0.0
2016-01-19,71.7124,72.5931,71.2968,72.3853,2895316.365000003,1,0,0.0
2016-01-20,71.8114,72.227,69.9115,70.6734,3392150.896000003,1,0,0.0
2016-01-21,70.9505,71.3859,69.6146,70.337,4142389.8699999973,1,0,0.0
2016-01-22,70.8317,71.4859,70.2083,71.4255,2935046.054000001,1,0,0.0
2016-01-25,71.4354,71.5541,70.7625,71.0692,2201846.4349999996,1,0,0.0
2016-01-26,71.465,72.4348,70.9901,71.465,2419192.142,1,0,0.0
2016-01-27,71.2473,72.1286,70.9109,71.6531,1950047.165,1,0,0.0
2016-01-28,71.4156,73.1869,71.0791,72.6921,2087235.0109999995,1,0,0.0
2016-01-29,73.2165,74.6217,73.1398,74.493,3859168.869000001,1,0,0.0
2016-02-01,74.3941,76.8779,74.2359,76.1951,6002606.036999999,1,0,0.0
2016-02-02,75.2946,76.1308,75.2352,75.9477,4472858.915999999,1,0,0.0
2016-02-03,76.0367,77.9169,75.9576,77.719,4754772.535000001,1,0,0.0
2016-02-04,77.4518,78.2038,77.0659,77.7437,4370868.799999994,1,0,0.0
2016-02-05,77.3528,78.4018,76.5118,78.2038,3235033.9439999955,1,0,0.0
2016-02-08,78.4216,79.259,77.7783,78.3622,4790582.783999996,1,0,0.0
2016-02-09,77.9268,79.0153,77.4221,78.095,3504872.5139999986,1,0,0.0
2016-02-10,77.61,78.56,76.39,78.12,3779681.999999997,1,0,0.825
2016-02-11,77.77,78.31,76.77,76.8,3698962.999999997,1,0,0.0
2016-02-12,76.96,77.31,75.51,76.22,3976102.999999997,1,0,0.0
2016-02-16,76.26,76.49,75.45,76.27,3082930.999999997,1,0,0.0
2016-02-17,76.52,76.58,75.27,75.52,4491367.999999997,1,0,0.0
2016-02-18,75.09,76.68,74.69,76.19,6234131.999999996,1,0,0.0
2016-02-19,75.93,75.93,74.19,74.51,5605091.999999996,1,0,0.0
2016-02-22,74.66,75.21,74.26,74.85,3562554.9999999963,1,0,0.0
2016-02-23,74.65,75.17,74.23,74.81,3923756.9999999963,1,0,0.0
2016-02-24,74.99,75.44,74.34,74.94,3637866.9999999963,1,0,0.0
2016-02-25,75.16,76.45,74.84,76.44,3273905.9999999963,1,0,0.0
2016-02-26,76.07,76.31,73.95,73.99,3972929.9999999963,1,0,0.0
2016-02-29,73.96,74.945,73.78,74.25,2544865.9999999963,1,0,0.0
2016-03-01,74.66,74.73,72.7,73.26,5714588.999999996,1,0,0.0
2016-03-02,73.33,73.88,72.48,73.65,10469893.999999996,1,0,0.0
2016-03-03,73.64,74.42,72.94,74.33,3772133.9999999963,1,0,0.0
2016-03-04,73.98,75.55,73.665,75.14,3506382.9999999963,1,0,0.0
2016-03-07,75.01,76.26,74.81,76.26,3249320.9999999963,1,0,0.0
2016-03-08,76.32,77.31,75.9,77.26,4271021.999999996,1,0,0.0
2016-03-09,77.0,77.83,76.7,77.49,4687617.999999996,1,0,0.0
2016-03-10,77.51,77.88,76.8375,77.27,4333690.999999996,1,0,0.0
2016-03-11,77.85,78.15,77.51,77.74,2562623.9999999963,1,0,0.0
2016-03-14,77.96,78.04,77.21,77.74,2613966.9999999963,1,0,0.0
2016-03-15,77.5,78.26,77.415,78.04,2927308.9999999963,1,0,0.0
2016-03-16,78.2,79.08,77.08,78.94,3224104.9999999963,1,0,0.0
2016-03-17,79.05,80.22,78.68,79.97,3367750.9999999963,1,0,0.0
2016-03-18,80.26,80.4,79.42,79.56,4211236.999999996,1,0,0.0
2016-03-21,79.06,79.9699,78.55,79.5,1954499.9999999963,1,0,0.0
2016-03-22,79.42,79.81,78.84,78.9,2414560.9999999963,1,0,0.0
2016-03-23,78.86,80.01,78.43,79.81,2348372.9999999963,1,0,0.0
2016-03-24,79.54,80.11,79.33,79.76,2296992.9999999963,1,0,0.0
