Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,61.3366,61.4261,59.8151,60.6106,2350219.4381000004,1,0,0.0
2016-01-11,59.4969,60.1134,58.4627,59.3676,2821880.5523000006,1,0,0.0
2016-01-14,59.7156,60.183,58.1345,59.5963,2625517.5629,1,0,0.0
2016-01-20,57.9058,59.3576,56.7423,58.7013,2316370.9360000007,1,0,0.0
2016-01-25,59.0593,60.4515,57.6323,57.8163,3045807.1450000005,1,0,0.0
2016-01-28,57.7467,59.9046,57.7467,59.0096,2500909.481900002,1,0,0.0
2016-02-02,59.3179,60.8592,59.0295,59.5366,3238900.129000001,1,0,0.0
2016-02-05,63.4448,66.0005,62.3012,62.8183,4853283.5324,1,0,0.0
2016-02-10,62.3807,64.1409,60.1979,62.6691,3418240.3439000007,1,0,0.0
2016-02-16,61.615,64.6281,61.2471,64.4541,2102054.3892,1,0,0.0
2016-02-19,64.827,65.2546,63.3653,64.2105,2365933.8185000005,1,0,0.0
2016-02-24,64.8867,65.3342,62.6393,64.4193,1854710.4682000002,1,0,0.0
2016-02-29,64.7972,66.54,64.7077,65.12,2184188.9860000005,1,0,0.37
2016-03-03,65.8,68.33,65.71,68.22,3256565.000000001,1,0,0.0
2016-03-08,68.0,68.74,67.25,68.18,2834223.000000001,1,0,0.0
2016-03-11,68.58,70.36,68.25,69.84,2872406.000000001,1,0,0.0
2016-03-16,69.63,69.805,68.33,69.2,2690553.000000001,1,0,0.0
2016-03-21,68.89,71.06,68.89,70.98,3563273.000000001,1,0,0.0
2016-03-24,70.92,71.96,70.73,70.97,1852283.000000001,1,0,0.0
