Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,177.67,179.88,176.65,179.8,869378.0,1,0,0
2016-01-05,180.22,181.46,178.5,179.6,894721.0,1,0,0
2016-01-06,177.8,179.25,175.045,176.65,1324086.0,1,0,0
2016-01-07,175.08,176.655,173.78,175.05,1762704.0,1,0,0
2016-01-08,174.56,176.25,172.41,172.82,550619.0,1,0,0
2016-01-11,171.5,174.45,166.71,169.01,1482479.0,1,0,0
2016-01-12,169.55,172.0,167.62,168.88,1289111.0,1,0,0
2016-01-13,168.93,170.11,163.52,163.84,1212747.0,1,0,0
2016-01-14,163.89,167.77,162.77,167.17,1187488.0,1,0,0
2016-01-15,160.24,166.5,159.62,162.16,1492152.0,1,0,0
2016-01-19,162.16,167.38,162.16,163.99,1417613.0,1,0,0
2016-01-20,162.84,166.2,157.45,164.8,1365041.0,1,0,0
2016-01-21,165.64,167.24,163.216,166.1,546388.0,1,0,0
2016-01-22,167.44,168.23,165.63,166.2,1048224.0,1,0,0
2016-01-25,166.22,166.95,163.11,163.39,459164.0,1,0,0
2016-01-26,164.88,165.54,163.01,164.65,369924.0,1,0,0
2016-01-27,165.35,165.53,159.69,161.23,1148444.0,1,0,0
2016-01-28,161.31,162.7,158.72,159.77,627803.0,1,0,0
2016-01-29,160.62,163.45,159.35,162.75,796802.0,1,0,0
2016-02-01,162.71,168.36,162.69,167.52,1734675.0,1,0,0
2016-02-02,166.13,167.6,164.31,166.87,860406.0,1,0,0
2016-02-03,167.54,167.94,164.75,166.75,762987.0,1,0,0
2016-02-04,166.56,169.87,165.4,168.6,891680.0,1,0,0
2016-02-05,167.97,168.905,163.32,164.79,1046710.0,1,0,0
2016-02-08,164.13,164.99,156.01,157.39,1214565.0,1,0,0
2016-02-09,157.04,161.31,155.24,159.92,1190456.0,1,0,0
2016-02-10,161.17,165.52,160.75,160.98,1635166.0,1,0,0
2016-02-11,158.64,160.92,157.01,158.01,979773.0,1,0,0
2016-02-12,158.34,160.47,157.0,160.1,530396.0,1,0,0
2016-02-16,161.0,166.75,160.55,166.57,956575.0,1,0,0
2016-02-17,167.33,169.59,166.762,168.31,1069903.0,1,0,0
2016-02-18,168.0,169.0,166.61,166.99,1067784.0,1,0,0
2016-02-19,167.8,168.33,164.5,165.34,772318.0,1,0,0
2016-02-22,166.5,171.85,166.5,171.7,1055939.0,1,0,0
2016-02-23,171.68,173.92,171.35,172.76,636929.0,1,0,0
2016-02-24,173.1,173.71,169.87,172.23,426528.0,1,0,0
2016-02-25,171.79,176.74,170.94,176.65,807852.0,1,0,0
2016-02-26,177.0,181.65,176.6,178.7,1197190.0,1,0,0
2016-02-29,179.04,180.98,176.71,176.93,675947.0,1,0,0
2016-03-01,178.35,181.5,176.61,181.17,1017475.0,1,0,0
2016-03-02,180.3,183.29,179.65,182.81,1107396.0,1,0,0
2016-03-03,182.05,183.56,180.51,183.325,568707.0,1,0,0
2016-03-04,182.71,185.28,181.26,183.24,930683.0,1,0,0
2016-03-07,182.0,184.58,181.77,184.26,758601.0,1,0,0
2016-03-08,183.83,184.155,182.01,182.58,352816.0,1,0,0
2016-03-09,182.99,185.62,182.79,184.43,1254403.0,1,0,0
2016-03-10,185.0,186.169,183.5,184.81,738752.0,1,0,0
2016-03-11,185.9,186.98,185.06,186.85,673731.0,1,0,0
2016-03-14,185.9,187.5,185.135,186.22,525754.0,1,0,0
2016-03-15,185.45,186.73,183.02,183.91,396654.0,1,0,0
2016-03-16,183.63,184.84,181.84,183.5,545408.0,1,0,0
2016-03-17,182.93,182.95,179.13099999999997,182.55,669129.0,1,0,0
2016-03-18,182.0,185.95,180.52,184.45,619007.0,1,0,0
2016-03-21,184.26,184.99,182.73,183.72,343611.0,1,0,0
2016-03-22,183.6,185.46,182.735,184.38,350604.0,1,0,0
2016-03-23,184.76,184.76,182.5,183.47,427358.0,1,0,0
2016-03-24,182.32,184.66,181.44,184.06,433975.0,1,0,0
