Date,Time,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,11:29:00,51.5353,51.6592,50.8119,50.9308,806422.3310000007,1.0,0.0,0.0
2016-01-04,13:29:00,50.9308,51.233000000000004,50.8713,51.1191,565022.1130000006,1.0,0.0,0.0
2016-01-04,15:29:00,51.1092,51.1389,50.574,50.683,838198.3860000002,1.0,0.0,0.0
2016-01-05,10:59:00,50.683,51.575,50.683,51.1714,1259040.3950000014,1.0,0.0,0.0
2016-01-05,12:59:00,51.1785,51.238,50.8713,51.0993,456589.1470000008,1.0,0.0,0.0
2016-01-05,14:59:00,51.0993,51.1587,50.8317,51.0893,679754.4623000018,1.0,0.0,0.0
2016-01-06,10:29:00,51.0993,51.0993,50.346000000000004,50.6235,1215923.7200000025,1.0,0.0,0.0
2016-01-06,12:29:00,50.6037,50.7177,50.3758,50.5244,512198.9370000033,1.0,0.0,0.0
2016-01-06,14:29:00,50.5244,50.574,50.3561,50.4848,488865.545000003,1.0,0.0,0.0
2016-01-07,09:59:00,50.4946,50.5046,47.3431,48.8396,2373225.6200000024,1.0,0.0,0.0
2016-01-07,11:59:00,48.8396,48.8892,48.1657,48.5522,2422331.0700000026,1.0,0.0,0.0
2016-01-07,13:59:00,48.5423,48.5621,47.8733,48.1061,1067237.9300000016,1.0,0.0,0.0
2016-01-07,15:59:00,48.0963,48.2103,47.7693,47.9873,2162757.9500000025,1.0,0.0,0.0
2016-01-08,11:29:00,48.0864,48.3342,47.1746,47.3431,2005776.2400000016,1.0,0.0,0.0
2016-01-08,13:29:00,47.353,47.8783,47.2638,47.6702,1021849.4700000044,1.0,0.0,0.0
2016-01-08,15:29:00,47.6702,47.8387,47.4224,47.4422,1095004.3600000045,1.0,0.0,0.0
2016-01-11,10:59:00,47.4348,47.4918,46.8179,46.8476,2067639.140000005,1.0,0.0,0.0
2016-01-11,12:59:00,46.8476,47.0161,46.6494,46.8674,1025517.3030000048,1.0,0.0,0.0
2016-01-11,14:59:00,46.8773,46.9814,46.5007,46.8922,1028171.0100000039,1.0,0.0,0.0
2016-01-12,10:29:00,46.8872,47.244,46.7188,46.8674,2197997.360000003,1.0,0.0,0.0
2016-01-12,12:29:00,46.8773,46.9863,46.5106,46.5701,1156732.6100000043,1.0,0.0,0.0
2016-01-12,14:29:00,46.5602,46.8079,46.361999999999995,46.7386,1016252.5100000054,1.0,0.0,0.0
2016-01-13,09:59:00,46.7287,47.3035,46.7188,47.2539,2250992.3500000034,1.0,0.0,0.0
2016-01-13,11:59:00,47.2539,47.2539,46.7386,46.7634,899014.5400000039,1.0,0.0,0.0
2016-01-13,13:59:00,46.7584,46.8327,46.4214,46.4313,1051361.1800000044,1.0,0.0,0.0
2016-01-13,15:59:00,46.4313,46.5304,45.9259,45.9755,1427045.4700000037,1.0,0.0,0.0
2016-01-14,11:29:00,46.2529,46.8872,46.0646,46.7088,880839.1700000043,1.0,0.0,0.0
2016-01-14,13:29:00,46.7116,46.8228,46.5701,46.798,414851.18900000426,1.0,0.0,0.0
2016-01-14,15:29:00,46.8079,47.2539,46.6791,47.135,756048.0330000038,1.0,0.0,0.0
2016-01-15,10:59:00,47.1251,47.135,45.6385,46.1638,1575111.3100000033,1.0,0.0,0.0
2016-01-15,12:59:00,46.1638,46.2331,45.6385,45.8714,764038.5850000016,1.0,0.0,0.0
2016-01-15,14:59:00,45.8664,46.3818,45.7663,46.3718,648045.1500000021,1.0,0.0,0.0
2016-01-19,10:29:00,46.3718,47.0161,46.0349,46.7583,1257233.6500000018,1.0,0.0,0.0
2016-01-19,12:29:00,46.7584,47.135,46.6692,46.8377,1226761.7780000013,1.0,0.0,0.0
2016-01-19,14:29:00,46.8278,47.0458,46.6296,46.8476,914268.100000001,1.0,0.0,0.0
2016-01-20,09:59:00,46.8476,47.2143,46.4214,46.7088,1636580.380000002,1.0,0.0,0.0
2016-01-20,11:59:00,46.7088,46.7188,45.6583,45.7772,1232848.7800000024,1.0,0.0,0.0
2016-01-20,13:59:00,45.7673,45.9062,45.3511,45.8704,929468.8600000028,1.0,0.0,0.0
2016-01-20,15:59:00,45.8466,46.575,45.688,46.2232,1551508.530000002,1.0,0.0,0.0
2016-01-21,11:29:00,46.4512,46.9665,45.8268,46.7881,1330770.8200000024,1.0,0.0,0.0
2016-01-21,13:29:00,46.7782,47.3828,46.7782,47.0904,1071415.4600000025,1.0,0.0,0.0
2016-01-21,15:29:00,47.0954,47.248999999999995,46.7287,47.036,1083826.890000003,1.0,0.0,0.0
2016-01-22,10:59:00,47.0359,48.4036,46.9566,48.1375,2529134.820000003,1.0,0.0,0.0
2016-01-22,12:59:00,48.1458,48.245,47.5612,47.6801,650450.4130000047,1.0,0.0,0.0
2016-01-22,14:59:00,47.6802,47.7594,47.4819,47.7098,508571.72900000407,1.0,0.0,0.0
2016-01-25,10:29:00,47.7197,47.7891,47.3134,47.5413,1152546.2690000029,1.0,0.0,0.0
2016-01-25,12:29:00,47.5413,47.7197,47.3828,47.4472,581805.0150000046,1.0,0.0,0.0
2016-01-25,14:29:00,47.4422,47.5314,47.2341,47.3233,387564.2571000048,1.0,0.0,0.0
2016-01-26,09:59:00,47.3233,47.5215,46.8773,47.2105,824044.8330000048,1.0,0.0,0.0
2016-01-26,11:59:00,47.2241,47.576,47.1994,47.2391,519125.00000000495,1.0,0.0,0.0
2016-01-26,13:59:00,47.244,47.461999999999996,47.135,47.2143,443637.31200000533,1.0,0.0,0.0
2016-01-26,15:59:00,47.2044,47.2837,47.0557,47.2837,735540.1430000054,1.0,0.0,0.0
2016-01-27,11:29:00,47.2837,47.5364,46.9467,47.3134,571525.2380000057,1.0,0.0,0.0
2016-01-27,13:29:00,47.3084,47.581,47.2242,47.2242,442773.63100000593,1.0,0.0,0.0
2016-01-27,15:29:00,47.2341,47.4224,46.3521,46.5304,890074.8410000057,1.0,0.0,0.0
2016-01-28,10:59:00,46.5106,47.19,46.21,46.5,1011393.7000000055,1.0,0.0,0.42
2016-01-28,12:59:00,46.5,46.6962,46.2,46.52,596737.0000000057,1.0,0.0,0.42
2016-01-28,14:59:00,46.52,46.72,46.32,46.41,713833.0000000057,1.0,0.0,0.42
2016-01-29,10:29:00,46.41,47.19,46.35,47.09,1284979.0000000056,1.0,0.0,0.0
2016-01-29,12:29:00,47.08,47.2,46.8485,47.16,753346.0000000056,1.0,0.0,0.0
2016-01-29,14:29:00,47.16,47.1799,46.88,47.16,580658.0000000056,1.0,0.0,0.0
2016-02-01,09:59:00,47.16,48.06,47.1,47.836000000000006,1690092.0000000056,1.0,0.0,0.0
2016-02-01,11:59:00,47.86,48.22,47.71,48.1,975139.0000000056,1.0,0.0,0.0
2016-02-01,13:59:00,48.1,48.2701,48.0328,48.22,687479.0000000056,1.0,0.0,0.0
2016-02-01,15:59:00,48.2128,48.45,48.11,48.36,1024260.0000000056,1.0,0.0,0.0
2016-02-02,11:29:00,47.51,48.04,47.3,47.93,2191741.0000000056,1.0,0.0,0.0
2016-02-02,13:29:00,47.9199,48.07,47.56,47.8625,1267101.0000000056,1.0,0.0,0.0
2016-02-02,15:29:00,47.8601,48.18,47.59,48.14,1626240.0000000056,1.0,0.0,0.0
2016-02-03,10:59:00,48.15,48.665,47.42,47.71,2563973.0000000056,1.0,0.0,0.0
2016-02-03,12:59:00,47.71,47.94,47.5,47.8901,934304.0000000056,1.0,0.0,0.0
2016-02-03,14:59:00,47.9,48.06,47.395,47.87,1527907.0000000056,1.0,0.0,0.0
2016-02-04,10:29:00,47.88,48.15,47.54,47.79,1503882.0000000056,1.0,0.0,0.0
2016-02-04,12:29:00,47.8,48.01,47.45,47.73,809098.0000000056,1.0,0.0,0.0
2016-02-04,14:29:00,47.72,48.005,47.47,47.49,585843.0000000056,1.0,0.0,0.0
2016-02-05,09:59:00,47.48,48.166000000000004,47.35,47.63,1256396.0000000056,1.0,0.0,0.0
2016-02-05,11:59:00,47.62,47.83,46.97,47.11,792786.0000000056,1.0,0.0,0.0
2016-02-05,13:59:00,47.11,47.13,46.77,46.905,894529.0000000056,1.0,0.0,0.0
2016-02-05,15:59:00,46.91,47.095,46.73,47.04,1469112.0000000056,1.0,0.0,0.0
2016-02-08,11:29:00,46.33,46.66,45.96,46.0722,1248717.0000000056,1.0,0.0,0.0
2016-02-08,13:29:00,46.07,46.48,45.83,46.36,666037.0000000056,1.0,0.0,0.0
2016-02-08,15:29:00,46.37,46.45,45.885,46.45,1096658.0000000056,1.0,0.0,0.0
2016-02-09,10:59:00,46.45,47.13,46.34,46.56,1536119.0000000056,1.0,0.0,0.0
2016-02-09,12:59:00,46.55,46.88,46.49,46.5201,558433.0000000056,1.0,0.0,0.0
2016-02-09,14:59:00,46.52,46.86,46.42,46.81,659865.0000000056,1.0,0.0,0.0
2016-02-10,10:29:00,46.81,47.79,46.58,47.597,1517575.0000000056,1.0,0.0,0.0
2016-02-10,12:29:00,47.6,47.72,47.23,47.47,707570.0000000056,1.0,0.0,0.0
2016-02-10,14:29:00,47.48,47.56,47.19,47.3762,449222.0000000056,1.0,0.0,0.0
2016-02-11,09:59:00,47.3799,47.46,46.08,46.79,1010421.0000000056,1.0,0.0,0.0
2016-02-11,11:59:00,46.79,47.07899999999999,46.64,46.95,1101404.0000000056,1.0,0.0,0.0
2016-02-11,13:59:00,46.95,47.52,46.85,47.3,1133271.0000000056,1.0,0.0,0.0
2016-02-11,15:59:00,47.29,48.14,47.1,47.73,2480051.0000000056,1.0,0.0,0.0
2016-02-12,11:29:00,48.33,48.935,47.91,48.92,892253.0000000056,1.0,0.0,0.0
2016-02-12,13:29:00,48.92,49.135,48.76,48.8176,863589.0000000056,1.0,0.0,0.0
2016-02-12,15:29:00,48.815,48.96,48.7,48.95,572923.0000000056,1.0,0.0,0.0
2016-02-16,10:59:00,48.95,49.67,48.78,49.425,953006.0000000056,1.0,0.0,0.0
2016-02-16,12:59:00,49.42,49.91,49.2627,49.87,474047.0000000056,1.0,0.0,0.0
2016-02-16,14:59:00,49.8601,50.0672,49.841,49.891999999999996,677338.0000000056,1.0,0.0,0.0
2016-02-17,10:29:00,49.8901,50.5,49.8,50.335,1173721.0000000056,1.0,0.0,0.0
2016-02-17,12:29:00,50.335,50.71,50.16,50.69,616763.0000000056,1.0,0.0,0.0
2016-02-17,14:29:00,50.69,50.75,50.4301,50.5778,438872.0000000056,1.0,0.0,0.0
2016-02-18,09:59:00,50.5787,50.76,50.25,50.61,892260.0000000056,1.0,0.0,0.0
2016-02-18,11:59:00,50.66,51.0,50.5425,50.98,618191.0000000056,1.0,0.0,0.0
2016-02-18,13:59:00,50.97,51.02,50.64,50.74,369449.0000000056,1.0,0.0,0.0
2016-02-18,15:59:00,50.75,50.98,50.66,50.85,1081565.0000000056,1.0,0.0,0.0
2016-02-19,11:29:00,50.67,51.22,50.45,51.195,728067.0000000056,1.0,0.0,0.0
2016-02-19,13:29:00,51.19,51.3,50.86,50.93,283499.0000000056,1.0,0.0,0.0
2016-02-19,15:29:00,50.94,51.14,50.94,51.13,454568.0000000056,1.0,0.0,0.0
2016-02-22,10:59:00,51.13,51.81,51.11,51.61,1287408.0000000056,1.0,0.0,0.0
