Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,68.9457,69.5215,64.4188,64.5677,44740161.30399999,1,0,0.0
2016-01-15,64.7564,65.8782,61.2619,62.5525,53992970.62999998,1,0,0.0
2016-01-25,62.7014,65.76899999999999,59.1672,62.8503,67885254.11,1,0,0.0
2016-02-01,63.982,71.9736,62.9595,70.9113,67557165.71000004,1,0,0.0
2016-02-08,68.8167,72.3409,66.851,69.3031,58014090.34000002,1,0,0.0
2016-02-16,68.4096,72.24,65.62,71.73,47922477.050000004,1,0,0.0
2016-02-23,72.67,74.77199999999999,71.78,72.1,38074980.00000001,1,0,0.0
2016-03-01,70.89,74.07,70.4,73.98,31795116.000000007,1,0,0.0
2016-03-08,73.69,76.16,72.465,72.73,42501755.00000001,1,0,0.0
2016-03-15,73.75,75.14,71.94,73.2,32051166.000000007,1,0,0.0
2016-03-22,73.68,75.23,72.16,73.64,32850466.000000007,1,0,0.0
