Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,40.221,40.4468,39.84,40.18,12919544.722699998,1,0,0.31
2016-01-11,39.71,40.33,39.71,40.1399,11595621.000000002,1,0,0.0
2016-01-14,40.26,40.87,39.83,40.13,12429860.000000002,1,0,0.0
2016-01-20,39.27,40.34,38.835,39.66,14282715.0,1,0,0.0
2016-01-25,39.8,39.88,38.955,39.12,14734476.0,1,0,0.0
2016-01-28,39.17,39.7601,39.05,39.48,10789761.0,1,0,0.0
2016-02-02,39.57,43.32,39.41,42.78,35998978.0,1,0,0.0
2016-02-05,43.25,43.97,42.74,43.06,21108567.0,1,0,0.0
2016-02-10,42.75,43.38,42.56,42.7,18398589.0,1,0,0.0
2016-02-16,42.47,43.942,42.27,43.74,12373920.0,1,0,0.0
2016-02-19,44.0,45.11,43.66,45.005,12025505.0,1,0,0.0
2016-02-24,44.55,44.89,42.0313,43.1,23381153.0,1,0,0.0
2016-02-29,43.11,44.32,42.76,44.11,11740790.0,1,0,0.0
2016-03-03,44.59,45.07,44.36,45.01,9347576.0,1,0,0.0
2016-03-08,44.81,45.39,44.69,44.88,7687271.0,1,0,0.0
2016-03-11,44.8,46.1699,44.71,45.835,13116131.0,1,0,0.0
2016-03-16,45.63,46.17,45.51,46.04,9485200.0,1,0,0.0
2016-03-21,46.08,46.6999,45.87,46.34,10536218.0,1,0,0.0
2016-03-24,46.25,46.65,46.09,46.25,9927272.0,1,0,0.0
