Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,98.2162,99.2887,96.806,98.5737,1757160.916900001,1,0,0.0
2016-01-11,97.1536,98.3354,94.8993,95.0185,2383568.1763,1,0,0.0
2016-01-14,95.4753,95.4852,91.493,91.8704,2261095.1761,1,0,0.0
2016-01-20,92.1385,92.1385,86.1304,87.8385,2984366.647399999,1,0,0.0
2016-01-25,88.2953,91.2448,87.2128,89.5267,2416712.1096,1,0,0.0
2016-01-28,89.7452,91.68,86.6,86.93,3189055.850100001,1,0,0.63
2016-02-02,87.99,89.18,84.97,85.26,5143660.000000002,1,0,0.0
2016-02-05,85.81,86.78,84.21,84.28,2837102.000000002,1,0,0.0
2016-02-10,83.77,84.355,79.35,81.12,3963395.000000002,1,0,0.0
2016-02-16,79.86,82.77,78.91,82.3,4539825.000000002,1,0,0.0
2016-02-19,82.5,85.65,80.9,84.98,4198856.000000002,1,0,0.0
2016-02-24,85.66,88.16,85.1,85.81,2817848.000000002,1,0,0.0
2016-02-29,86.62,87.505,85.32,86.35,2291892.000000002,1,0,0.0
2016-03-03,86.63,91.09,86.63,91.07,1806866.0000000019,1,0,0.0
2016-03-08,91.04,92.72,89.53,89.64,2261407.000000002,1,0,0.0
2016-03-11,90.28,92.08,87.78,91.97,2019409.0000000019,1,0,0.0
2016-03-16,91.58,93.24,90.48,93.02,1207546.0000000019,1,0,0.0
2016-03-21,93.16,94.86,92.41,92.67,1948807.0000000019,1,0,0.0
2016-03-24,92.47,93.02,89.935,91.27,1467313.0000000019,1,0,0.0
