Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,15.95,16.17,15.83,16.16,375175.0,1,0,0
2016-01-05,16.16,16.16,15.62,15.87,502236.0,1,0,0
2016-01-06,15.71,16.06,15.57,15.61,659687.0,1,0,0
2016-01-07,15.3,15.59,15.01,15.02,658789.0,1,0,0
2016-01-08,15.07,15.32,14.91,14.99,836552.0,1,0,0
2016-01-11,15.07,15.53,15.06,15.26,763899.0,1,0,0
2016-01-12,15.35,15.47,14.835,15.23,1278178.0,1,0,0
2016-01-13,15.31,15.32,14.695,14.925,927593.0,1,0,0
2016-01-14,14.88,15.28,14.485,14.82,929010.0,1,0,0
2016-01-15,14.58,14.665,13.98,14.39,1224487.0,1,0,0
2016-01-19,14.52,14.68,13.98,14.23,568410.0,1,0,0
2016-01-20,14.01,14.32,13.49,14.22,698974.0,1,0,0
2016-01-21,14.23,14.41,13.98,14.35,491702.0,1,0,0
2016-01-22,14.46,14.89,14.43,14.61,450924.0,1,0,0
2016-01-25,14.57,14.7067,13.9,13.93,388686.0,1,0,0
2016-01-26,13.95,14.3,13.89,14.21,284821.0,1,0,0
2016-01-27,14.15,14.39,13.96,14.2,410002.0,1,0,0
2016-01-28,14.35,14.35,13.93,14.07,377509.0,1,0,0
2016-01-29,14.09,14.53,14.0,14.47,625515.0,1,0,0
2016-02-01,14.4,14.58,14.2,14.27,739830.0,1,0,0
2016-02-02,14.17,14.22,13.86,13.88,575663.0,1,0,0
2016-02-03,13.91,13.99,13.54,13.78,626954.0,1,0,0
2016-02-04,13.76,13.99,13.43,13.84,496283.0,1,0,0
2016-02-05,13.76,13.91,13.67,13.77,538041.0,1,0,0
2016-02-08,13.58,13.69,12.83,13.2,761448.0,1,0,0
2016-02-09,13.0,13.31,12.762,13.05,735145.0,1,0,0
2016-02-10,13.1,13.33,12.85,12.99,703856.0,1,0,0
2016-02-11,12.75,12.88,12.48,12.71,748407.0,1,0,0
2016-02-12,12.81,13.39,12.75,13.225,327142.0,1,0,0
2016-02-16,13.37,13.7,13.26,13.7,277357.0,1,0,0
2016-02-17,13.75,14.2,13.7,14.08,545079.0,1,0,0
2016-02-18,14.14,14.31,13.8475,14.27,430888.0,1,0,0
2016-02-19,14.25,14.28,14.01,14.28,432027.0,1,0,0
2016-02-22,14.38,14.79,14.35,14.69,434571.0,1,0,0
2016-02-23,14.68,14.82,14.15,14.35,624548.0,1,0,0
2016-02-24,14.12,14.54,13.86,14.3,456975.0,1,0,0
2016-02-25,14.27,14.66,14.24,14.65,285145.0,1,0,0
2016-02-26,14.77,15.29,14.74,14.92,463594.0,1,0,0
2016-02-29,14.95,14.96,14.58,14.79,435781.0,1,0,0
2016-03-01,14.93,15.3901,14.87,15.31,328389.0,1,0,0
2016-03-02,15.31,15.4,15.06,15.38,273075.0,1,0,0
2016-03-03,15.37,15.92,15.33,15.75,355003.0,1,0,0
2016-03-04,15.71,16.0,15.6156,15.8,333282.0,1,0,0
2016-03-07,15.78,16.19,15.65,16.18,485418.0,1,0,0
2016-03-08,16.06,16.09,15.775,15.89,222134.0,1,0,0
2016-03-09,15.97,16.01,15.55,15.74,349581.0,1,0,0
2016-03-10,15.88,15.979000000000001,15.46,15.69,240769.0,1,0,0
2016-03-11,15.76,16.3,15.76,16.19,456162.0,1,0,0
2016-03-14,16.15,16.37,16.1,16.18,266660.0,1,0,0
2016-03-15,16.11,16.1118,15.85,15.91,297434.0,1,0,0
2016-03-16,15.87,17.18,15.78,17.01,1400486.0,1,0,0
2016-03-17,18.07,18.26,16.86,17.75,1338046.0,1,0,0
2016-03-18,18.2,18.35,17.81,17.96,584088.0,1,0,0
2016-03-21,17.95,17.99,17.33,17.8,360608.0,1,0,0
2016-03-22,17.7,17.9,17.43,17.82,344690.0,1,0,0
2016-03-23,17.74,17.75,17.39,17.43,307892.0,1,0,0
2016-03-24,17.39,17.79,17.13,17.6,521850.0,1,0,0
