Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,149.931,150.755,144.286,146.317,5079052.206700001,1,0,0.0
2016-01-11,143.888,144.864,138.61700000000002,140.47299999999998,3787229.7364999996,1,0,0.0
2016-01-14,141.768,145.129,139.757,144.764,3753926.6951999995,1,0,0.0
2016-01-20,141.718,143.868,137.059,140.264,4005123.9740999984,1,0,0.0
2016-01-25,140.274,146.049,138.512,144.266,2710796.7389999973,1,0,0.0
2016-01-28,138.004,147.52200000000002,138.004,141.608,3003558.3655999987,1,0,0.0
2016-02-02,142.674,145.81,139.906,144.406,4077117.0783999986,1,0,0.0
2016-02-05,146.347,146.347,134.102,134.63,4947365.002399999,1,0,0.0
2016-02-10,133.644,138.612,128.766,135.536,4312893.717799998,1,0,0.0
2016-02-16,135.028,141.857,133.584,141.439,4260791.683599998,1,0,0.0
2016-02-19,142.674,144.356,141.31,144.187,2166182.2135,1,0,0.0
2016-02-24,144.983,147.243,144.067,146.805,2406399.752899999,1,0,0.0
2016-02-29,147.084,149.513,146.238,146.795,3174294.0003000004,1,0,0.0
2016-03-03,147.94,150.524,146.546,148.836,3348585.330899996,1,0,0.0
2016-03-08,149.185,149.32399999999998,146.55,147.15,2672635.2973999996,1,0,0.66
2016-03-11,147.69,150.13,145.78,149.78,3395027.999999999,1,0,0.0
2016-03-16,149.1,151.25,148.2,149.8,2346637.999999999,1,0,0.0
2016-03-21,149.52,150.46,146.12,149.15,3212442.999999999,1,0,0.0
2016-03-24,149.06,150.15,147.74,149.12,1890646.999999999,1,0,0.0
