Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,13.13,13.29,12.59,12.88,2289192.0,1,0,0
2016-01-05,12.89,13.07,12.36,13.01,2005195.0,1,0,0
2016-01-06,12.84,12.91,12.32,12.54,2243529.0,1,0,0
2016-01-07,12.36,13.1,12.25,12.53,1726087.0,1,0,0
2016-01-08,12.56,13.41,12.22,13.07,4595822.0,1,0,0
2016-01-11,13.16,13.16,12.16,12.46,5970101.0,1,0,0
2016-01-12,12.43,12.8,11.61,12.25,6158958.0,1,0,0
2016-01-13,12.29,12.95,11.64,11.77,6641102.0,1,0,0
2016-01-14,11.87,12.895,11.6,12.61,8951610.0,1,0,0
2016-01-15,12.21,12.3,11.09,11.315,4129670.0,1,0,0
2016-01-19,11.42,11.42,10.69,10.96,2479749.0,1,0,0
2016-01-20,10.69,10.86,9.91,10.54,4610044.0,1,0,0
2016-01-21,10.55,11.25,10.54,10.57,4946241.0,1,0,0
2016-01-22,10.65,11.2,10.38,11.18,4947788.0,1,0,0
2016-01-25,10.86,11.2,9.86,9.88,3295927.0,1,0,0
2016-01-26,10.12,10.93,9.67,10.79,2711713.0,1,0,0
2016-01-27,10.57,11.39,10.38,11.08,3069387.0,1,0,0
2016-01-28,11.3,11.58,11.06,11.36,1799456.0,1,0,0
2016-01-29,11.32,12.01,11.28,11.84,3195645.0,1,0,0
2016-02-01,11.79,12.025,11.17,11.92,2167867.0,1,0,0
2016-02-02,11.71,11.78,10.87,11.05,2570075.0,1,0,0
2016-02-03,11.27,12.02,11.18,12.0,2885865.0,1,0,0
2016-02-04,12.01,12.77,11.99,12.17,2557134.0,1,0,0
2016-02-05,12.02,12.6,11.71,12.11,3523279.0,1,0,0
2016-02-08,11.93,11.98,10.55,10.8901,2266783.0,1,0,0
2016-02-09,10.53,11.12,10.29,10.96,2005836.0,1,0,0
2016-02-10,10.64,10.76,9.89,10.32,2404704.0,1,0,0
2016-02-11,9.89,9.98,8.74,8.855,3216948.0,1,0,0
2016-02-12,9.09,9.15,8.18,8.45,3351570.0,1,0,0
2016-02-16,8.44,8.505,7.79,8.05,4607618.0,1,0,0
2016-02-17,8.05,8.91,8.0,8.47,4731939.0,1,0,0
2016-02-18,8.28,8.35,7.84,8.07,3287001.0,1,0,0
2016-02-19,8.01,8.06,7.5,7.81,4064452.0,1,0,0
2016-02-22,7.86,7.935,7.33,7.43,4484973.0,1,0,0
2016-02-23,7.35,7.9,7.2,7.82,5391900.0,1,0,0
2016-02-24,7.66,8.44,7.41,8.32,6398096.0,1,0,0
2016-02-25,8.81,9.69,8.51,9.48,8581598.0,1,0,0
2016-02-26,9.58,10.37,9.51,9.77,6210321.0,1,0,0
2016-02-29,10.22,10.59,9.915,10.08,4837537.0,1,0,0
2016-03-01,10.19,10.39,9.87,10.36,3085536.0,1,0,0
2016-03-02,10.62,11.89,10.5,11.84,6123829.0,1,0,0
2016-03-03,11.67,12.14,11.45,11.6,5114318.0,1,0,0
2016-03-04,11.6,11.85,10.98,11.14,5278527.0,1,0,0
2016-03-07,11.22,12.02,11.15,11.65,4815760.0,1,0,0
2016-03-08,11.58,11.62,10.86,11.05,3277687.0,1,0,0
2016-03-09,11.37,11.75,10.95,11.7,3771012.0,1,0,0
2016-03-10,11.69,12.25,11.44,12.19,3094798.0,1,0,0
2016-03-11,12.39,12.635,12.14,12.27,4138021.0,1,0,0
2016-03-14,12.14,12.69,11.95,12.64,3489011.0,1,0,0
2016-03-15,12.58,12.67,12.09,12.5,3286713.0,1,0,0
2016-03-16,12.37,13.24,12.33,12.95,3174802.0,1,0,0
2016-03-17,13.01,13.805,12.76,13.56,5032418.0,1,0,0
2016-03-18,13.82,14.03,13.22,13.4,4259629.0,1,0,0
2016-03-21,13.27,13.78,13.16,13.36,2096885.0,1,0,0
2016-03-22,13.48,13.74,13.16,13.64,1673260.0,1,0,0
2016-03-23,13.68,13.73,13.28,13.29,2367534.0,1,0,0
2016-03-24,13.22,13.72,12.75,13.71,2087611.0,1,0,0
