Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,12.02,12.02,11.752,11.76,525068.0,1,0,0
2016-01-05,11.8,11.93,11.7,11.79,521293.0,1,0,0
2016-01-06,11.68,11.71,11.52,11.62,605216.0,1,0,0
2016-01-07,11.55,11.56,11.1,11.1,728636.0,1,0,0
2016-01-08,11.22,11.5,10.99,11.02,636594.0,1,0,0
2016-01-11,11.1,11.35,11.06,11.31,750887.0,1,0,0
2016-01-12,11.42,11.7,11.345,11.68,604667.0,1,0,0
2016-01-13,11.75,12.0,11.53,11.59,683892.0,1,0,0
2016-01-14,11.66,11.97,11.43,11.81,561834.0,1,0,0
2016-01-15,11.45,11.88,11.42,11.85,844800.0,1,0,0
2016-01-19,12.0,12.0,11.43,11.65,995801.0,1,0,0
2016-01-20,11.45,11.765,10.97,11.61,1265279.0,1,0,0
2016-01-21,11.66,11.94,11.45,11.65,647633.0,1,0,0
2016-01-22,11.87,11.93,11.55,11.86,558113.0,1,0,0
2016-01-25,11.83,12.07,11.52,11.86,746741.0,1,0,0
2016-01-26,11.88,12.3025,11.86,11.97,696549.0,1,0,0
2016-01-27,12.06,12.09,11.75,11.78,412081.0,1,0,0
2016-01-28,11.92,12.16,11.81,12.05,725047.0,1,0,0
2016-01-29,13.4,13.49,12.65,12.82,3446697.0,1,0,0
2016-02-01,12.84,12.85,12.25,12.49,1486718.0,1,0,0
2016-02-02,12.36,12.8611,12.36,12.5,1407672.0,1,0,0
2016-02-03,12.6,12.68,12.423,12.52,819097.0,1,0,0
2016-02-04,12.55,12.76,12.402000000000001,12.52,516222.0,1,0,0
2016-02-05,12.47,12.535,12.035,12.05,694548.0,1,0,0
2016-02-08,11.88,12.17,11.72,12.07,758794.0,1,0,0
2016-02-09,11.91,12.2656,11.89,11.95,679650.0,1,0,0
2016-02-10,12.06,12.24,11.58,11.595,963442.0,1,0,0
2016-02-11,11.43,11.66,11.43,11.53,1100161.0,1,0,0
2016-02-12,11.65,12.075,11.59,12.02,828396.0,1,0,0
2016-02-16,12.22,12.299000000000001,12.1,12.2,843782.0,1,0,0
2016-02-17,12.3,12.61,12.22,12.53,963412.0,1,0,0
2016-02-18,12.65,12.78,12.39,12.6,582286.0,1,0,0
2016-02-19,12.55,12.64,12.35,12.39,484904.0,1,0,0
2016-02-22,12.49,12.56,12.41,12.48,487326.0,1,0,0
2016-02-23,12.43,12.585,12.41,12.48,654516.0,1,0,0
2016-02-24,12.35,12.618,12.32,12.61,648369.0,1,0,0
2016-02-25,12.61,12.73,12.54,12.66,498675.0,1,0,0
2016-02-26,12.73,12.905,12.64,12.815,670594.0,1,0,0
2016-02-29,12.86,13.16,12.69,12.88,595579.0,1,0,0
2016-03-01,12.97,13.12,12.9,13.06,653853.0,1,0,0
2016-03-02,13.03,13.21,12.9,13.12,688842.0,1,0,0
2016-03-03,13.11,13.37,13.07,13.36,761055.0,1,0,0
2016-03-04,13.35,13.38,13.18,13.2,336441.0,1,0,0
2016-03-07,13.17,13.34,13.06,13.17,526811.0,1,0,0
2016-03-08,13.14,13.19,12.74,12.755,577459.0,1,0,0
2016-03-09,12.81,13.19,12.76,13.13,505727.0,1,0,0
2016-03-10,13.16,13.26,12.71,12.81,349899.0,1,0,0
2016-03-11,12.9,13.16,12.78,13.14,255226.0,1,0,0
2016-03-14,13.11,13.151,12.94,12.95,236278.0,1,0,0
2016-03-15,12.9,13.15,12.81,13.08,742665.0,1,0,0
2016-03-16,13.06,13.33,12.99,13.18,533230.0,1,0,0
2016-03-17,13.19,13.3,13.04,13.07,645931.0,1,0,0
2016-03-18,13.15,13.35,13.01,13.3,872780.0,1,0,0
2016-03-21,13.26,13.42,13.21,13.37,409689.0,1,0,0
2016-03-22,13.29,13.37,13.17,13.17,347716.0,1,0,0
2016-03-23,13.19,13.26,12.88,12.9,318176.0,1,0,0
2016-03-24,12.83,13.04,12.66,13.01,390987.0,1,0,0
