Date,Time,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,09:31:00,140.732,140.812,140.303,140.433,27326.7,1.0,0.0,0.0
2016-01-04,09:32:00,140.642,140.752,140.303,140.71200000000002,4941.43,1.0,0.0,0.0
2016-01-04,09:33:00,140.518,140.71200000000002,140.333,140.513,5813.279999999999,1.0,0.0,0.0
2016-01-04,09:34:00,140.672,140.672,139.724,139.974,7500.839999999999,1.0,0.0,0.0
2016-01-04,09:35:00,139.834,140.054,139.704,139.954,14333.3,1.0,0.0,0.0
2016-01-04,09:36:00,139.717,139.884,139.265,139.435,9243.52,1.0,0.0,0.0
2016-01-04,09:37:00,139.36,139.455,138.966,139.089,6952.68,1.0,0.0,0.0
2016-01-04,09:38:00,139.096,139.165,138.30700000000002,138.447,8075.049999999999,1.0,0.0,0.0
2016-01-04,09:39:00,138.447,138.866,138.327,138.866,5980.63,1.0,0.0,0.0
2016-01-04,09:40:00,138.667,138.776,138.447,138.70600000000002,5480.570000000001,1.0,0.0,0.0
2016-01-04,09:41:00,138.796,138.796,138.567,138.746,6829.420000000002,1.0,0.0,0.0
2016-01-04,09:42:00,138.637,138.746,138.447,138.667,23732.1,1.0,0.0,0.0
2016-01-04,09:43:00,138.697,138.92600000000002,138.56,138.61700000000002,6131.950000000001,1.0,0.0,0.0
2016-01-04,09:44:00,138.599,138.746,138.39700000000002,138.697,3103.55,1.0,0.0,0.0
2016-01-04,09:45:00,138.607,138.986,138.55,138.986,5377.350000000001,1.0,0.0,0.0
2016-01-04,09:46:00,139.127,139.127,138.704,138.704,3272.9100000000017,1.0,0.0,0.0
2016-01-04,09:47:00,138.866,138.974,138.786,138.95600000000002,2156.550000000002,1.0,0.0,0.0
2016-01-04,09:48:00,138.95600000000002,139.126,138.856,139.126,2076.380000000002,1.0,0.0,0.0
2016-01-04,09:49:00,139.106,139.505,138.89600000000002,139.495,5921.500000000002,1.0,0.0,0.0
2016-01-04,09:50:00,139.485,140.243,139.395,140.113,6670.080000000002,1.0,0.0,0.0
2016-01-04,09:51:00,140.113,140.153,139.974,140.143,4050.550000000001,1.0,0.0,0.0
2016-01-04,09:52:00,140.153,140.32299999999998,140.04399999999998,140.07399999999998,3071.4900000000007,1.0,0.0,0.0
2016-01-04,09:53:00,140.126,140.313,140.094,140.303,3623.6500000000015,1.0,0.0,0.0
2016-01-04,09:54:00,140.32299999999998,140.583,140.283,140.317,5695.030000000001,1.0,0.0,0.0
2016-01-04,09:55:00,140.303,140.403,139.974,139.974,3328.0300000000016,1.0,0.0,0.0
2016-01-04,09:56:00,139.954,140.07399999999998,139.914,140.02100000000002,1590.360000000001,1.0,0.0,0.0
2016-01-04,09:57:00,140.034,140.16299999999998,139.974,140.086,4465.430000000001,1.0,0.0,0.0
2016-01-04,09:58:00,140.16299999999998,140.16299999999998,140.004,140.094,541.1430000000009,1.0,0.0,0.0
2016-01-04,09:59:00,140.064,140.173,140.053,140.16299999999998,434.9180000000009,1.0,0.0,0.0
2016-01-04,10:00:00,140.084,140.084,139.79399999999998,139.79399999999998,3797.020000000001,1.0,0.0,0.0
2016-01-04,10:01:00,139.784,139.784,139.535,139.694,2012.2500000000005,1.0,0.0,0.0
2016-01-04,10:02:00,139.645,139.674,139.265,139.285,2474.2200000000003,1.0,0.0,0.0
