Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,32.6258,32.7449,32.1095,32.7151,2841786.1244,1,0,0.0
2016-01-05,32.7946,33.1322,32.4719,33.013000000000005,3192523.0546000013,1,0,0.0
2016-01-06,32.5861,32.9634,32.4769,32.7846,2383048.260000001,1,0,0.0
2016-01-07,32.2584,32.7549,32.1294,32.4868,2889826.7981000016,1,0,0.0
2016-01-08,32.6556,32.7648,31.9208,32.0499,2228282.4492000025,1,0,0.0
2016-01-11,32.1492,32.2981,31.8365,32.1492,1607358.7526000016,1,0,0.0
2016-01-12,32.3676,32.3974,31.6726,32.0797,1761325.2076999997,1,0,0.0
2016-01-13,32.2783,32.3478,31.2755,31.3351,2903407.602000001,1,0,0.0
2016-01-14,31.3648,32.2584,31.2656,32.0896,2227029.178200002,1,0,0.0
2016-01-15,31.4244,31.7521,31.2854,31.6329,2713267.3840000033,1,0,0.0
2016-01-19,31.8911,32.1889,31.4244,31.6925,2148972.951700002,1,0,0.0
2016-01-20,31.2656,32.0847,30.779,31.8911,2766043.1579999994,1,0,0.0
2016-01-21,32.0102,32.4173,31.7421,32.04,2005440.9143000022,1,0,0.0
2016-01-22,32.4769,32.5464,32.0877,32.4471,1810343.3130000024,1,0,0.0
2016-01-25,32.4272,32.5066,32.1095,32.2286,1915839.5340000035,1,0,0.0
2016-01-26,32.4669,32.6754,32.1591,32.596,1691329.1807000008,1,0,0.0
2016-01-27,32.6159,32.9534,32.2684,32.5166,1825352.7027000024,1,0,0.0
2016-01-28,32.874,32.874,32.3875,32.7449,1490156.2570000028,1,0,0.0
2016-01-29,32.7946,33.8272,32.6854,33.7974,2113128.627000002,1,0,0.0
2016-02-01,33.5591,34.3236,33.4598,34.2243,2131602.3049,1,0,0.0
2016-02-02,33.8768,34.1747,33.6435,33.7974,1529229.6086000009,1,0,0.0
2016-02-03,34.0059,34.0952,33.4598,33.8371,2139540.9110000012,1,0,0.0
2016-02-04,33.7477,34.403,33.5789,34.3633,1943770.192000003,1,0,0.0
2016-02-05,34.3732,34.83,34.264,34.7207,3796321.1410999987,1,0,0.0
2016-02-08,34.3832,34.6314,33.8371,34.2442,3494208.455000003,1,0,0.0
2016-02-09,33.9562,34.4427,33.6683,33.9463,2628216.539000003,1,0,0.0
2016-02-10,34.274,34.5122,33.7279,33.7775,2247736.137000002,1,0,0.0
2016-02-11,33.2811,33.4201,32.5364,32.9236,3134172.48,1,0,0.0
2016-02-12,33.2116,33.6087,32.9634,33.4797,2192667.2509999997,1,0,0.0
2016-02-16,33.7577,34.4328,33.3704,34.3335,3323264.7852,1,0,0.0
2016-02-17,34.6612,34.8895,34.3832,34.4179,2314436.7050000005,1,0,0.0
2016-02-18,34.3732,34.5321,33.9364,33.9612,1775896.7650000001,1,0,0.0
2016-02-19,34.0059,34.0605,33.4598,33.7179,1712535.3576999982,1,0,0.0
2016-02-22,34.1052,34.274,33.5988,33.7775,2002273.617200001,1,0,0.0
2016-02-23,33.5492,33.6683,33.1917,33.4002,1951691.058000002,1,0,0.0
2016-02-24,33.152,33.3208,32.4868,33.2414,1712746.8143999998,1,0,0.0
2016-02-25,33.3903,33.6286,33.1421,33.4797,1875201.916,1,0,0.0
2016-02-26,33.5988,33.7577,33.4002,33.4896,1482036.5282,1,0,0.0
2016-02-29,33.4399,33.4896,32.6208,32.6456,2528299.7629999993,1,0,0.0
2016-03-01,32.9336,32.9534,32.1691,32.5861,3691179.8810000005,1,0,0.0
2016-03-02,32.4769,32.5761,32.1691,32.3676,2680892.8864000025,1,0,0.0
2016-03-03,32.3875,32.7645,32.2187,32.6456,2686513.433100001,1,0,0.0
2016-03-04,29.0514,29.5975,26.7381,27.5621,22004078.520000026,1,0,0.0
2016-03-07,27.3834,28.0983,27.1054,27.9096,9042665.843999997,1,0,0.0
2016-03-08,27.8203,27.9593,27.1352,27.6714,5830366.168000001,1,0,0.0
2016-03-09,27.8004,28.0387,27.1749,27.2146,4870448.556999999,1,0,0.0
2016-03-10,27.3636,27.8997,27.3238,27.86,5561708.366000001,1,0,0.0
2016-03-11,28.07,28.6101,28.01,28.17,3339558.999999999,1,0,0.2
2016-03-14,28.2,28.32,27.78,27.92,2231704.999999999,1,0,0.0
2016-03-15,27.71,27.76,27.2,27.24,2760174.999999999,1,0,0.0
2016-03-16,27.08,27.18,26.75,27.085,2690885.999999999,1,0,0.0
2016-03-17,27.1,27.22,26.89,27.015,2477095.999999999,1,0,0.0
2016-03-18,26.95,27.39,26.765,27.35,4097925.999999999,1,0,0.0
2016-03-21,27.39,27.725,27.31,27.575,2643465.999999999,1,0,0.0
2016-03-22,27.31,27.31,26.77,26.97,2963535.999999999,1,0,0.0
2016-03-23,26.96,27.11,26.76,26.98,2463225.999999999,1,0,0.0
2016-03-24,26.84,27.085,26.6,26.61,2775505.999999999,1,0,0.0
