Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,14.2533,14.2533,13.9692,14.1504,1271331.3309000002,1,0,0.0
2016-01-05,14.2043,14.2435,13.8615,13.9888,1744144.9828000006,1,0,0.0
2016-01-06,13.8223,13.9261,13.6422,13.6753,1347954.7645000012,1,0,0.0
2016-01-07,13.4108,13.4304,12.7937,12.9602,2463981.2450000034,1,0,0.0
2016-01-08,13.0582,13.1365,12.5194,12.5488,2444604.8511000006,1,0,0.0
2016-01-11,12.7741,12.8818,12.6467,12.7545,3104358.6345,1,0,0.0
2016-01-12,12.921,13.0582,12.6859,12.9308,1497113.8764000009,1,0,0.0
2016-01-13,13.019,13.1561,12.7937,12.8133,1982991.298700002,1,0,0.0
2016-01-14,12.8623,13.2149,12.6467,13.1757,1770869.1282000009,1,0,0.0
2016-01-15,12.8231,12.9161,12.5488,12.8818,2059132.6978999996,1,0,0.0
2016-01-19,12.9308,13.1072,12.6761,12.8476,1622604.0829000012,1,0,0.0
2016-01-20,12.6467,12.8133,12.1177,12.6859,1630656.5120000006,1,0,0.0
2016-01-21,12.7447,12.8916,12.4606,12.6859,1427466.3329000012,1,0,0.0
2016-01-22,12.8623,13.0484,12.7055,12.921,1276882.3978000018,1,0,0.0
2016-01-25,12.7839,12.9308,12.6369,12.7055,1018397.3502000007,1,0,0.0
2016-01-26,12.7055,13.2443,12.6761,13.1365,884409.0187000014,1,0,0.0
2016-01-27,13.0876,13.2737,12.9406,13.068,1150117.429500001,1,0,0.0
2016-01-28,12.9994,13.3814,12.872,13.1904,1269679.5031000008,1,0,0.0
2016-01-29,13.2149,13.6998,13.2149,13.6802,1227922.176900001,1,0,0.0
2016-02-01,13.597000000000001,13.6068,13.3423,13.5284,996684.4573000013,1,0,0.0
2016-02-02,13.3716,13.4304,13.0974,13.2149,874946.0099000005,1,0,0.0
2016-02-03,13.3227,13.3423,12.8141,13.1561,1125117.6699000015,1,0,0.0
2016-02-04,13.1072,13.5087,13.0778,13.3031,763207.4715000009,1,0,0.0
2016-02-05,13.2737,13.4138,13.0974,13.2247,1347734.2401000021,1,0,0.0
2016-02-08,13.0778,13.1267,12.6076,12.8623,1243629.2649000017,1,0,0.0
2016-02-09,12.7251,12.9994,12.5194,12.7055,1617472.330100002,1,0,0.0
2016-02-10,12.8133,12.9602,12.4312,12.49,1804348.6984999997,1,0,0.0
2016-02-11,12.28,12.465,12.07,12.35,1358392.000000001,1,0,0.26
2016-02-12,12.45,12.89,12.45,12.73,1189233.000000001,1,0,0.0
2016-02-16,12.85,13.27,12.56,13.18,1280202.000000001,1,0,0.0
2016-02-17,13.27,13.71,13.27,13.61,1448113.000000001,1,0,0.0
2016-02-18,13.66,13.82,13.52,13.69,927348.0000000009,1,0,0.0
2016-02-19,13.62,13.71,13.29,13.33,1630797.000000001,1,0,0.0
2016-02-22,13.38,13.66,13.3,13.555,1212560.000000001,1,0,0.0
2016-02-23,13.51,13.71,13.48,13.57,1182516.000000001,1,0,0.0
2016-02-24,13.43,13.6,13.01,13.57,2128929.000000001,1,0,0.0
2016-02-25,13.97,13.97,13.02,13.5,1775953.000000001,1,0,0.0
2016-02-26,13.63,14.87,13.6,14.86,3512282.000000001,1,0,0.0
2016-02-29,14.9,15.3,14.78,15.19,1879447.000000001,1,0,0.0
2016-03-01,15.37,15.46,14.92,15.1,2434841.000000001,1,0,0.0
2016-03-02,15.09,15.54,15.0501,15.54,1487963.000000001,1,0,0.0
2016-03-03,15.45,15.81,15.41,15.71,1878051.000000001,1,0,0.0
2016-03-04,15.67,16.01,15.67,15.86,1507493.000000001,1,0,0.0
2016-03-07,15.82,16.03,15.7,16.01,1454777.000000001,1,0,0.0
2016-03-08,15.85,16.105,15.62,15.64,1785307.000000001,1,0,0.0
2016-03-09,15.74,15.9,15.62,15.81,1085681.000000001,1,0,0.0
2016-03-10,15.84,15.84,15.55,15.76,906155.0000000009,1,0,0.0
2016-03-11,15.88,16.2,15.81,16.18,1237294.000000001,1,0,0.0
2016-03-14,15.99,16.24,15.85,16.15,1442892.000000001,1,0,0.0
2016-03-15,16.08,16.13,15.84,16.01,1090016.000000001,1,0,0.0
2016-03-16,15.99,16.4,15.9801,16.4,1545419.000000001,1,0,0.0
2016-03-17,16.32,16.72,16.29,16.53,1582976.000000001,1,0,0.0
2016-03-18,16.45,16.8725,16.45,16.66,2045218.000000001,1,0,0.0
2016-03-21,16.65,16.79,16.52,16.72,944512.0000000009,1,0,0.0
2016-03-22,16.61,16.69,16.38,16.6,1036562.0000000009,1,0,0.0
2016-03-23,16.6,16.6,16.055,16.09,1618911.000000001,1,0,0.0
2016-03-24,16.0,16.2,15.76,16.18,1047226.0000000009,1,0,0.0
