Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,90.9064,91.745,90.7766,91.5253,3610336.6479999986,1,0,0.0
2016-01-05,91.5852,91.9746,90.9363,91.7649,2494694.0850000004,1,0,0.0
2016-01-06,90.6268,91.2558,89.91799999999999,90.6168,3494533.6445000013,1,0,0.0
2016-01-07,89.1394,89.8482,88.0113,88.3008,4208275.480000002,1,0,0.0
2016-01-08,88.5504,89.5287,88.141,88.3307,3078621.306,1,0,0.0
2016-01-11,88.7001,88.9497,87.4602,88.2409,2569810.304000003,1,0,0.0
2016-01-12,89.4788,89.4987,87.2525,88.4006,2739276.322,1,0,0.0
2016-01-13,89.0196,89.0595,86.2442,86.374,2728311.845,1,0,0.0
2016-01-14,86.42399999999999,87.6519,85.6652,87.1427,2707327.189999996,1,0,0.0
2016-01-15,85.795,86.26799999999999,84.9265,85.0463,4407652.203000001,1,0,0.0
2016-01-19,86.2043,86.4639,84.4972,85.4656,3077825.8259999994,1,0,0.0
2016-01-20,84.3175,85.5055,83.3511,84.9065,4047315.600000003,1,0,0.0
2016-01-21,84.4473,84.9265,83.7085,84.2576,3562525.140000002,1,0,0.0
2016-01-22,85.4057,85.5654,84.5771,85.206,3274363.8300000015,1,0,0.0
2016-01-25,85.226,85.5055,84.0979,84.2776,2912690.1140000005,1,0,0.0
2016-01-26,82.7502,84.8067,81.1129,84.5371,6149772.309999995,1,0,0.0
2016-01-27,84.5371,85.4356,83.4999,84.0779,4334999.906199999,1,0,0.0
2016-01-28,84.637,85.0263,83.8583,84.2876,2959593.1970000006,1,0,0.0
2016-01-29,84.8965,86.5737,84.3574,86.4838,3632037.243999998,1,0,0.0
2016-02-01,86.2742,86.39399999999999,85.1661,85.795,2328602.915,1,0,0.0
2016-02-02,84.7068,85.0661,83.8982,84.2376,2440684.590999999,1,0,0.0
2016-02-03,84.9764,85.3258,83.2593,84.8865,2294985.807099999,1,0,0.0
2016-02-04,84.7168,86.5737,84.6569,86.2942,2883477.6440000003,1,0,0.0
2016-02-05,85.8849,86.2043,84.5172,84.8865,2799144.4269999987,1,0,0.0
2016-02-08,84.3874,84.7068,82.8899,83.9881,3495853.6059999987,1,0,0.0
2016-02-09,83.1295,85.785,82.9249,85.0762,2353947.170000002,1,0,0.0
2016-02-10,85.5754,86.6835,84.8865,85.0463,1975849.3822000003,1,0,0.0
2016-02-11,83.4689,84.4972,82.7002,83.419,2499491.8899999997,1,0,0.0
2016-02-12,84.2177,84.8167,83.6287,84.7767,2277368.217999999,1,0,0.0
2016-02-16,86.0346,86.6536,85.6652,86.3141,2434889.0509999995,1,0,0.0
2016-02-17,86.8932,87.3025,86.4938,86.8632,2358590.1150000016,1,0,0.0
2016-02-18,86.4639,87.0429,86.3361,86.5238,1544667.108,1,0,0.0
2016-02-19,86.42399999999999,86.8432,85.8849,86.5138,2319031.0879999977,1,0,0.0
2016-02-22,87.1328,87.9414,87.0729,87.6319,2028655.253800001,1,0,0.0
2016-02-23,87.1827,87.7417,86.6137,87.1727,1632275.8963000006,1,0,0.0
2016-02-24,86.6935,87.3674,86.1744,87.0329,2550938.018100002,1,0,0.0
2016-02-25,87.0529,88.141,86.7484,88.1111,1954751.1897000014,1,0,0.0
2016-02-26,88.4006,89.1204,88.15100000000001,88.9297,2785926.6640000017,1,0,0.0
2016-02-29,88.7101,89.7284,88.4605,89.0894,3663645.100999997,1,0,0.0
2016-03-01,89.7184,90.6268,89.4888,90.4172,3684714.206000002,1,0,0.0
2016-03-02,90.2175,91.4255,89.9879,90.2874,3091984.124000001,1,0,0.0
2016-03-03,90.7067,90.9862,90.1177,90.6768,2417737.1970000006,1,0,0.0
2016-03-04,90.8265,91.3356,90.0977,90.54700000000001,3293162.4859999996,1,0,0.0
2016-03-07,90.0778,90.3873,89.7383,90.0878,3053444.3649999993,1,0,0.0
2016-03-08,89.7084,89.8931,88.6402,88.7899,2659539.1626000023,1,0,0.0
2016-03-09,89.2791,89.369,88.15100000000001,88.3307,2460239.0460000015,1,0,0.0
2016-03-10,89.0196,89.4189,88.161,89.0495,2686886.03,1,0,0.0
2016-03-11,90.0179,90.7367,89.6685,90.4771,2547891.5200000005,1,0,0.0
2016-03-14,90.4072,91.6451,90.1576,91.3057,2541881.1660000016,1,0,0.0
2016-03-15,91.0861,92.0045,90.9263,91.5653,2437789.002000002,1,0,0.0
2016-03-16,91.4954,91.5653,90.6867,91.13600000000001,2175177.7850000006,1,0,0.0
2016-03-17,91.2458,93.6717,91.0462,93.3722,3737366.041000001,1,0,0.0
2016-03-18,93.8614,95.1093,93.6517,95.0693,5181868.882000001,1,0,0.0
2016-03-21,94.8397,95.1093,94.1609,94.68,1867197.42,1,0,0.0
2016-03-22,93.8,95.16,93.65,94.94,2257422.0,1,0,0.16
2016-03-23,94.96,95.0,94.3998,94.84,1738866.0,1,0,0.0
2016-03-24,94.42,94.84,94.12,94.79,2524390.0,1,0,0.0
