Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,63.1043,63.4224,57.6956,57.8249,13099354.965999996,1,0,0.0
2016-01-15,58.2623,58.8688,54.345,54.7228,16074175.402999999,1,0,0.0
2016-01-25,55.388999999999996,58.67,54.5538,56.0651,19727721.697000004,1,0,0.0
2016-02-01,59.3858,59.7139,55.2249,56.8605,18215365.498999998,1,0,0.0
2016-02-08,55.7966,56.1545,51.591,52.0782,18962358.40279999,1,0,0.0
2016-02-16,51.412,55.388999999999996,51.4021,55.1603,14992911.666299995,1,0,0.0
2016-02-23,55.3492,58.1778,55.3293,56.94,11226242.771099994,1,0,0.0
2016-03-01,56.31,59.02,55.67,58.89,10025519.999999993,1,0,0.0
2016-03-08,58.45,60.82,58.24,59.39,9577781.999999993,1,0,0.0
2016-03-15,59.59,59.99,58.25,59.15,7714183.999999993,1,0,0.0
2016-03-22,59.1,62.42,58.96,61.72,8204948.999999993,1,0,0.0
