Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,20.85,21.95,17.82,18.33,13698545.0,1,0,0
2016-01-15,18.45,18.85,16.59,16.92,16362209.0,1,0,0
2016-01-25,17.08,17.1,14.175,15.91,16488051.0,1,0,0
2016-02-01,16.15,18.63,15.77,18.35,10615303.0,1,0,0
2016-02-08,17.77,19.56,16.77,19.13,15276031.0,1,0,0
2016-02-16,19.09,19.12,16.18,17.36,10285904.0,1,0,0
2016-02-23,17.64,21.11,17.62,19.76,11166479.0,1,0,0
2016-03-01,19.11,20.91,18.67,20.62,10534340.0,1,0,0
2016-03-08,20.5,25.27,20.2,21.63,17679830.0,1,0,0
2016-03-15,22.11,23.62,20.62,22.24,15955543.0,1,0,0
2016-03-22,22.47,24.57,22.17,23.15,12606206.0,1,0,0
