Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,58.8,58.81,56.6,57.13,12470643.0,1,0,0
2016-01-11,56.03,57.95,55.53,56.11,13609324.0,1,0,0
2016-01-14,57.5,61.085,57.38,60.205,21741974.0,1,0,0
2016-01-20,58.29,60.24,57.8,59.26,19097538.0,1,0,0
2016-01-25,59.48,61.805,58.63,60.92,15838705.0,1,0,0
2016-01-28,61.04,62.59,60.62,61.34,13257431.0,1,0,0
2016-02-02,61.83,63.43,59.78,60.11,12889740.0,1,0,0
2016-02-05,60.63,61.02,57.95,58.54,15950461.0,1,0,0
2016-02-10,55.0,55.44,51.22,53.32,25363966.0,1,0,0
2016-02-16,52.22,55.21,51.32,55.01,13824740.0,1,0,0
2016-02-19,55.46,57.27,55.07,55.9,14650800.0,1,0,0
2016-02-24,56.74,57.41,54.53,56.19,8992448.0,1,0,0
2016-02-29,56.56,57.8,55.56,56.99,9792910.0,1,0,0
2016-03-03,57.83,58.425,56.7301,57.81,12641692.0,1,0,0
2016-03-08,58.31,58.4,55.78,55.93,10398856.0,1,0,0
2016-03-11,56.2,57.08,54.6499,56.97,12256156.0,1,0,0
2016-03-16,56.55,58.975,56.45,58.91,12057611.0,1,0,0
2016-03-21,58.57,59.72,57.93,59.53,11064671.0,1,0,0
2016-03-24,59.28,60.64,58.23,60.31,13645937.0,1,0,0
