Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,41.35,41.95,41.04,41.92,589376.0,1,0,0
2016-01-05,41.75,42.12,41.04,41.33,561132.0,1,0,0
2016-01-06,40.48,40.9,40.3,40.52,775547.0,1,0,0
2016-01-07,40.05,40.3,39.26,39.445,972017.0,1,0,0
2016-01-08,39.6,39.96,38.59,38.74,741256.0,1,0,0
2016-01-11,38.86,39.16,38.0,38.39,1211404.0,1,0,0
2016-01-12,38.9,39.17,38.28,39.07,1105593.0,1,0,0
2016-01-13,39.39,39.63,37.83,38.21,1190907.0,1,0,0
2016-01-14,38.55,38.8099,37.59,38.37,723132.0,1,0,0
2016-01-15,37.13,37.79,36.75,37.65,1259401.0,1,0,0
2016-01-19,38.0,38.04,36.26,36.48,1138558.0,1,0,0
2016-01-20,35.87,37.19,35.2,36.78,1970714.0,1,0,0
2016-01-21,36.87,37.44,36.37,36.62,857547.0,1,0,0
2016-01-22,37.35,38.41,36.9,37.405,884398.0,1,0,0
2016-01-25,37.12,37.71,36.65,36.73,790646.0,1,0,0
2016-01-26,36.89,37.4701,36.54,37.46,1584873.0,1,0,0
2016-01-27,37.4,38.33,36.98,37.46,1142575.0,1,0,0
2016-01-28,37.89,38.09,37.385,37.71,647514.0,1,0,0
2016-01-29,37.82,39.22,37.45,39.21,846505.0,1,0,0
2016-02-01,38.79,39.22,38.15,39.12,993841.0,1,0,0
2016-02-02,38.13,38.91,38.11,38.66,1641666.0,1,0,0
2016-02-03,38.84,38.84,36.19,37.35,2966569.0,1,0,0
2016-02-04,37.22,38.27,37.1,37.39,1796589.0,1,0,0
2016-02-05,37.01,37.98,36.82,37.045,1542044.0,1,0,0
2016-02-08,36.48,36.616,34.97,35.71,1173639.0,1,0,0
2016-02-09,35.35,35.78,35.1,35.5,1226434.0,1,0,0
2016-02-10,35.67,36.02,35.39,35.4,874254.0,1,0,0
2016-02-11,34.91,35.58,34.76,35.04,1377251.0,1,0,0
2016-02-12,35.37,36.171,34.94,36.07,1022561.0,1,0,0
2016-02-16,36.79,37.225,36.0398,37.18,934223.0,1,0,0
2016-02-17,37.69,38.85,37.69,38.43,960818.0,1,0,0
2016-02-18,38.67,38.8,37.58,37.99,625797.0,1,0,0
2016-02-19,37.43,38.12,36.69,38.0,768871.0,1,0,0
2016-02-22,38.46,39.19,38.46,38.615,815099.0,1,0,0
2016-02-23,38.43,39.13,38.05,38.22,635032.0,1,0,0
2016-02-24,37.68,38.545,37.2701,38.5,543587.0,1,0,0
2016-02-25,38.69,38.99,37.91,38.47,430550.0,1,0,0
2016-02-26,38.86,39.16,38.56,38.86,606926.0,1,0,0
2016-02-29,38.84,39.1,38.26,38.66,656952.0,1,0,0
2016-03-01,38.85,39.74,38.76,39.66,535279.0,1,0,0
2016-03-02,39.48,40.1,39.32,39.98,472547.0,1,0,0
2016-03-03,40.04,40.7,39.72,40.58,498086.0,1,0,0
2016-03-04,40.7,40.85,40.16,40.73,812444.0,1,0,0
2016-03-07,40.58,41.92,40.4,41.77,876386.0,1,0,0
2016-03-08,41.41,41.64,40.39,40.78,790615.0,1,0,0
2016-03-09,41.09,41.11,40.47,40.76,526272.0,1,0,0
2016-03-10,40.82,41.01,39.87,40.59,502200.0,1,0,0
2016-03-11,40.92,41.925,40.75,41.74,642379.0,1,0,0
2016-03-14,41.48,41.68,40.93,41.5,452298.0,1,0,0
2016-03-15,41.04,41.55,40.86,41.35,554515.0,1,0,0
2016-03-16,41.22,42.65,41.1,42.395,879056.0,1,0,0
2016-03-17,42.38,43.98,42.26,43.85,1129500.0,1,0,0
2016-03-18,43.98,44.58,43.73,44.09,649763.0,1,0,0
2016-03-21,43.91,44.18,43.6,44.15,431860.0,1,0,0
2016-03-22,44.12,44.77,43.95,44.58,558692.0,1,0,0
2016-03-23,44.3,44.41,43.63,43.67,549522.0,1,0,0
2016-03-24,43.35,43.4,42.92,43.27,628583.0,1,0,0
