Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,38.4498,38.4797,37.6942,37.9925,2486957.555999999,1,0,0.0
2016-01-05,38.0024,38.3007,37.9527,38.082,2042825.9940000018,1,0,0.0
2016-01-06,37.5848,37.8334,37.4655,37.7439,1373490.4371000011,1,0,0.0
2016-01-07,37.196999999999996,37.6544,36.9087,36.9683,2555701.049000002,1,0,0.0
2016-01-08,37.1572,37.1672,36.2127,36.2524,1945605.2680000002,1,0,0.0
2016-01-11,36.1629,36.3817,35.3277,35.8746,4748801.678999998,1,0,0.0
2016-01-12,36.0138,36.1232,35.278,35.7354,3740971.220999999,1,0,0.0
2016-01-13,35.9144,36.0138,34.7113,34.8306,3149145.617000001,1,0,0.0
2016-01-14,34.8703,35.6857,34.7411,35.2581,2654720.488000003,1,0,0.0
2016-01-15,34.3831,35.4769,34.3831,35.2979,3342634.362100002,1,0,0.0
2016-01-19,35.6161,35.6857,34.9598,35.1885,2125647.7959999996,1,0,0.0
2016-01-20,34.7013,34.9499,33.9258,34.6914,2081905.4870000011,1,0,0.0
2016-01-21,34.6814,35.2382,34.5721,34.7908,2864568.5160000008,1,0,0.0
2016-01-22,35.278,35.3476,34.8803,35.0891,2158377.155600001,1,0,0.0
2016-01-25,35.0095,35.1587,34.5124,34.5422,2458937.125500001,1,0,0.0
2016-01-26,34.5422,34.93,34.5124,34.7113,2085873.7000000016,1,0,0.0
2016-01-27,34.5422,35.109,34.2439,34.4229,1711748.173400001,1,0,0.0
2016-01-28,34.6615,35.1388,34.4527,34.9897,1863297.8850000002,1,0,0.0
2016-01-29,35.2382,36.0834,35.1189,36.0387,2028774.8755,1,0,0.0
2016-02-01,35.8149,36.321999999999996,35.6757,36.1331,1598498.2421000025,1,0,0.0
2016-02-02,35.795,35.8547,35.3675,35.4968,1942849.8636000005,1,0,0.0
2016-02-03,35.7453,35.805,34.8206,35.4172,2316901.557,1,0,0.0
2016-02-04,33.8462,34.8703,33.7567,34.4229,3466128.5949999997,1,0,0.0
2016-02-05,33.6076,34.8902,33.6076,34.6417,1963770.7149999999,1,0,0.0
2016-02-08,34.234,34.6317,34.0749,34.5223,2239740.5260000005,1,0,0.0
2016-02-09,34.4527,34.9698,34.3135,34.5621,1799096.454,1,0,0.0
2016-02-10,34.2042,34.4527,33.528,33.538000000000004,2852017.286000002,1,0,0.0
2016-02-11,32.8917,33.2993,32.8718,33.0209,2291172.8167999987,1,0,0.0
2016-02-12,33.5081,34.4328,33.3988,34.3632,1879147.1232999992,1,0,0.0
2016-02-16,34.8902,34.9002,34.3284,34.4328,1907630.1500999995,1,0,0.0
2016-02-17,34.5919,34.7908,33.9158,34.0152,3778123.429999998,1,0,0.0
2016-02-18,34.0749,34.1644,33.7567,33.876,2494110.1470000013,1,0,0.0
2016-02-19,33.8562,34.1644,33.6473,34.0948,1944890.2576999986,1,0,0.0
2016-02-22,34.3036,34.5124,33.876,34.0848,1766340.9737999993,1,0,0.0
2016-02-23,34.0152,34.2439,33.7368,34.1246,1585607.9215999998,1,0,0.0
2016-02-24,33.9059,34.224000000000004,33.7865,34.1743,2007466.6199999994,1,0,0.0
2016-02-25,34.3135,34.4826,34.1246,34.4328,1478613.923600001,1,0,0.0
2016-02-26,34.6019,34.751,34.224000000000004,34.4328,2206594.3159999996,1,0,0.0
2016-02-29,34.3533,34.5124,34.0451,34.1843,1770238.5953000002,1,0,0.0
2016-03-01,34.413000000000004,35.3576,34.3831,35.3576,2567916.189399998,1,0,0.0
2016-03-02,35.288000000000004,35.8547,35.1487,35.7155,2452649.789999999,1,0,0.0
2016-03-03,35.6061,35.7752,35.4173,35.6558,1974911.473699999,1,0,0.0
2016-03-04,35.446999999999996,35.446999999999996,34.8007,35.109,3247596.721699999,1,0,0.0
2016-03-07,34.9399,35.3874,34.8505,35.1885,2262680.6945999977,1,0,0.0
2016-03-08,34.9101,35.5166,34.8107,35.0593,1939677.5675999988,1,0,0.0
2016-03-09,35.1985,35.288000000000004,34.8902,35.0294,1554008.0556000003,1,0,0.0
2016-03-10,35.0394,35.278,34.403,34.93,1651749.3185000003,1,0,0.0
2016-03-11,35.31,35.805,35.21,35.79,1570192.999999999,1,0,0.2
2016-03-14,35.63,35.65,35.31,35.55,1390388.999999999,1,0,0.0
2016-03-15,35.3,35.93,35.25,35.89,1341526.999999999,1,0,0.0
2016-03-16,35.75,35.95,35.63,35.73,1253098.999999999,1,0,0.0
2016-03-17,35.77,36.4,35.65,36.305,2453676.999999999,1,0,0.0
2016-03-18,36.08,36.8,36.01,36.76,2143591.999999999,1,0,0.0
2016-03-21,36.77,37.04,36.64,36.82,1295759.999999999,1,0,0.0
2016-03-22,36.8,37.14,36.66,36.91,1197693.999999999,1,0,0.0
2016-03-23,36.93,37.13,36.76,37.03,1552679.999999999,1,0,0.0
2016-03-24,36.7,36.81,36.425,36.62,1771634.999999999,1,0,0.0
