Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,159.208,160.814,151.4,151.69899999999998,12444391.058999997,1,0,0.0
2016-01-15,151.888,156.007,147.849,149.983,10817675.709,1,0,0.0
2016-01-25,151.41899999999998,154.072,144.518,150.372,11397538.666800005,1,0,0.0
2016-02-01,150.442,151.78799999999998,146.303,150.83100000000002,11137361.087000005,1,0,0.0
2016-02-08,149.585,150.382,141.227,146.622,16595921.590000002,1,0,0.0
2016-02-16,145.376,150.641,144.75,149.11,10713178.449000008,1,0,0.0
2016-02-23,149.75,151.99,146.82,150.35,10396481.00000001,1,0,0.0
2016-03-01,150.03,154.88,148.76,150.52,12219789.00000001,1,0,0.0
2016-03-08,151.13,152.95,147.1,150.95,15527836.000000007,1,0,0.0
2016-03-15,151.35,154.69,151.02,154.18,7547531.000000007,1,0,0.0
2016-03-22,153.24,155.0,152.0,152.26,8449910.000000007,1,0,0.0
