Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,35.3129,36.2946,34.8964,36.135999999999996,9396692.594399998,1,0,0.0
2016-01-11,35.7988,36.4434,35.7095,36.1657,11505702.336000003,1,0,0.0
2016-01-14,35.9475,36.6219,35.5707,36.4037,11094949.113000005,1,0,0.0
2016-01-20,35.9277,37.0384,35.6897,36.3045,13756741.488000005,1,0,0.0
2016-01-25,36.3442,36.7508,35.6104,36.2351,11479750.655000005,1,0,0.0
2016-01-28,36.3442,37.5243,35.7591,37.2565,8920786.639000006,1,0,0.0
2016-02-02,37.2268,38.6696,37.1871,38.6449,15411772.876999997,1,0,0.0
2016-02-05,38.5556,39.2993,38.149,39.2101,18114104.653700013,1,0,0.0
2016-02-10,39.1803,39.8844,38.4564,39.0415,15125336.06,1,0,0.0
2016-02-16,38.9622,39.1407,38.1094,38.4961,10912856.787300006,1,0,0.0
2016-02-19,38.6151,39.4878,38.1788,39.0019,10929844.833000008,1,0,0.0
2016-02-24,39.1506,39.9638,38.9423,39.5671,7493778.729800008,1,0,0.0
2016-02-29,39.6167,40.0877,38.8134,39.22,11179572.091000006,1,0,0.0
2016-03-03,39.339,39.5671,37.9408,39.2795,11972936.7672,1,0,0.0
2016-03-08,39.0217,40.3406,38.7539,40.3208,12812602.258300003,1,0,0.0
2016-03-11,40.3009,40.76,39.9935,40.36,8974600.881400004,1,0,0.34
2016-03-16,40.37,41.04,40.09,40.93,7662227.000000004,1,0,0.0
2016-03-21,41.0,41.61,40.59,41.06,8054157.000000004,1,0,0.0
2016-03-24,41.05,41.39,40.58,41.24,6076584.000000004,1,0,0.0
