Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,52.1906,52.449,51.7731,52.3993,3388741.223,1,0,0.0
2016-01-05,52.3198,52.777,51.8925,52.2701,2928495.6279999996,1,0,0.0
2016-01-06,51.5048,52.0389,51.0128,51.2563,2914474.146799997,1,0,0.0
2016-01-07,50.481,51.4849,50.1481,50.3021,4591183.790000004,1,0,0.0
2016-01-08,50.6798,50.8587,49.5766,49.6561,3343770.301000001,1,0,0.0
2016-01-11,50.153,50.49100000000001,49.7157,50.1928,3730278.5069999984,1,0,0.0
2016-01-12,50.66,51.0476,50.0537,50.6898,3127040.849999996,1,0,0.0
2016-01-13,51.1271,51.3656,48.861000000000004,49.0796,3876232.4419999993,1,0,0.0
2016-01-14,48.7616,50.1232,47.8969,49.8449,5453701.949999998,1,0,0.0
2016-01-15,48.3541,49.1094,48.1404,48.851000000000006,3613802.1149999984,1,0,0.0
2016-01-19,49.4772,49.593999999999994,48.205,48.6125,2758025.0019999985,1,0,0.0
2016-01-20,47.5689,48.9902,47.0023,48.4336,3578545.210000002,1,0,0.0
2016-01-21,48.4833,49.2386,47.9963,48.1155,4183181.5930000064,1,0,0.0
2016-01-22,48.5628,49.1491,47.9366,48.2944,3732143.737000001,1,0,0.0
2016-01-25,48.0161,48.2944,47.1961,47.3104,4028327.2379999985,1,0,0.0
2016-01-26,47.7577,48.2845,47.5043,48.1155,4066078.960000003,1,0,0.0
2016-01-27,48.205,49.3182,47.8869,48.4535,5962091.62,1,0,0.0
2016-01-28,45.7997,46.7042,44.5474,44.5573,12214950.93,1,0,0.0
2016-01-29,44.7163,45.6804,44.3883,45.5313,9424354.94,1,0,0.0
2016-02-01,45.5115,46.0382,44.3784,45.75,5637425.079999996,1,0,0.0
2016-02-02,45.19,45.19,44.7,45.02,4859483.999999998,1,0,0.28
2016-02-03,45.2,45.49,43.72,45.39,5755943.999999998,1,0,0.0
2016-02-04,45.29,46.4094,45.14,46.3,6020187.999999998,1,0,0.0
2016-02-05,46.25,46.78,45.83,46.23,4966636.999999998,1,0,0.0
2016-02-08,45.65,45.68,44.42,45.11,4384873.999999998,1,0,0.0
2016-02-09,44.51,46.1999,44.36,45.87,4090867.999999998,1,0,0.0
2016-02-10,46.02,46.5799,45.48,45.76,4777153.999999998,1,0,0.0
2016-02-11,44.14,44.14,42.86,43.25,6228514.999999998,1,0,0.0
2016-02-12,43.9,44.53,43.4725,44.51,3790107.999999998,1,0,0.0
2016-02-16,45.18,45.76,45.0,45.66,2414389.999999998,1,0,0.0
2016-02-17,46.11,46.85,46.11,46.44,2994382.999999998,1,0,0.0
2016-02-18,46.44,46.82,45.98,46.39,2221111.999999998,1,0,0.0
2016-02-19,46.28,46.33,45.76,46.13,1829729.9999999981,1,0,0.0
2016-02-22,46.49,47.37,46.24,47.325,2223629.999999998,1,0,0.0
2016-02-23,47.0,47.19,46.09,46.46,2732137.999999998,1,0,0.0
2016-02-24,46.09,46.815,45.26,46.69,2427170.999999998,1,0,0.0
2016-02-25,46.75,47.16,46.25,47.16,1943187.9999999981,1,0,0.0
2016-02-26,47.56,47.765,47.03,47.15,2166920.999999998,1,0,0.0
2016-02-29,47.16,47.38,46.41,46.42,2450452.999999998,1,0,0.0
2016-03-01,46.69,47.6703,46.37,47.57,3824763.999999998,1,0,0.0
2016-03-02,47.65,48.13,47.37,48.1,3213528.999999998,1,0,0.0
2016-03-03,47.96,48.85,47.84,48.77,3069284.999999998,1,0,0.0
2016-03-04,48.79,49.06,48.2,48.52,2586538.999999998,1,0,0.0
2016-03-07,48.3,48.71,47.75,48.68,2368711.999999998,1,0,0.0
2016-03-08,48.18,48.77,48.055,48.24,3078543.999999998,1,0,0.0
2016-03-09,48.55,48.71,47.78,47.9901,1985335.9999999981,1,0,0.0
2016-03-10,48.39,48.53,47.5,48.3,2595459.999999998,1,0,0.0
2016-03-11,48.8,49.24,48.77,49.16,2583296.999999998,1,0,0.0
2016-03-14,49.16,49.17,48.24,48.66,1995773.9999999981,1,0,0.0
2016-03-15,48.16,48.75,47.8205,48.71,3065255.999999998,1,0,0.0
2016-03-16,48.46,49.48,48.29,48.84,3177354.999999998,1,0,0.0
2016-03-17,48.81,49.88,48.45,49.53,2645419.999999998,1,0,0.0
2016-03-18,49.72,50.63,49.6,50.58,3319925.999999998,1,0,0.0
2016-03-21,50.44,50.67,50.05,50.4,1604781.9999999981,1,0,0.0
2016-03-22,50.0,50.35,49.76,50.17,2476536.999999998,1,0,0.0
2016-03-23,50.16,50.19,49.71,49.85,1679247.9999999981,1,0,0.0
2016-03-24,49.47,49.7,49.08,49.67,1705306.9999999981,1,0,0.0
