Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,26.3492,27.4615,26.1604,27.1735,2672555.1301,1,0,0.0
2016-01-05,27.1735,27.4615,26.8259,27.3423,3029792.5460000006,1,0,0.0
2016-01-06,26.8855,27.3125,26.3293,26.805999999999997,2128758.133000001,1,0,0.0
2016-01-07,26.3889,27.8489,26.3889,27.4119,3811932.380999994,1,0,0.0
2016-01-08,27.2232,27.4119,25.2666,25.355999999999998,4866621.646000002,1,0,0.0
2016-01-11,25.4851,25.8625,24.8197,25.7036,2605734.272,1,0,0.0
2016-01-12,26.0909,26.2896,25.4851,25.8575,2189795.0253000017,1,0,0.0
2016-01-13,25.9122,26.1207,25.1176,25.346,2273567.222000001,1,0,0.0
2016-01-14,25.2765,26.1604,24.8494,25.8923,1737522.9634000002,1,0,0.0
2016-01-15,25.2269,25.5049,24.1145,25.3659,3316331.4681,1,0,0.0
2016-01-19,25.6142,25.8228,24.5018,25.0382,2682377.6910000015,1,0,0.0
2016-01-20,24.6607,25.6887,23.7967,25.3858,4049612.2499999963,1,0,0.0
2016-01-21,25.3957,26.2399,25.2269,25.9618,2678460.241,1,0,0.0
2016-01-22,26.369,26.5081,25.2864,25.6639,1542875.102200001,1,0,0.0
2016-01-25,25.5745,25.6639,24.6309,24.8395,1807291.7337000014,1,0,0.0
2016-01-26,25.0084,25.7731,24.9686,25.5149,1856370.4063000025,1,0,0.0
2016-01-27,25.5049,26.0402,25.1971,25.5248,1531719.2983000015,1,0,0.0
2016-01-28,25.9618,26.0908,25.1971,25.346,1744573.1290000016,1,0,0.0
2016-01-29,25.5049,26.2896,25.4156,26.0512,1781495.1125,1,0,0.0
2016-02-01,25.9519,26.4087,25.5546,26.1704,1929150.4030000006,1,0,0.0
2016-02-02,26.081,26.666999999999998,25.8575,26.2101,2634964.5359999966,1,0,0.0
2016-02-03,26.4187,27.0344,25.6639,26.5379,2353788.333,1,0,0.0
2016-02-04,26.23,26.5975,25.0357,25.2169,2423787.1629999983,1,0,0.0
2016-02-05,25.2169,25.5943,24.0748,24.2436,2707353.914,1,0,0.0
2016-02-08,23.9457,24.4869,23.4818,24.4621,2953379.617000001,1,0,0.0
2016-02-09,24.2039,24.7601,23.2901,23.9655,2130279.5569999996,1,0,0.0
2016-02-10,24.1542,24.2934,23.598000000000003,23.6179,1604996.758299999,1,0,0.0
2016-02-11,23.2008,24.3926,23.2008,23.9258,2163954.9675000003,1,0,0.0
2016-02-12,24.1046,24.7005,23.8761,24.6111,1701243.8400000012,1,0,0.0
2016-02-16,24.9488,25.3659,24.3628,25.1772,1357211.728,1,0,0.0
2016-02-17,25.4156,26.0512,25.2368,25.6837,1668456.5553999997,1,0,0.0
2016-02-18,25.6341,26.6272,25.4354,26.4187,1877482.4563,1,0,0.0
2016-02-19,26.1207,26.3392,25.5347,26.3194,1539855.5400999994,1,0,0.0
2016-02-22,26.5279,27.7545,26.518,27.6006,2380838.4304999993,1,0,0.0
2016-02-23,27.7694,28.1071,27.3523,27.5161,2033343.620599999,1,0,0.0
2016-02-24,27.2629,27.685,26.7862,27.6006,2302883.6181999994,1,0,0.0
2016-02-25,27.5906,28.0872,27.1338,27.9978,2564106.684000001,1,0,0.0
2016-02-26,27.8687,28.3554,27.2927,28.2859,3330191.593000002,1,0,0.0
2016-02-29,28.415,29.2989,28.1071,28.851999999999997,5070432.164,1,0,0.0
2016-03-01,28.991,29.2393,28.6732,29.14,4710667.786000003,1,0,0.0
2016-03-02,31.11,31.45,28.4108,30.42,11802734.999999998,1,0,0.2
2016-03-03,30.29,31.34,29.64,31.15,4532714.999999998,1,0,0.0
2016-03-04,31.17,32.81,30.75,32.27,4290321.999999998,1,0,0.0
2016-03-07,32.22,32.83,31.595,31.98,3033243.999999998,1,0,0.0
2016-03-08,31.9,32.55,31.56,31.56,1630567.9999999981,1,0,0.0
2016-03-09,31.7,32.26,31.48,31.85,1922936.9999999981,1,0,0.0
2016-03-10,31.97,32.5,31.865,32.2,1552721.9999999981,1,0,0.0
2016-03-11,32.45,32.48,32.03,32.45,1398850.9999999981,1,0,0.0
2016-03-14,32.24,32.6,32.1,32.23,1834970.9999999981,1,0,0.0
2016-03-15,32.12,32.215,30.81,31.25,2130744.999999998,1,0,0.0
2016-03-16,31.18,31.94,30.92,31.64,1671639.9999999981,1,0,0.0
2016-03-17,31.59,31.93,31.16,31.84,1848144.9999999981,1,0,0.0
2016-03-18,32.07,32.38,31.57,31.7,2102842.999999998,1,0,0.0
2016-03-21,31.7,31.95,31.05,31.06,1647378.9999999981,1,0,0.0
2016-03-22,32.05,32.51,31.65,31.66,3077834.999999998,1,0,0.0
2016-03-23,31.5,31.62,30.63,30.84,1596700.9999999981,1,0,0.0
2016-03-24,30.74,31.54,30.58,31.42,1410744.9999999981,1,0,0.0
