Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,44.35,44.6635,43.49,43.63,4901044.0,1,0,0
2016-01-11,41.45,43.3,40.71,42.98,8772419.0,1,0,0
2016-01-14,43.3,43.71,42.3,43.19,4897944.0,1,0,0
2016-01-20,40.95,43.55,40.41,43.27,8429186.0,1,0,0
2016-01-25,43.22,44.355,42.96,43.11,5258455.0,1,0,0
2016-01-28,43.18,44.59,43.18,44.47,4034803.0,1,0,0
2016-02-02,44.71,45.35,44.18,44.33,4598931.0,1,0,0
2016-02-05,44.71,45.99,44.13,45.85,4469447.0,1,0,0
2016-02-10,45.24,46.25,45.03,45.05,5139568.0,1,0,0
2016-02-16,44.43,46.74,44.22,46.58,4028495.0,1,0,0
2016-02-19,46.84,47.21,46.21,46.67,2861422.0,1,0,0
2016-02-24,47.0,47.47,43.7461,45.47,6965534.0,1,0,0
2016-02-29,45.76,46.48,45.4,45.78,2840530.0,1,0,0
2016-03-03,46.09,46.81,45.62,46.64,4374734.0,1,0,0
2016-03-08,46.77,47.57,46.16,47.21,4311375.0,1,0,0
2016-03-11,47.26,48.68,47.06,48.06,4855745.0,1,0,0
2016-03-16,47.89,48.27,47.27,48.0,4200618.0,1,0,0
2016-03-21,48.15,49.36,48.02,48.48,5137545.0,1,0,0
2016-03-24,48.31,48.77,47.915,48.66,3110337.0,1,0,0
