Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,104.396,104.993,95.7261,95.8852,7481901.7475000005,1,0,0.0
2016-01-15,96.3326,98.5995,94.3143,95.1395,6099544.4542,1,0,0.0
2016-01-25,96.2133,96.4022,89.88,93.0814,7705187.118399996,1,0,0.0
2016-02-01,93.8172,97.993,88.49799999999999,93.66799999999999,12020095.282499999,1,0,0.0
2016-02-08,93.678,97.6848,88.8758,89.9297,9422285.375900002,1,0,0.0
2016-02-16,89.0547,93.3897,88.2096,92.4252,6858955.182600003,1,0,0.0
2016-02-23,92.7235,94.4535,91.0432,93.0715,5321241.667700003,1,0,0.0
2016-03-01,92.286,97.01,92.0772,96.79,4307352.1858,1,0,0.0
2016-03-08,96.64,99.51,95.83,98.66,4756539.000000001,1,0,0.0
2016-03-15,98.92,100.37,97.47,99.79,3780759.000000001,1,0,0.0
2016-03-22,99.78,103.84,98.62,103.19,5672258.000000001,1,0,0.0
