Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,20.1079,20.276,18.4858,18.5155,9177272.6626,1,0,0.0
2016-01-15,18.6243,19.0298,17.8834,18.2435,9761786.737399995,1,0,0.0
2016-01-25,18.4363,18.7331,17.5363,18.3671,9250915.191499999,1,0,0.0
2016-02-01,18.4165,19.4056,18.377,19.2177,7766122.888199999,1,0,0.0
2016-02-08,17.8033,17.8033,16.3791,16.6263,15755834.477799995,1,0,0.0
2016-02-16,16.6857,17.0665,16.0626,16.9725,8546899.320899995,1,0,0.0
2016-02-23,17.14,17.98,17.01,17.74,8898527.0,1,0,0.0
2016-03-01,17.53,18.69,17.22,18.62,7009489.0,1,0,0.0
2016-03-08,18.56,20.09,18.49,19.515,8173938.0,1,0,0.0
2016-03-15,19.61,20.5,19.45,20.12,7821248.0,1,0,0.0
2016-03-22,20.1,21.35,20.05,21.17,6272871.0,1,0,0.0
