Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,48.9541,50.3443,47.3753,48.1597,13299359.486999992,1,0,0.0
2016-01-11,46.7398,49.2818,45.5581,46.4816,14585098.225000001,1,0,0.0
2016-01-14,47.0377,47.2661,44.3169,45.4688,8987520.226000007,1,0,0.0
2016-01-20,44.4361,46.2929,44.1779,45.7667,11901497.815000005,1,0,0.0
2016-01-25,45.9653,48.7555,45.6475,46.571000000000005,12360176.139500003,1,0,0.0
2016-01-28,47.0377,49.4606,46.7994,47.6037,5380949.1075000055,1,0,0.0
2016-02-02,48.0902,49.8379,47.4746,48.8052,7403772.5871000085,1,0,0.0
2016-02-05,48.9839,50.4238,46.3724,47.8321,13530466.839200001,1,0,0.0
2016-02-10,47.8122,51.526,47.5044,48.8548,13139394.421000008,1,0,0.0
2016-02-16,48.2392,51.2877,46.9682,50.533,10493157.090800006,1,0,0.0
2016-02-19,50.9798,52.6977,46.3227,48.835,31918196.042,1,0,0.0
2016-02-24,48.974,51.6352,48.974,51.5558,10305399.707199998,1,0,0.0
2016-02-29,51.5657,52.3899,50.2947,50.95,7492056.458699996,1,0,0.0
2016-03-03,51.3075,53.22,50.7117,53.06,7324189.854499995,1,0,0.37
2016-03-08,53.04,55.99,52.57,55.11,13543921.999999996,1,0,0.0
2016-03-11,55.39,57.6496,54.87,56.48,9497037.999999996,1,0,0.0
2016-03-16,56.02,56.99,55.5,56.87,5618732.999999996,1,0,0.0
2016-03-21,56.85,59.37,56.5,57.72,6830852.999999996,1,0,0.0
2016-03-24,57.64,58.2,55.45,55.96,6344544.999999996,1,0,0.0
