Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,92.4466,93.7371,86.0886,87.1458,11394785.409200002,1,0,0.0
2016-01-15,87.384,92.8834,87.1756,91.3249,9771232.2143,1,0,0.0
2016-01-25,91.5234,93.1613,88.4859,91.4043,7171943.091000001,1,0,0.0
2016-02-01,91.6823,95.4941,89.9253,94.9481,5841757.205700003,1,0,0.0
2016-02-08,94.2433,96.2584,92.3474,94.4121,7439985.959900006,1,0,0.0
2016-02-16,94.0547,97.0129,92.5558,93.7271,6823695.561100006,1,0,0.0
2016-02-23,94.1441,98.75,93.3847,98.1147,5641392.454300006,1,0,0.0
2016-03-01,97.5985,98.7103,94.3426,95.8415,8325715.78400001,1,0,0.0
2016-03-08,95.3551,98.1544,93.6775,97.6085,6293065.147000008,1,0,0.0
2016-03-15,97.7276,99.6533,96.4371,99.4747,4849167.451400008,1,0,0.0
2016-03-22,99.2464,103.197,98.1346,102.74,6072211.937700008,1,0,0.755
