Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,85.8555,88.6875,85.4183,86.8194,4017662.232500001,1,0,0.0
2016-01-11,85.309,87.1672,84.84200000000001,86.3822,4815464.2955,1,0,0.0
2016-01-14,86.7697,88.8664,83.7191,83.9675,4531253.3024,1,0,0.0
2016-01-20,82.1987,84.9214,81.0461,83.0433,3747106.377100002,1,0,0.0
2016-01-25,83.1626,84.2258,81.9105,83.6296,4467171.2138,1,0,0.0
2016-01-28,83.7588,86.4716,83.4016,84.2358,2777902.272800001,1,0,0.0
2016-02-02,84.7426,86.5908,76.5346,77.7569,8534704.845000003,1,0,0.0
2016-02-05,77.0414,79.317,74.4479,75.21300000000001,6062421.6180000035,1,0,0.0
2016-02-10,74.3286,74.7956,71.3078,72.2617,4189616.075900001,1,0,0.0
2016-02-16,71.268,73.0865,70.5128,72.9772,2758259.6829999997,1,0,0.0
2016-02-19,73.1958,75.6204,73.1759,74.7062,2387490.9185000006,1,0,0.0
2016-02-24,75.3322,76.3458,74.0106,74.9646,2346880.9335000007,1,0,0.0
2016-02-29,75.4515,79.2424,74.736,77.5184,2972916.2634999985,1,0,0.0
2016-03-03,78.2736,80.7082,77.2402,79.9728,3058267.1874,1,0,0.0
2016-03-08,80.0523,81.3838,77.18,78.16,3137836.912700001,1,0,0.5
2016-03-11,78.77,81.13,78.37,80.44,2693844.000000001,1,0,0.0
2016-03-16,80.0,80.54,76.73,78.37,3033719.000000001,1,0,0.0
2016-03-21,78.3,79.58,77.92,78.5,2647167.000000001,1,0,0.0
2016-03-24,78.24,80.32,77.8,78.07,2623614.000000001,1,0,0.0
