Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,32.12,32.455,30.0,30.63,84768147.0,1,0,0
2016-01-15,30.65,31.18,28.585,29.14,67853358.0,1,0,0
2016-01-25,29.85,30.52,27.44,29.78,84192001.0,1,0,0
2016-02-01,29.76,30.63,28.51,29.58,64849162.0,1,0,0
2016-02-08,29.36,30.23,26.48,27.05,149731148.0,1,0,0
2016-02-16,26.65,29.44,26.15,29.27,56382390.0,1,0,0
2016-02-23,29.5,31.3801,29.06,30.68,77411522.0,1,0,0
2016-03-01,30.41,32.85,29.8,32.8,76976392.0,1,0,0
2016-03-08,32.88,34.38,32.4203,32.94,75297519.0,1,0,0
2016-03-15,33.09,34.085,32.09,33.26,56087327.0,1,0,0
2016-03-22,33.03,36.1,33.0,35.41,58693702.0,1,0,0
