Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,112.525,113.31200000000001,106.196,107.711,6335627.0894,1,0,0.0
2016-01-11,105.598,107.51100000000001,103.256,104.272,4389333.3245,1,0,0.0
2016-01-14,105.478,106.465,102.139,104.432,3707027.4599,1,0,0.0
2016-01-20,103.046,103.794,99.6575,102.09899999999999,4809202.3483000025,1,0,0.0
2016-01-25,101.77,106.455,100.535,102.90700000000001,4055141.5719000027,1,0,0.0
2016-01-28,103.066,104.85,101.721,103.654,3105737.6203000024,1,0,0.0
2016-02-02,104.36200000000001,107.631,103.64399999999999,104.581,3874733.2349000005,1,0,0.0
2016-02-05,106.545,109.325,103.774,105.81700000000001,3918103.5241000024,1,0,0.0
2016-02-10,104.691,109.285,102.09899999999999,105.837,4292351.815300001,1,0,0.0
2016-02-16,103.67399999999999,108.51799999999999,102.208,108.289,3334204.766399999,1,0,0.0
2016-02-19,109.634,110.191,106.415,107.412,3717613.3413000028,1,0,0.0
2016-02-24,108.90700000000001,109.102,98.2921,101.82,11036756.687,1,0,0.0
2016-02-29,102.249,106.505,101.25200000000001,102.219,4362501.758900002,1,0,0.0
2016-03-03,103.206,105.787,102.34299999999999,104.89,3866109.0746000004,1,0,0.0
2016-03-08,105.34899999999999,106.774,103.86399999999999,103.95299999999999,3243914.0974,1,0,0.0
2016-03-11,104.39200000000001,106.82,103.535,106.36,4287716.747899998,1,0,0.35
2016-03-16,104.28,106.43,102.38,105.89,4361230.999999998,1,0,0.0
2016-03-21,106.03,109.68,106.0,109.02,4299461.999999998,1,0,0.0
2016-03-24,108.04,111.86,108.04,110.53,3535779.999999998,1,0,0.0
