Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,45.4083,47.5183,44.3282,47.391999999999996,15547310.349600002,1,0,0.0
2016-01-11,46.6184,48.2748,46.4309,48.0566,17111593.768999998,1,0,0.0
2016-01-14,48.1856,48.5923,46.7374,47.0052,13630872.999999998,1,0,0.0
2016-01-20,46.6482,47.2135,44.2222,45.1107,20142608.22,1,0,0.0
2016-01-25,45.0909,46.8069,44.5454,46.5192,15568997.187200006,1,0,0.0
2016-01-28,46.4399,48.2848,46.1324,48.136,12442453.797000006,1,0,0.0
2016-02-02,48.3443,50.0106,48.2451,49.1576,13714393.291999996,1,0,0.0
2016-02-05,49.4254,49.6535,46.2018,47.1441,22038139.463,1,0,0.0
2016-02-10,46.9755,47.888000000000005,46.2713,47.0747,15182153.044000003,1,0,0.0
2016-02-16,46.1721,48.373999999999995,46.1225,47.8781,17011463.802,1,0,0.0
2016-02-19,48.5526,49.4651,47.6301,49.1179,10897302.61800001,1,0,0.0
2016-02-24,49.1874,50.6752,49.0584,50.5264,10483531.358000003,1,0,0.0
2016-02-29,50.695,50.8041,49.7032,50.0305,11884864.194000004,1,0,0.0
2016-03-03,50.1495,50.8934,49.5941,50.8339,13894143.334000003,1,0,0.0
2016-03-08,50.8637,51.8258,50.4272,51.24,14065377.162000004,1,0,0.42
2016-03-11,51.4,52.54,50.86,51.08,12636165.000000004,1,0,0.0
2016-03-16,50.97,51.27,50.36,50.94,12605386.000000004,1,0,0.0
2016-03-21,50.8,51.07,50.07,50.74,15813278.000000004,1,0,0.0
2016-03-24,50.7,50.78,49.49,49.72,9526738.000000004,1,0,0.0
