Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,43.45,43.46,42.91,43.13,1763564.0,1,0,0
2016-01-05,43.11,43.9,43.0,43.82,2006133.0,1,0,0
2016-01-06,43.35,44.06,43.16,43.99,2219108.0,1,0,0
2016-01-07,43.32,44.43,43.31,44.15,2839763.0,1,0,0
2016-01-08,44.3,44.49,43.92,44.13,2688163.0,1,0,0
2016-01-11,44.18,44.63,44.12,44.5,2367385.0,1,0,0
2016-01-12,44.78,44.89,44.22,44.66,2223289.0,1,0,0
2016-01-13,44.67,44.97,43.63,43.83,2097315.0,1,0,0
2016-01-14,43.93,44.48,43.66,44.29,2153366.0,1,0,0
2016-01-15,43.48,43.72,42.9699,43.27,2107909.0,1,0,0
2016-01-19,43.78,44.48,43.47,43.75,2092053.0,1,0,0
2016-01-20,43.2,43.58,41.82,42.65,3215560.0,1,0,0
2016-01-21,42.82,43.08,42.03,42.19,3157548.0,1,0,0
2016-01-22,42.67,43.13,42.55,42.92,3589407.0,1,0,0
2016-01-25,42.96,43.0,42.31,42.42,1729480.0,1,0,0
2016-01-26,42.48,42.705,42.35,42.54,1825202.0,1,0,0
2016-01-27,42.59,42.68,41.91,42.21,2222239.0,1,0,0
2016-01-28,42.42,42.77,42.21,42.69,1802750.0,1,0,0
2016-01-29,43.0,43.745,42.91,43.7,2367266.0,1,0,0
2016-02-01,43.47,44.01,43.25,43.84,1204019.0,1,0,0
2016-02-02,43.48,43.85,43.3,43.63,1963994.0,1,0,0
2016-02-03,43.87,44.17,43.33,44.035,1634322.0,1,0,0
2016-02-04,43.91,44.34,43.79,44.12,1224099.0,1,0,0
2016-02-05,44.13,44.28,43.3,43.57,1601982.0,1,0,0
2016-02-08,43.27,43.58,42.56,43.43,1657640.0,1,0,0
2016-02-09,43.07,44.2,43.07,43.85,2149193.0,1,0,0
2016-02-10,43.88,44.78,43.88,44.29,1483422.0,1,0,0
2016-02-11,43.56,44.15,43.51,43.82,2650428.0,1,0,0
2016-02-12,44.0,44.8,43.3,44.18,2339866.0,1,0,0
2016-02-16,44.76,45.45,44.26,45.43,2013329.0,1,0,0
2016-02-17,45.51,45.635,45.1,45.23,2186522.0,1,0,0
2016-02-18,45.4,45.725,44.99,45.61,1626457.0,1,0,0
2016-02-19,45.65,45.91,45.42,45.68,1787966.0,1,0,0
2016-02-22,45.86,46.21,45.8,46.04,1337555.0,1,0,0
2016-02-23,46.03,46.31,45.84,45.96,873581.0,1,0,0
2016-02-24,45.63,46.03,45.31,45.99,1091558.0,1,0,0
2016-02-25,46.12,46.25,45.71,46.21,1448169.0,1,0,0
2016-02-26,46.5,46.62,46.13,46.215,1478013.0,1,0,0
2016-02-29,46.17,46.3,45.7,45.72,1338042.0,1,0,0
2016-03-01,46.01,46.75,45.98,46.6,1432885.0,1,0,0
2016-03-02,46.61,47.07,46.38,47.06,1521415.0,1,0,0
2016-03-03,46.87,47.25,46.41,47.21,1603413.0,1,0,0
2016-03-04,47.21,47.25,46.74,47.08,1609277.0,1,0,0
2016-03-07,46.85,47.0,46.631,46.89,1138947.0,1,0,0
2016-03-08,46.74,47.04,46.19,46.63,1345724.0,1,0,0
2016-03-09,46.89,47.36,46.8,47.0,1498480.0,1,0,0
2016-03-10,47.14,47.31,46.465,46.95,1109351.0,1,0,0
2016-03-11,47.37,47.51,47.12,47.3,1117849.0,1,0,0
2016-03-14,47.08,47.37,46.86,47.02,1392097.0,1,0,0
2016-03-15,46.68,47.58,46.6,47.46,1419430.0,1,0,0
2016-03-16,47.46,48.03,47.2201,47.87,1114762.0,1,0,0
2016-03-17,47.87,48.07,47.72,48.0,1419631.0,1,0,0
2016-03-18,48.05,48.25,47.77,48.17,1742036.0,1,0,0
2016-03-21,48.19,48.27,47.99,48.16,798411.0,1,0,0
2016-03-22,47.88,48.17,47.52,47.63,1370591.0,1,0,0
2016-03-23,47.37,47.94,47.37,47.89,1209754.0,1,0,0
2016-03-24,47.84,48.13,47.77,48.12,1277623.0,1,0,0
