Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,10.89,10.91,10.405,10.44,845149.0,1,0,0
2016-01-11,10.23,10.32,9.43,9.58,1131495.0,1,0,0
2016-01-14,9.7,9.96,8.77,9.145,1021437.0,1,0,0
2016-01-20,8.85,9.07,8.1501,8.87,1139235.0,1,0,0
2016-01-25,8.87,9.85,8.74,9.045,1004252.0,1,0,0
2016-01-28,9.11,9.47,8.7199,8.9,1009752.0,1,0,0
2016-02-02,9.54,11.3,9.5,10.14,3037487.0,1,0,0
2016-02-05,10.37,10.89,9.98,10.31,1446163.0,1,0,0
2016-02-10,10.05,10.505,9.58,10.07,1403951.0,1,0,0
2016-02-16,9.82,10.63,9.82,10.57,809405.0,1,0,0
2016-02-19,10.69,10.99,10.36,10.51,668436.0,1,0,0
2016-02-24,10.67,10.8,10.05,10.715,667701.0,1,0,0
2016-02-29,10.68,11.07,10.4951,10.745,618753.0,1,0,0
2016-03-03,10.89,11.96,10.77,11.84,1021601.0,1,0,0
2016-03-08,11.87,12.0,11.01,11.04,865942.0,1,0,0
2016-03-11,9.33,9.4,7.33,7.69,23552952.0,1,0,0
2016-03-16,7.66,7.67,7.1,7.55,6384872.0,1,0,0
2016-03-21,7.55,7.95,7.53,7.855,4360067.0,1,0,0
2016-03-24,7.75,8.0,7.39,7.79,4627036.0,1,0,0
