Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,39.6379,40.5284,34.8934,35.4525,10030106.182,1,0,0.0
2016-01-11,34.9379,36.2737,31.9201,32.0883,12043676.827999998,1,0,0.0
2016-01-14,32.7809,33.0579,30.8415,32.2565,12928635.700000001,1,0,0.0
2016-01-20,31.2967,32.118,25.825,28.9121,18781327.873000007,1,0,0.0
2016-01-25,28.8725,31.6925,27.982,28.3085,15656358.204000004,1,0,0.0
2016-01-28,28.17,30.6437,27.705,30.0005,11174003.49200001,1,0,0.0
2016-02-02,30.0599,30.5249,28.4372,29.1397,10704434.350000005,1,0,0.0
2016-02-05,29.4563,30.5051,27.9127,29.6443,14407241.985000005,1,0,0.0
2016-02-10,28.8923,29.4266,26.4583,27.81,12064352.009599997,1,0,0.3
2016-02-16,26.9136,31.69,26.29,31.16,16113404.0,1,0,0.0
2016-02-19,31.29,34.49,30.82,33.01,17619769.0,1,0,0.0
2016-02-24,33.34,34.04,30.04,31.76,12465992.0,1,0,0.0
2016-02-29,32.13,37.14,31.57,36.46,15081170.0,1,0,0.0
2016-03-03,37.0,37.72,34.39,36.19,10770553.0,1,0,0.0
2016-03-08,36.43,37.08,34.51,35.26,14066557.0,1,0,0.0
2016-03-11,35.53,36.635,32.88,35.65,11890291.0,1,0,0.0
2016-03-16,35.48,36.22,32.83,34.17,10347162.0,1,0,0.0
2016-03-21,34.48,35.93,33.99,35.05,8309678.0,1,0,0.0
2016-03-24,34.63,34.71,31.45,31.93,9081417.0,1,0,0.0
