Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,101.046,102.06,100.419,102.03,2856623.712,1,0,0.0
2016-01-05,102.06,103.014,101.69200000000001,102.86,2337672.7309999983,1,0,0.0
2016-01-06,101.64200000000001,101.93,100.88600000000001,101.682,2144839.316999998,1,0,0.0
2016-01-07,99.9716,100.538,98.1519,98.6789,3135104.442999996,1,0,0.0
2016-01-08,99.3551,99.7727,97.615,97.8536,3720359.146,1,0,0.0
2016-01-11,98.2613,98.8778,96.8891,97.8437,2905143.4320000033,1,0,0.0
2016-01-12,98.65899999999999,99.0568,97.2471,98.5894,2889915.6259999983,1,0,0.0
2016-01-13,99.0568,99.3352,96.1732,96.5411,2700567.6849999996,1,0,0.0
2016-01-14,96.7897,98.9375,95.9743,98.1718,4980669.530000001,1,0,0.0
2016-01-15,95.7655,97.0383,95.3578,96.6803,4078405.708999998,1,0,0.0
2016-01-19,97.8636,98.0028,95.6661,96.7897,3110280.860999999,1,0,0.0
2016-01-20,94.1845,96.3422,93.1796,95.6959,4710759.459999999,1,0,0.0
2016-01-21,96.2726,97.088,95.3479,95.9843,2666359.6800000006,1,0,0.0
2016-01-22,97.5851,97.9729,96.213,97.2471,2955861.833999998,1,0,0.0
2016-01-25,97.0283,97.1675,95.8252,95.9544,2062311.7059999993,1,0,0.0
2016-01-26,96.2826,98.0823,95.845,97.9232,2899720.1220000023,1,0,0.0
2016-01-27,97.2172,98.2413,95.7655,96.3919,4801385.765999997,1,0,0.0
2016-01-28,97.3664,97.9928,96.551,97.3664,4323942.700000003,1,0,0.0
2016-01-29,100.429,102.845,99.3153,102.149,5503451.165000003,1,0,0.0
2016-02-01,101.62200000000001,102.617,100.111,102.259,5012305.56,1,0,0.0
2016-02-02,100.66799999999999,101.225,99.5241,100.101,3559785.0879999995,1,0,0.0
2016-02-03,100.876,101.712,98.8579,101.632,3533666.3889999995,1,0,0.0
2016-02-04,101.02600000000001,103.134,101.02600000000001,101.99,4620734.200999999,1,0,0.0
2016-02-05,102.08,102.383,100.63799999999999,101.553,3374659.9409999996,1,0,0.0
2016-02-08,100.429,101.065,99.3153,100.936,2911757.500999998,1,0,0.0
2016-02-09,99.6733,102.975,99.6434,102.149,3489980.2000000025,1,0,0.0
2016-02-10,102.557,103.979,101.874,102.01,3816672.3019999997,1,0,0.0
2016-02-11,99.7827,101.742,99.365,100.96600000000001,4735868.001499996,1,0,0.0
2016-02-12,102.1,103.193,101.324,102.875,3930235.5199999977,1,0,0.0
2016-02-16,103.87899999999999,105.40100000000001,103.551,104.307,4749278.971000001,1,0,0.0
2016-02-17,104.794,105.99700000000001,104.625,105.52,5590153.277999996,1,0,0.0
2016-02-18,105.331,106.455,105.132,105.87799999999999,3805590.13,1,0,0.0
2016-02-19,105.54,106.912,104.804,106.68299999999999,3345181.6789999963,1,0,0.0
2016-02-22,107.28,111.228,104.05799999999999,104.645,14322731.5,1,0,0.0
2016-02-23,104.31,105.8,103.17,103.64,7565779.999999998,1,0,0.595
2016-02-24,102.33,103.75,101.25,103.22,6138126.999999998,1,0,0.0
2016-02-25,103.47,104.26,103.04,104.2,4649119.999999998,1,0,0.0
2016-02-26,104.09,104.53,102.71,103.03,7321713.999999998,1,0,0.0
2016-02-29,102.59,103.49,101.28,101.31,4680362.999999998,1,0,0.0
2016-03-01,103.61,105.87,103.3,105.83,7508692.999999998,1,0,0.0
2016-03-02,105.8,107.66,105.36,106.47,3981841.999999998,1,0,0.0
2016-03-03,106.6,108.21,106.2,107.95,4945848.999999998,1,0,0.0
2016-03-04,107.85,108.94,107.66,108.13,2710932.999999998,1,0,0.0
2016-03-07,107.82,108.24,106.6,107.42,3214569.999999998,1,0,0.0
2016-03-08,107.22,107.77,106.08,107.55,2698831.999999998,1,0,0.0
2016-03-09,107.78,108.95,107.75,108.94,3367882.999999998,1,0,0.0
2016-03-10,109.05,109.35,107.27,108.42,2834358.999999998,1,0,0.0
2016-03-11,109.18,109.89,108.59,109.09,2433705.999999998,1,0,0.0
2016-03-14,108.71,109.49,108.5,108.52,2288656.999999998,1,0,0.0
2016-03-15,108.11,108.78,107.58,108.68,1827972.9999999981,1,0,0.0
2016-03-16,108.59,109.68,108.1,109.24,2443013.999999998,1,0,0.0
2016-03-17,109.67,111.35,108.58,111.01,3680237.999999998,1,0,0.0
2016-03-18,111.59,112.14,110.97,112.1,4448512.999999998,1,0,0.0
2016-03-21,111.74,112.78,111.55,112.67,2624130.999999998,1,0,0.0
2016-03-22,111.98,113.47,111.805,112.97,2668124.999999998,1,0,0.0
2016-03-23,112.48,112.74,111.93,112.2,1952660.9999999981,1,0,0.0
2016-03-24,111.34,111.98,111.0,111.4,1969557.9999999981,1,0,0.0
