Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,25.02,25.16,22.33,22.54,2754381.0,1,0,0
2016-01-11,22.11,22.29,20.55,20.95,2206535.0,1,0,0
2016-01-14,21.38,22.7,21.11,22.6,3264589.0,1,0,0
2016-01-20,22.05,22.99,21.87,22.76,2241861.0,1,0,0
2016-01-25,22.75,23.42,22.53,23.26,1669463.0,1,0,0
2016-01-28,23.28,23.85,18.76,19.36,7798937.0,1,0,0
2016-02-02,19.51,20.02,17.98,18.09,3957993.0,1,0,0
2016-02-05,18.37,20.15,15.81,17.03,4705882.0,1,0,0
2016-02-10,16.92,18.4,16.665,17.095,3739869.0,1,0,0
2016-02-16,16.8,17.94,16.51,17.92,2892699.0,1,0,0
2016-02-19,18.0,18.88,17.825,17.93,2077374.0,1,0,0
2016-02-24,18.1,18.73,17.38,18.11,1885318.0,1,0,0
2016-02-29,18.13,18.59,17.58,18.25,1919552.0,1,0,0
2016-03-03,18.53,19.67,18.18,19.64,1350714.0,1,0,0
2016-03-08,19.76,21.34,19.16,21.13,2731965.0,1,0,0
2016-03-11,21.33,21.6,20.63,21.38,1342468.0,1,0,0
2016-03-16,21.21,21.56,18.36,18.66,3544071.0,1,0,0
2016-03-21,18.71,19.64,18.59,19.43,1940550.0,1,0,0
2016-03-24,19.32,19.41,17.81,18.24,931969.0,1,0,0
