Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,59.76,60.6,59.0,59.82,2794442.0,1,0,0
2016-01-05,59.9,61.13,59.28,59.35,1907745.0,1,0,0
2016-01-06,58.35,58.61,56.48,57.32,3385241.0,1,0,0
2016-01-07,55.44,57.67,54.85,56.36,3252286.0,1,0,0
2016-01-08,56.5,56.84,53.51,53.78,3200824.0,1,0,0
2016-01-11,54.18,55.39,52.91,53.73,4517691.0,1,0,0
2016-01-12,54.32,55.7,53.58,55.04,3408201.0,1,0,0
2016-01-13,55.1,56.51,52.3,52.65,3350312.0,1,0,0
2016-01-14,53.21,54.42,51.21,53.98,3555853.0,1,0,0
2016-01-15,52.33,53.16,51.4,52.53,3462075.0,1,0,0
2016-01-19,53.58,53.98,51.22,52.66,2855434.0,1,0,0
2016-01-20,51.76,56.18,51.59,55.08,4572175.0,1,0,0
2016-01-21,54.96,57.355,54.0,56.37,3583552.0,1,0,0
2016-01-22,57.65,58.92,56.41,58.53,2819899.0,1,0,0
2016-01-25,58.05,58.98,57.18,57.84,3308958.0,1,0,0
2016-01-26,57.96,61.14,56.46,60.07,6801162.0,1,0,0
2016-01-27,60.04,60.32,57.43,58.08,3293059.0,1,0,0
2016-01-28,58.96,59.54,53.46,54.95,6104374.0,1,0,0
2016-01-29,55.3,55.53,53.34,55.47,4540999.0,1,0,0
2016-02-01,55.62,56.98,54.03,56.57,2894799.0,1,0,0
2016-02-02,55.77,56.72,54.88,55.8,3833776.0,1,0,0
2016-02-03,56.24,56.5899,52.59,54.49,3499558.0,1,0,0
2016-02-04,54.57,55.45,53.37,54.3,2970760.0,1,0,0
2016-02-05,54.85,56.71,52.09,53.89,6173326.0,1,0,0
2016-02-08,52.94,53.25,48.0,50.64,5901770.0,1,0,0
2016-02-09,49.93,53.24,49.25,52.22,3367599.0,1,0,0
2016-02-10,52.61,53.26,50.98,51.0,2460737.0,1,0,0
2016-02-11,49.75,50.2,47.5,48.49,5525668.0,1,0,0
2016-02-12,49.39,50.19,47.66,50.09,2932931.0,1,0,0
2016-02-16,51.11,51.82,50.39,51.58,2475626.0,1,0,0
2016-02-17,52.59,53.74,51.58,52.75,2583441.0,1,0,0
2016-02-18,52.45,52.5,50.335,51.02,3287100.0,1,0,0
2016-02-19,50.44,51.32,49.43,50.25,3349778.0,1,0,0
2016-02-22,50.61,51.68,49.72,50.43,2124108.0,1,0,0
2016-02-23,50.04,51.45,50.01,50.22,1810851.0,1,0,0
2016-02-24,49.53,51.19,48.54,51.03,1611913.0,1,0,0
2016-02-25,51.35,52.79,51.12,52.67,2626746.0,1,0,0
2016-02-26,53.04,54.79,52.8,52.94,4102844.0,1,0,0
2016-02-29,50.7,50.75,39.97,41.8401,22215974.0,1,0,0
2016-03-01,42.39,43.15,40.09,42.18,11266392.0,1,0,0
2016-03-02,43.05,43.98,42.13,43.84,6308102.0,1,0,0
2016-03-03,43.15,44.0,42.82,43.17,5134053.0,1,0,0
2016-03-04,43.15,43.685,41.63,42.44,5463436.0,1,0,0
2016-03-07,42.37,45.0,42.2,44.58,5401828.0,1,0,0
2016-03-08,44.0,44.61,42.58,42.65,2729759.0,1,0,0
2016-03-09,42.87,43.57,41.675,41.79,5962830.0,1,0,0
2016-03-10,41.6,41.96,39.64,40.4,7116697.0,1,0,0
2016-03-11,41.33,42.51,40.85,42.4,5648258.0,1,0,0
2016-03-14,42.45,42.5,41.5,42.05,2342490.0,1,0,0
2016-03-15,40.72,40.98,32.48,32.56,16980853.0,1,0,0
2016-03-16,33.38,36.95,32.03,33.92,12791978.0,1,0,0
2016-03-17,32.4,32.65,27.45,30.03,20376906.0,1,0,0
2016-03-18,30.5,31.36,29.5,29.77,8418519.0,1,0,0
2016-03-21,29.61,31.27,28.28,28.83,11448617.0,1,0,0
2016-03-22,28.59,30.97,28.53,30.81,9630673.0,1,0,0
2016-03-23,30.87,31.55,29.87,29.94,6447276.0,1,0,0
2016-03-24,29.58,30.2299,29.0,29.64,3672891.0,1,0,0
