Date,Time,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,10:30:00,65.9182,66.1766,65.4015,65.7394,160095.91470000002,1.0,0.0,0.0
2016-01-04,11:30:00,65.7394,65.7394,65.0935,65.3568,118954.34430000003,1.0,0.0,0.0
2016-01-04,12:30:00,65.3618,65.5406,65.1829,65.2227,98263.77549999989,1.0,0.0,0.0
2016-01-04,13:30:00,65.2425,65.8785,65.1829,65.797,68090.9054999999,1.0,0.0,0.0
2016-01-04,14:30:00,65.8288,66.415,65.79,66.3325,154390.6359999999,1.0,0.0,0.0
2016-01-04,15:30:00,66.3057,66.3256,66.0176,66.2362,188311.29799999998,1.0,0.0,0.0
2016-01-05,10:00:00,66.2262,67.2994,66.1964,66.9018,417104.97399999993,1.0,0.0,0.0
2016-01-05,11:00:00,66.8424,67.2696,66.6833,67.0957,126054.41909999981,1.0,0.0,0.0
2016-01-05,12:01:00,67.0957,67.1801,66.8522,66.9317,157065.66909999994,1.0,0.0,0.0
2016-01-05,13:01:00,66.9317,66.9814,66.6634,66.8224,178122.48149999994,1.0,0.0,0.0
2016-01-05,14:01:00,66.8324,67.8459,66.8324,67.8359,246730.5629999999,1.0,0.0,0.0
2016-01-05,15:01:00,67.8359,68.0644,67.5501,67.5577,237643.9220000001,1.0,0.0,0.0
2016-01-06,09:31:00,67.5478,67.82600000000001,66.2859,66.5541,510744.21,1.0,0.0,0.0
2016-01-06,10:31:00,66.6088,67.7664,66.1865,67.528,306877.24200000043,1.0,0.0,0.0
2016-01-06,11:31:00,67.5378,67.7365,67.4285,67.4695,155409.1753000004,1.0,0.0,0.0
2016-01-06,12:31:00,67.4484,70.6479,67.2596,69.227,945455.1270000006,1.0,0.0,0.0
2016-01-06,13:31:00,69.237,69.2867,68.5315,69.0681,307627.9330000007,1.0,0.0,0.0
2016-01-06,14:31:00,69.0333,69.545,68.6507,69.3562,272836.7560000009,1.0,0.0,0.0
2016-01-06,15:31:00,69.3562,69.5847,68.4719,69.1873,396593.56000000105,1.0,0.0,0.0
2016-01-07,10:01:00,69.1674,69.4754,67.5975,69.0978,783335.5730000013,1.0,0.0,0.0
2016-01-07,11:01:00,69.0979,69.85300000000001,69.0382,69.4457,273831.10400000145,1.0,0.0,0.0
2016-01-07,12:01:00,69.5053,69.8133,69.2568,69.406,213250.7750000013,1.0,0.0,0.0
2016-01-07,13:02:00,69.4158,69.6841,69.078,69.2419,206947.75700000132,1.0,0.0,0.0
2016-01-07,14:02:00,69.2668,69.3363,68.7998,68.9687,209357.04800000135,1.0,0.0,0.0
2016-01-07,15:02:00,68.9588,69.1873,68.2831,68.9687,223380.2670000014,1.0,0.0,0.0
2016-01-08,09:32:00,68.9091,69.1177,68.4321,68.4421,423128.10700000136,1.0,0.0,0.0
2016-01-08,10:32:00,68.7163,69.0184,68.0943,68.6408,164281.5640000015,1.0,0.0,0.0
2016-01-08,11:32:00,68.6309,68.9984,68.4719,68.6905,141002.4820000016,1.0,0.0,0.0
2016-01-08,12:32:00,68.6805,68.7501,68.3427,68.6678,147183.79290000175,1.0,0.0,0.0
2016-01-08,13:33:00,68.6905,68.9786,68.4321,68.6408,114531.15340000177,1.0,0.0,0.0
2016-01-08,14:33:00,68.6309,68.7998,68.134,68.2231,103990.1710000018,1.0,0.0,0.0
2016-01-08,15:33:00,68.2235,68.3626,67.8757,67.9452,169419.21300000185,1.0,0.0,0.0
2016-01-11,10:03:00,67.9552,68.5514,67.4782,68.2334,349625.84500000166,1.0,0.0,0.0
2016-01-11,11:03:00,68.3029,69.078,68.1936,68.5514,167170.83100000172,1.0,0.0,0.0
2016-01-11,12:03:00,68.5514,69.1078,68.4346,68.9985,114304.76140000168,1.0,0.0,0.0
2016-01-11,13:05:00,68.9985,69.1078,68.76,69.0828,82952.43130000163,1.0,0.0,0.0
2016-01-11,14:05:00,69.0482,69.1277,68.5514,68.7998,143149.13670000172,1.0,0.0,0.0
2016-01-11,15:06:00,68.8097,69.1774,68.76,68.9489,159789.98900000163,1.0,0.0,0.0
2016-01-12,09:36:00,68.9588,70.171,68.6607,69.9127,427478.9744000015,1.0,0.0,0.0
2016-01-12,10:36:00,69.8828,70.5287,69.7139,69.9276,182952.18800000162,1.0,0.0,0.0
2016-01-12,11:36:00,69.9375,70.0816,69.3661,69.4754,105422.27110000172,1.0,0.0,0.0
2016-01-12,12:37:00,69.4655,69.9524,69.4556,69.6543,86131.65790000174,1.0,0.0,0.0
2016-01-12,13:38:00,69.6482,69.9026,69.6245,69.8133,107765.22680000178,1.0,0.0,0.0
2016-01-12,14:40:00,69.8034,69.9524,69.4754,69.8828,90297.11140000178,1.0,0.0,0.0
2016-01-12,15:40:00,69.9027,70.4393,69.7934,70.3499,151819.23350000175,1.0,0.0,0.0
2016-01-13,10:10:00,70.3399,70.5486,69.6593,70.1909,275354.7464000016,1.0,0.0,0.0
2016-01-13,11:10:00,70.3002,70.3002,69.8828,70.0617,85526.79380000167,1.0,0.0,0.0
2016-01-13,12:11:00,70.0617,70.1114,69.2966,69.38600000000001,147556.20790000164,1.0,0.0,0.0
2016-01-13,13:11:00,69.38600000000001,69.5649,69.3661,69.4159,85206.7402000015,1.0,0.0,0.0
2016-01-13,14:11:00,69.4059,69.5152,68.5424,68.7103,132395.73700000154,1.0,0.0,0.0
2016-01-13,15:11:00,68.7004,68.7998,68.0347,68.2831,188823.5630000016,1.0,0.0,0.0
2016-01-14,09:41:00,68.2773,68.7402,67.9751,68.2632,511187.2510000019,1.0,0.0,0.0
2016-01-14,10:41:00,68.2433,69.4754,67.8658,69.237,147397.11980000182,1.0,0.0,0.0
2016-01-14,11:41:00,69.237,69.4655,68.8892,69.0184,149225.82500000173,1.0,0.0,0.0
2016-01-14,12:41:00,69.0482,69.3761,68.919,69.3165,122605.45570000175,1.0,0.0,0.0
2016-01-14,13:42:00,69.3065,69.6046,69.0382,69.47,79979.4937000017,1.0,0.0,0.0
2016-01-14,14:43:00,69.4557,69.8133,69.3661,69.8133,178564.27600000182,1.0,0.0,0.0
2016-01-14,15:43:00,69.8034,70.2704,69.6369,69.7338,333715.6410000018,1.0,0.0,0.0
2016-01-15,10:13:00,69.7635,69.9623,68.0744,69.2867,456588.82100000186,1.0,0.0,0.0
2016-01-15,11:13:00,69.3064,70.5784,69.2469,70.4492,340295.48800000234,1.0,0.0,0.0
2016-01-15,12:13:00,70.4491,71.0653,69.9425,69.9996,351884.30900000216,1.0,0.0,0.0
2016-01-15,13:13:00,69.9921,70.2406,69.2767,70.2406,216878.8197000022,1.0,0.0,0.0
2016-01-15,14:13:00,70.2863,71.0653,70.1114,71.0653,250262.16800000213,1.0,0.0,0.0
