Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,65.9182,70.6479,65.0935,67.6074,8388895.6533,1,0,0.0
2016-01-15,68.2433,71.8006,67.8459,71.6018,6972411.183700003,1,0,0.0
2016-01-25,72.1782,73.1519,66.7727,70.4592,6810824.659400005,1,0,0.0
2016-02-01,71.0752,74.32,70.1551,73.77,5588713.830300003,1,0,0.0
2016-02-08,74.09,78.45,72.32,75.11,15475109.000000004,1,0,0.0
2016-02-16,74.02,75.28,68.6,71.03,9069080.000000004,1,0,0.0
2016-02-23,71.97,74.85,71.2,74.5,5883207.000000004,1,0,0.0
2016-03-01,73.8,77.49,73.5,77.46,3762189.0000000037,1,0,0.0
2016-03-08,77.28,79.32,76.65,78.59,4039355.0000000037,1,0,0.0
2016-03-15,78.89,79.13,77.49,78.48,4990739.000000004,1,0,0.0
2016-03-22,78.45,79.21,77.405,78.09,4460573.000000004,1,0,0.0
