Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,4.7288,4.7387,4.4129,4.4524,20834402.4309,1,0,0.0
2016-01-11,4.3932,4.4426,4.2155,4.3734,24210680.17440001,1,0,0.0
2016-01-14,4.482,4.482,4.2747,4.4129,16311166.661100011,1,0,0.0
2016-01-20,4.2846,4.3231,3.9292,4.0082,19893629.456800003,1,0,0.0
2016-01-25,4.0378,4.2945,3.9786,4.0575,17146233.652000003,1,0,0.0
2016-01-28,4.1365,4.26,4.05,4.11,17822054.188,1,0,0.0
2016-02-02,4.14,4.2,3.835,3.86,19332826.0,1,0,0.0
2016-02-05,3.85,4.1926,3.69,4.11,18116780.0,1,0,0.0
2016-02-10,3.96,4.019,3.73,3.93,18967208.0,1,0,0.0
2016-02-16,3.78,4.0283,3.69,3.99,13301188.0,1,0,0.0
2016-02-19,4.08,4.18,3.79,3.86,17982295.0,1,0,0.0
2016-02-24,3.96,4.04,3.74,3.8,15488312.0,1,0,0.0
2016-02-29,3.87,4.05,3.83,4.0,11268119.0,1,0,0.0
2016-03-03,4.04,4.45,4.02,4.45,19873655.0,1,0,0.0
2016-03-08,4.48,4.6,4.4201,4.52,16911576.0,1,0,0.0
2016-03-11,4.54,4.97,4.44,4.925,27003238.0,1,0,0.0
2016-03-16,4.98,4.99,4.61,4.705,20193473.0,1,0,0.0
2016-03-21,4.72,4.86,4.65,4.71,19126625.0,1,0,0.0
2016-03-24,4.61,4.67,4.39,4.42,18005035.0,1,0,0.0
