Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,89.99,90.99,88.11,89.23,3419113.0,1,0,0
2016-01-11,86.41,89.02,85.94,87.94,4236703.0,1,0,0
2016-01-14,88.07,89.83,86.66,89.01,3190223.0,1,0,0
2016-01-20,86.21,89.67,86.02,88.95,4626304.0,1,0,0
2016-01-25,89.39,91.86,88.57,90.16,3231844.0,1,0,0
2016-01-28,90.52,92.2699,90.09,91.02,2552089.0,1,0,0
2016-02-02,91.6,94.93,91.27,93.03,3405145.0,1,0,0
2016-02-05,95.01,96.56,92.29,94.6,5275922.0,1,0,0
2016-02-10,93.58,94.74,90.49,92.71,4243752.0,1,0,0
2016-02-16,90.93,94.77,90.6,94.35,3730832.0,1,0,0
2016-02-19,95.0,96.79,94.35,96.66,4241367.0,1,0,0
2016-02-24,96.92,98.46,95.82,98.3,3275547.0,1,0,0
2016-02-29,98.5,99.9,95.5,95.64,3486422.0,1,0,0
2016-03-03,96.72,98.9699,96.35,97.28,3365605.0,1,0,0
2016-03-08,97.63,97.73,95.74,95.83,2839557.0,1,0,0
2016-03-11,96.35,98.2,95.59,98.15,2224548.0,1,0,0
2016-03-16,97.84,100.02,97.58,99.93,2248355.0,1,0,0
2016-03-21,99.48,101.69,99.48,100.42,4111747.0,1,0,0
2016-03-24,99.95,101.01,99.04,99.76,2797608.0,1,0,0
