Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,31.8878,32.1472,28.8557,28.9155,48059807.81,1,0,0.0
2016-01-15,29.1349,29.3843,26.4618,26.9506,62160914.24,1,0,0.0
2016-01-25,27.9779,28.0178,24.2974,25.1053,97147101.95299995,1,0,0.0
2016-02-01,25.3248,25.9531,24.5867,25.2051,53013122.63999997,1,0,0.0
2016-02-08,24.7861,25.4046,22.8561,23.5493,73207614.85999998,1,0,0.0
2016-02-16,22.8312,24.11,21.51,23.58,73467902.57199995,1,0,0.0
2016-02-23,23.99,25.1,23.84,24.13,49575167.99999997,1,0,0.0
2016-03-01,23.65,26.53,23.0,26.385,59278056.99999997,1,0,0.0
2016-03-08,26.41,27.83,26.2849,26.67,46101788.99999997,1,0,0.0
2016-03-15,26.92,28.26,25.98,27.74,42983133.99999997,1,0,0.0
2016-03-22,27.67,29.0399,26.65,28.42,46059002.99999997,1,0,0.0
