Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,12.2413,12.2812,9.7471,10.0564,51900028.10069999,1,0,0.0
2016-01-15,10.0564,10.7925,9.9267,10.3208,30044796.539999984,1,0,0.0
2016-01-25,10.4854,10.6151,9.0188,9.9766,31177556.389,1,0,0.0
2016-02-01,10.1063,10.8746,9.9267,10.645,25396408.395999994,1,0,0.0
2016-02-08,10.52,11.073,9.81,10.01,18146069.999999996,1,0,0.0
2016-02-16,9.83,10.75,9.34,10.74,22595632.999999996,1,0,0.0
2016-02-23,10.8,11.31,10.59,11.2,12182747.999999996,1,0,0.0
2016-03-01,11.05,12.63,10.88,12.61,14770759.999999996,1,0,0.0
2016-03-08,12.56,13.745,12.54,13.0,19438960.999999996,1,0,0.0
2016-03-15,13.08,13.51,12.93,13.145,14073226.999999996,1,0,0.0
2016-03-22,13.05,13.89,12.985,13.62,15071276.999999996,1,0,0.0
