Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,3.52,3.58,3.43,3.51,14028873.0,1,0,0
2016-01-05,3.55,3.58,3.45,3.57,8736607.0,1,0,0
2016-01-06,3.52,3.67,3.47,3.595,14253306.0,1,0,0
2016-01-07,3.48,3.51,3.33,3.35,17120555.0,1,0,0
2016-01-08,3.44,3.58,3.4,3.41,9491036.0,1,0,0
2016-01-11,3.44,3.46,3.3,3.35,14069549.0,1,0,0
2016-01-12,3.43,3.44,3.31,3.36,11286361.0,1,0,0
2016-01-13,3.4,3.44,3.05,3.11,24487023.0,1,0,0
2016-01-14,3.08,3.25,3.01,3.18,25561530.0,1,0,0
2016-01-15,3.12,3.14,2.84,2.87,27870640.0,1,0,0
2016-01-19,2.93,2.94,2.61,2.64,19206067.0,1,0,0
2016-01-20,2.55,2.56,2.18,2.445,46948826.0,1,0,0
2016-01-21,2.47,2.58,2.34,2.51,22727316.0,1,0,0
2016-01-22,2.62,2.97,2.62,2.87,39631965.0,1,0,0
2016-01-25,2.98,3.05,2.44,2.505,38456210.0,1,0,0
2016-01-26,3.01,3.1,2.72,3.0,53130718.0,1,0,0
2016-01-27,3.03,3.21,2.91,2.92,37175457.0,1,0,0
2016-01-28,2.99,3.12,2.98,3.05,25253574.0,1,0,0
2016-01-29,3.11,3.12,2.98,3.005,22824677.0,1,0,0
2016-02-01,3.04,3.09,2.98,3.07,17522842.0,1,0,0
2016-02-02,3.02,3.05,2.7,2.76,24078210.0,1,0,0
2016-02-03,2.83,2.9,2.7102,2.84,18457719.0,1,0,0
2016-02-04,2.85,3.005,2.8,2.84,24786232.0,1,0,0
2016-02-05,2.84,2.93,2.77,2.84,20797855.0,1,0,0
2016-02-08,2.8,2.84,2.53,2.5401,25258682.0,1,0,0
2016-02-09,2.51,2.72,2.45,2.66,22188401.0,1,0,0
2016-02-10,2.67,2.8,2.62,2.72,13971482.0,1,0,0
2016-02-11,2.67,2.745,2.53,2.53,15471168.0,1,0,0
2016-02-12,2.56,2.74,2.56,2.67,18522133.0,1,0,0
2016-02-16,2.81,2.88,2.66,2.79,15195551.0,1,0,0
2016-02-17,2.84,3.0,2.84,2.99,22296621.0,1,0,0
2016-02-18,3.05,3.09,2.89,3.08,18395393.0,1,0,0
2016-02-19,3.01,3.02,2.89,2.92,18602457.0,1,0,0
2016-02-22,2.965,3.045,2.95,3.025,11330535.0,1,0,0
2016-02-23,2.98,3.08,2.95,2.95,8875577.0,1,0,0
2016-02-24,2.92,3.05,2.87,3.05,8338652.0,1,0,0
2016-02-25,3.04,3.14,3.0,3.08,20558240.0,1,0,0
2016-02-26,3.07,3.34,3.07,3.325,20132032.0,1,0,0
2016-02-29,3.31,3.46,3.21,3.435,17815930.0,1,0,0
2016-03-01,3.43,3.48,3.37,3.46,13248404.0,1,0,0
2016-03-02,3.48,3.815,3.44,3.74,25218279.0,1,0,0
2016-03-03,3.74,4.05,3.73,4.01,39521874.0,1,0,0
2016-03-04,4.02,4.19,3.67,3.81,31633567.0,1,0,0
2016-03-07,3.82,4.09,3.82,3.985,25490497.0,1,0,0
2016-03-08,3.94,4.05,3.87,3.9901,24576886.0,1,0,0
2016-03-09,3.98,4.06,3.88,3.95,16136648.0,1,0,0
2016-03-10,4.0,4.02,3.64,3.72,25821478.0,1,0,0
2016-03-11,3.79,3.82,3.68,3.7,12181103.0,1,0,0
2016-03-14,3.7,3.765,3.65,3.71,8588269.0,1,0,0
2016-03-15,3.7,3.76,3.54,3.549,14695742.0,1,0,0
2016-03-16,3.62,3.63,3.45,3.58,17563364.0,1,0,0
2016-03-17,3.54,3.59,3.33,3.4,19760714.0,1,0,0
2016-03-18,3.43,3.48,3.26,3.27,21929890.0,1,0,0
2016-03-21,3.26,3.27,3.17,3.2,13242752.0,1,0,0
2016-03-22,3.2,3.44,3.19,3.37,20928609.0,1,0,0
2016-03-23,3.35,3.37,3.12,3.16,22990156.0,1,0,0
2016-03-24,3.16,3.27,3.14,3.27,10672078.0,1,0,0
