Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,174.84900000000002,176.731,162.881,163.21,21946962.053000003,1,0,0.0
2016-01-15,164.285,167.452,153.134,154.936,22294883.859999996,1,0,0.0
2016-01-25,156.878,158.072,150.485,150.595,29418814.619999997,1,0,0.0
2016-02-01,150.754,160.89,150.535,158.829,18972323.626999997,1,0,0.0
2016-02-08,156.32,159.00799999999998,144.591,148.57399999999998,28369169.14599999,1,0,0.0
2016-02-16,144.89,152.716,138.438,148.235,37783957.742999986,1,0,0.0
2016-02-23,150.02700000000002,151.342,143.42600000000002,144.292,23470672.152000003,1,0,0.0
2016-03-01,142.46,154.77,139.65200000000002,154.47,23699052.667,1,0,0.0
2016-03-08,154.75,158.85,151.5,151.54,19174366.000000004,1,0,0.0
2016-03-15,152.11,154.47,148.84,152.08,15551258.000000004,1,0,0.0
2016-03-22,150.92,158.9,148.75,154.29,19061167.000000004,1,0,0.0
