Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,67.1021,68.3372,66.2326,66.7069,5770206.5488,1,0,0.0
2016-01-15,66.9341,68.7621,66.2425,67.28,6462302.3708999995,1,0,0.0
2016-01-25,68.0112,68.4262,64.6022,66.8057,5920680.572300001,1,0,0.0
2016-02-01,67.1219,70.9656,67.0824,70.7383,5131506.525,1,0,0.0
2016-02-08,70.2542,73.594,69.5724,70.6,7038170.543699998,1,0,0.0
2016-02-16,69.73,71.86,69.34,70.76,6685438.0,1,0,0.0
2016-02-23,70.78,74.24,69.94,73.49,7724636.0,1,0,0.0
2016-03-01,73.42,74.59,71.53,72.19,4846118.0,1,0,0.0
2016-03-08,71.86,74.67,70.61,74.57,4762203.0,1,0,0.0
2016-03-15,74.61,77.32,74.58,76.63,5541319.0,1,0,0.0
2016-03-22,76.51,79.4,75.78399999999999,77.68,5778091.0,1,0,0.0
