Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,5.52,5.88,5.39,5.72,26417267.0,1,0,0
2016-01-11,5.61,5.77,5.23,5.315,25075816.0,1,0,0
2016-01-14,5.36,5.4,4.88,4.98,22383789.0,1,0,0
2016-01-20,4.87,5.21,4.84,4.87,24713989.0,1,0,0
2016-01-25,4.87,5.28,4.83,4.965,17359649.0,1,0,0
2016-01-28,5.0,5.2,4.95,5.02,14256135.0,1,0,0
2016-02-02,5.02,5.19,4.93,4.99,24088583.0,1,0,0
2016-02-05,5.02,5.225,4.9,5.085,13635079.0,1,0,0
2016-02-10,5.02,5.1575,4.87,5.04,11893629.0,1,0,0
2016-02-16,4.96,5.12,4.84,5.02,13420553.0,1,0,0
2016-02-19,5.15,5.28,5.05,5.155,12468304.0,1,0,0
2016-02-24,5.3,5.33,5.01,5.04,12947100.0,1,0,0
2016-02-29,5.02,5.16,5.01,5.09,13017692.0,1,0,0
2016-03-03,5.1,5.3095,5.09,5.17,28136821.0,1,0,0
2016-03-08,5.1,5.37,5.1,5.21,20017052.0,1,0,0
2016-03-11,5.25,5.385,5.14,5.285,17311312.0,1,0,0
2016-03-16,5.29,5.35,5.0,5.255,25469521.0,1,0,0
2016-03-21,5.65,5.91,5.4,5.67,38046876.0,1,0,0
2016-03-24,5.64,7.2,5.64,6.915,63557078.0,1,0,0
