Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,26.7342,28.1382,26.7046,27.9899,4106803.2210000013,1,0,0.0
2016-01-05,28.2667,28.5732,27.7427,28.4644,3058226.3463,1,0,0.0
2016-01-06,27.9108,28.415,27.1297,28.0195,2986438.456799999,1,0,0.0
2016-01-07,27.802,28.4546,27.4263,28.1184,2457716.714999999,1,0,0.0
2016-01-08,28.3755,28.4644,27.7229,28.0591,2269338.6985999984,1,0,0.0
2016-01-11,28.0096,29.2158,27.6735,29.028000000000002,3141644.536199998,1,0,0.0
2016-01-12,28.3755,28.8896,26.0075,27.5647,7643609.994999992,1,0,0.0
2016-01-13,27.3967,27.5005,26.1806,26.6255,2793267.340999999,1,0,0.0
2016-01-14,27.1099,27.1099,24.8953,25.3105,4480185.617999999,1,0,0.0
2016-01-15,24.7766,25.6417,24.569000000000003,25.3501,2992298.155999996,1,0,0.0
2016-01-19,25.6664,25.6862,24.7667,25.2116,2674186.7041999986,1,0,0.0
2016-01-20,24.9249,25.1622,24.0549,24.9052,2147859.763999998,1,0,0.0
2016-01-21,24.9052,25.6566,24.8656,25.004,2028492.9975999966,1,0,0.0
2016-01-22,25.439,25.7357,25.1424,25.3599,1677797.6863999967,1,0,0.0
2016-01-25,25.3105,25.6269,24.6234,24.7766,1395670.2915999973,1,0,0.0
2016-01-26,25.0633,26.1807,25.009,25.7851,2100898.9349999963,1,0,0.0
2016-01-27,25.9433,26.4772,25.528000000000002,25.8642,1890976.3739999952,1,0,0.0
2016-01-28,26.1905,26.3338,25.3797,25.4193,1343453.913999997,1,0,0.0
2016-01-29,25.4687,25.9532,25.3204,25.9235,1889873.1962999974,1,0,0.0
2016-02-01,25.9037,26.5563,25.5577,26.4969,2409690.920099999,1,0,0.0
2016-02-02,26.3289,26.3289,25.3006,25.6269,1621834.6601999956,1,0,0.0
2016-02-03,25.8147,25.884,24.4701,25.8741,2174717.8769999943,1,0,0.0
2016-02-04,25.7653,26.8825,25.5676,26.6996,1877780.1269999975,1,0,0.0
2016-02-05,26.23,26.8726,26.1114,26.5266,1463888.4809999967,1,0,0.0
2016-02-08,26.2498,27.6438,26.2003,27.5746,2647690.7901999955,1,0,0.0
2016-02-09,27.3373,27.5647,26.408,26.8133,2937940.488899996,1,0,0.0
2016-02-10,26.8924,26.9814,26.319000000000003,26.3585,1290311.0210999958,1,0,0.0
2016-02-11,26.1509,26.6453,25.9335,26.3635,1426873.0987999954,1,0,0.0
2016-02-12,26.4673,27.0704,26.0125,26.6749,2387394.353099996,1,0,0.0
2016-02-16,27.021,27.7328,26.5859,27.6636,1255159.080999995,1,0,0.0
2016-02-17,27.9009,28.6721,27.6241,28.415,1558477.5044999956,1,0,0.0
2016-02-18,28.4743,29.463,28.3458,28.9094,2406140.4713999955,1,0,0.0
2016-02-19,28.8896,28.8896,27.4659,27.8515,2059118.3550999966,1,0,0.0
2016-02-22,28.2074,29.2949,28.1085,28.8599,1597448.959199993,1,0,0.0
2016-02-23,29.2653,29.5322,28.6523,29.116999999999997,1222111.7130999938,1,0,0.0
2016-02-24,29.0873,29.5619,27.9404,29.552,1528387.9327999935,1,0,0.0
2016-02-25,29.2653,29.726999999999997,28.9786,29.641,1458956.6370999946,1,0,0.0
2016-02-26,29.7695,30.2639,29.5916,30.1848,1622635.0813999958,1,0,0.0
2016-02-29,30.0958,30.7384,29.8684,30.4814,2009506.836799996,1,0,0.0
2016-03-01,30.6989,30.8867,30.1452,30.5901,2031472.9821999944,1,0,0.0
2016-03-02,30.5308,31.3218,28.8204,30.9461,3969260.2695999965,1,0,0.0
2016-03-03,31.0054,32.5774,30.9263,32.35,3411376.5726999934,1,0,0.0
2016-03-04,32.27,32.555,31.19,31.23,2384745.9999999953,1,0,0.37
2016-03-07,31.03,31.7,30.378,30.74,2641776.9999999953,1,0,0.0
2016-03-08,30.89,30.99,29.81,30.12,2123315.9999999953,1,0,0.0
2016-03-09,30.38,31.57,30.15,31.29,2484448.9999999953,1,0,0.0
2016-03-10,31.33,31.42,29.94,30.45,1898144.9999999953,1,0,0.0
2016-03-11,30.54,31.09,30.44,30.75,1487511.9999999953,1,0,0.0
2016-03-14,30.76,32.03,30.72,31.67,1616521.9999999953,1,0,0.0
2016-03-15,31.51,31.56,29.97,30.79,1901913.9999999953,1,0,0.0
2016-03-16,31.15,32.005,30.82,31.9,1396771.9999999953,1,0,0.0
2016-03-17,32.18,32.29,31.01,31.36,2859708.9999999953,1,0,0.0
2016-03-18,31.58,31.83,30.79,30.81,4118388.9999999953,1,0,0.0
2016-03-21,30.92,31.67,30.05,30.85,3213914.9999999953,1,0,0.0
2016-03-22,30.75,30.875,30.01,30.17,2073611.9999999953,1,0,0.0
2016-03-23,30.35,30.81,30.05,30.365,1866297.9999999953,1,0,0.0
2016-03-24,30.34,30.5,29.61,30.28,3594692.9999999953,1,0,0.0
