Date,Time,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,14:29:00,212.653,214.162,210.43,210.56099999999998,1193085.8410000007,1.0,0.0,0.0
2016-01-05,12:59:00,210.52900000000002,215.363,209.805,215.293,1160456.3198000027,1.0,0.0,0.0
2016-01-06,11:29:00,215.333,219.343,215.168,216.385,1438710.6889000034,1.0,0.0,0.0
2016-01-07,10:00:00,216.385,216.683,212.00799999999998,213.61900000000003,1119264.213700002,1.0,0.0,0.0
2016-01-07,15:00:00,213.666,214.609,210.549,211.988,1052554.8320000027,1.0,0.0,0.0
2016-01-08,13:30:00,211.958,214.72799999999998,210.797,213.24900000000002,1316760.2927000006,1.0,0.0,0.0
2016-01-11,12:00:00,213.24900000000002,214.36,210.75799999999998,213.854,1645436.1006000016,1.0,0.0,0.0
2016-01-12,10:30:00,213.824,215.125,212.653,215.025,1802443.8050000002,1.0,0.0,0.0
2016-01-12,15:30:00,215.17,216.46400000000003,213.755,215.988,720599.6979999975,1.0,0.0,0.0
2016-01-13,14:00:00,216.00799999999998,217.97299999999998,213.388,213.56599999999997,935062.9390999988,1.0,0.0,0.0
2016-01-14,12:30:00,213.58599999999998,215.502,210.668,213.97299999999998,1364418.8019999994,1.0,0.0,0.0
2016-01-15,11:01:00,214.092,215.416,210.132,211.581,1517901.4519999996,1.0,0.0,0.0
2016-01-19,09:31:00,211.553,216.365,211.12400000000002,215.829,2093863.611999999,1.0,0.0,0.0
2016-01-19,14:31:00,216.355,219.12400000000002,211.572,212.90099999999998,2070451.9750000022,1.0,0.0,0.0
2016-01-20,13:01:00,212.921,214.609,206.053,207.68099999999998,1991974.819000003,1.0,0.0,0.0
2016-01-21,11:31:00,207.685,211.264,207.05599999999998,208.842,1481126.8670000029,1.0,0.0,0.0
2016-01-22,10:01:00,208.644,212.266,208.257,210.976,1093834.524000003,1.0,0.0,0.0
2016-01-22,15:01:00,211.03599999999997,211.482,209.61599999999999,210.887,847281.7045000022,1.0,0.0,0.0
2016-01-25,13:31:00,210.946,211.155,209.467,210.62900000000002,1228721.1747000015,1.0,0.0,0.0
2016-01-26,12:01:00,210.658,210.72799999999998,198.967,204.92700000000002,3107076.4890000043,1.0,0.0,0.0
2016-01-27,10:31:00,204.912,209.646,203.19400000000002,208.66299999999998,2599172.4260000032,1.0,0.0,0.0
2016-01-27,15:31:00,208.63400000000001,210.053,205.44799999999998,206.18200000000002,1679163.905900004,1.0,0.0,0.0
2016-01-28,14:01:00,206.262,207.859,204.62400000000002,206.21200000000002,1368702.810000006,1.0,0.0,0.0
2016-01-29,12:31:00,206.271,208.425,204.574,208.326,1750676.4838000047,1.0,0.0,0.0
2016-02-01,11:02:00,208.27599999999998,209.755,207.05599999999998,207.66099999999997,1511749.4497000051,1.0,0.0,0.0
2016-02-02,09:32:00,207.66099999999997,209.65599999999998,207.02599999999998,207.125,1188084.3069000044,1.0,0.0,0.0
2016-02-02,14:32:00,207.562,209.398,206.083,208.078,908862.542300005,1.0,0.0,0.0
2016-02-03,13:02:00,208.058,211.065,207.99900000000002,210.25099999999998,1599385.679000005,1.0,0.0,0.0
2016-02-04,11:32:00,210.271,212.03799999999998,209.52,210.554,1331635.7970000058,1.0,0.0,0.0
2016-02-05,10:02:00,210.579,211.016,207.71099999999998,208.703,1171380.0610000058,1.0,0.0,0.0
2016-02-05,15:02:00,208.852,210.976,208.525,209.636,1199590.759000007,1.0,0.0,0.0
2016-02-08,13:33:00,209.676,213.537,207.611,212.46,1791690.7300000063,1.0,0.0,0.0
2016-02-09,12:03:00,212.524,215.7,210.639,214.916,1779991.9018000052,1.0,0.0,0.0
2016-02-10,10:33:00,214.90599999999998,215.86900000000003,213.666,214.708,1485540.9940000053,1.0,0.0,0.0
2016-02-10,15:33:00,214.579,214.87599999999998,212.792,213.049,946515.8010000039,1.0,0.0,0.0
2016-02-11,14:03:00,213.04,213.13,202.07299999999998,205.753,1736166.802100006,1.0,0.0,0.0
2016-02-12,12:33:00,205.805,208.36599999999999,204.455,204.922,1870007.807000004,1.0,0.0,0.0
2016-02-16,11:03:00,204.922,207.795,203.99900000000002,205.52700000000002,1448779.368000004,1.0,0.0,0.0
2016-02-17,09:33:00,205.577,209.418,205.329,208.22,1000946.9759000059,1.0,0.0,0.0
2016-02-17,14:33:00,208.17700000000002,211.403,208.17700000000002,211.266,609710.2561000048,1.0,0.0,0.0
2016-02-18,13:03:00,211.15900000000002,213.88400000000001,210.41,212.56799999999998,913264.6646000051,1.0,0.0,0.0
2016-02-19,11:33:00,212.63299999999998,213.169,211.105,212.34599999999998,751304.9385000055,1.0,0.0,0.0
2016-02-22,10:03:00,212.34599999999998,214.331,211.701,213.708,878323.5606000052,1.0,0.0,0.0
2016-02-22,15:03:00,213.695,215.15400000000002,213.00099999999998,213.745,502075.06860000413,1.0,0.0,0.0
2016-02-23,13:33:00,213.74599999999998,214.122,212.266,213.924,995580.6548000035,1.0,0.0,0.0
2016-02-24,12:03:00,213.88400000000001,213.983,211.899,213.035,934223.8266000042,1.0,0.0,0.0
2016-02-25,10:33:00,213.1,217.18900000000002,212.455,217.02,956146.8114000035,1.0,0.0,0.0
2016-02-25,15:33:00,217.07,218.50599999999997,216.25599999999997,218.14700000000002,963919.4821000021,1.0,0.0,0.0
2016-02-26,14:03:00,218.18200000000002,219.798,217.6,218.03,989716.880000002,1.0,0.0,1.65
2016-02-29,12:33:00,218.03,218.65,215.79,217.09799999999998,755000.0000000022,1.0,0.0,0.0
2016-03-01,11:03:00,217.209,217.87,214.88,216.45,943894.0000000022,1.0,0.0,0.0
2016-03-02,09:34:00,216.46,218.35,215.89,217.41,771667.0000000023,1.0,0.0,0.0
2016-03-02,14:34:00,217.294,218.86,215.77,216.38,781222.0000000023,1.0,0.0,0.0
2016-03-03,13:05:00,216.36,217.93,215.54,217.18,671179.0000000023,1.0,0.0,0.0
2016-03-04,11:35:00,217.26,219.08,217.1,218.76,600300.0000000023,1.0,0.0,0.0
2016-03-07,10:05:00,218.65,219.0,217.38,218.15,734757.0000000023,1.0,0.0,0.0
2016-03-07,15:05:00,218.15,218.17,215.3,215.511,575102.0000000023,1.0,0.0,0.0
2016-03-08,13:35:00,215.54,216.33,210.9,215.58,1099102.0000000023,1.0,0.0,0.0
2016-03-09,12:05:00,215.59,217.92,215.0,216.61599999999999,833997.0000000023,1.0,0.0,0.0
2016-03-10,10:35:00,216.54,218.56,215.87,217.41,654482.0000000023,1.0,0.0,0.0
2016-03-10,15:35:00,217.405,217.94799999999998,215.6,216.15099999999998,625537.0000000023,1.0,0.0,0.0
2016-03-11,14:05:00,216.2,218.93,215.99,216.39,1103318.0000000023,1.0,0.0,0.0
2016-03-14,12:35:00,216.59,217.608,215.31,217.33,779929.0000000023,1.0,0.0,0.0
2016-03-15,11:05:00,217.27,217.33,214.81,216.41,705226.0000000023,1.0,0.0,0.0
2016-03-16,09:35:00,216.46,217.33,216.02,216.89,662811.0000000023,1.0,0.0,0.0
2016-03-16,14:36:00,216.95,218.94,216.47,218.25,540022.0000000023,1.0,0.0,0.0
2016-03-17,13:06:00,218.38,219.79,217.41,219.201,816624.0000000023,1.0,0.0,0.0
2016-03-18,11:37:00,219.155,220.95,218.37,220.521,1234996.0000000023,1.0,0.0,0.0
2016-03-21,10:07:00,220.6,221.5,220.143,221.37,1007447.0000000023,1.0,0.0,0.0
2016-03-21,15:07:00,221.44,223.19,220.87599999999998,221.5,716964.0000000023,1.0,0.0,0.0
2016-03-22,13:37:00,221.5,222.73,220.77,221.79,585263.0000000023,1.0,0.0,0.0
2016-03-23,12:07:00,221.83,222.55,220.37,221.77,674792.0000000023,1.0,0.0,0.0
2016-03-24,10:38:00,221.778,222.257,218.91299999999998,219.19,603123.0000000023,1.0,0.0,0.0
2016-03-24,15:38:00,219.15,219.52,217.14,217.73,842355.0000000023,1.0,0.0,0.0
