Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,52.9,54.0,52.7,53.27,4982634.0,1,0,0
2016-01-05,53.58,54.422,53.25,54.08,3968295.0,1,0,0
2016-01-06,52.96,54.44,52.78,53.37,4001033.0,1,0,0
2016-01-07,52.52,52.65,51.57,51.61,5704068.0,1,0,0
2016-01-08,51.5,51.925,49.26,49.41,6250934.0,1,0,0
2016-01-11,50.06,50.23,48.33,49.5,5624561.0,1,0,0
2016-01-12,49.73,50.67,48.77,50.07,4064729.0,1,0,0
2016-01-13,50.5,50.99,48.77,48.92,3723859.0,1,0,0
2016-01-14,48.97,51.65,48.4,50.72,6225255.0,1,0,0
2016-01-15,48.9,50.41,48.02,49.72,8605503.0,1,0,0
2016-01-19,50.55,51.78,48.74,50.21,6830906.0,1,0,0
2016-01-20,49.71,52.17,49.54,51.38,5269788.0,1,0,0
2016-01-21,51.87,52.27,50.44,51.45,3915411.0,1,0,0
2016-01-22,52.6,53.41,51.94,53.11,3387793.0,1,0,0
2016-01-25,52.96,53.63,52.4,52.61,2926826.0,1,0,0
2016-01-26,52.73,54.23,52.05,53.92,3440608.0,1,0,0
2016-01-27,53.85,53.92,50.83,51.21,6272671.0,1,0,0
2016-01-28,51.89,51.97,49.5,50.43,5371168.0,1,0,0
2016-01-29,50.84,52.77,50.2936,52.69,4098030.0,1,0,0
2016-02-01,51.92,52.67,50.62,52.36,4851337.0,1,0,0
2016-02-02,52.01,53.05,50.53,50.81,4874448.0,1,0,0
2016-02-03,51.39,52.55,49.33,52.27,5414020.0,1,0,0
2016-02-04,51.94,53.22,51.15,52.31,3814746.0,1,0,0
2016-02-05,50.84,52.91,50.84,51.4,4054224.0,1,0,0
2016-02-08,50.81,51.15,49.34,50.45,4431211.0,1,0,0
2016-02-09,49.77,51.59,49.13,50.74,5363921.0,1,0,0
2016-02-10,51.21,51.73,49.14,50.53,9850118.0,1,0,0
2016-02-11,44.0,44.0,40.04,41.42,30367092.0,1,0,0
2016-02-12,41.34,42.0,40.05,41.825,14126014.0,1,0,0
2016-02-16,42.27,43.2,41.94,43.15,9558834.0,1,0,0
2016-02-17,43.8,46.42,43.72,46.27,9545478.0,1,0,0
2016-02-18,46.46,47.05,44.62,44.73,7838237.0,1,0,0
2016-02-19,43.8,45.98,43.8,45.34,4898859.0,1,0,0
2016-02-22,46.35,46.9,45.62,46.81,4725329.0,1,0,0
2016-02-23,46.7,47.97,46.53,46.71,5811388.0,1,0,0
2016-02-24,45.84,46.78,44.86,46.59,3354174.0,1,0,0
2016-02-25,47.01,47.43,46.18,47.42,3291620.0,1,0,0
2016-02-26,47.3,47.77,46.83,47.14,2875414.0,1,0,0
2016-02-29,47.0,47.04,45.04,45.07,4427960.0,1,0,0
2016-03-01,46.46,46.79,45.19,46.06,5528438.0,1,0,0
2016-03-02,45.95,46.17,44.87,46.13,4066236.0,1,0,0
2016-03-03,45.82,46.12,45.17,45.73,3876819.0,1,0,0
2016-03-04,46.0,46.02,44.2999,44.78,4678704.0,1,0,0
2016-03-07,44.87,47.02,44.62,46.14,4939964.0,1,0,0
2016-03-08,45.95,46.01,44.56,44.75,4110185.0,1,0,0
2016-03-09,44.98,46.59,44.64,46.55,5512132.0,1,0,0
2016-03-10,47.22,48.7096,46.66,47.29,7089441.0,1,0,0
2016-03-11,47.0,48.61,46.95399999999999,48.6,4824702.0,1,0,0
2016-03-14,48.4,48.43,46.36,47.87,4165346.0,1,0,0
2016-03-15,47.18,47.32,45.34,45.93,6390595.0,1,0,0
2016-03-16,45.64,47.18,45.61,46.41,4832648.0,1,0,0
2016-03-17,46.08,46.2,43.65,44.23,7144131.0,1,0,0
2016-03-18,44.62,45.28,43.84,45.05,5476982.0,1,0,0
2016-03-21,45.13,46.13,45.08,45.47,3679028.0,1,0,0
2016-03-22,45.29,46.38,45.25,46.21,4711731.0,1,0,0
2016-03-23,46.22,46.45,45.37,45.44,2060001.0,1,0,0
2016-03-24,45.0,46.13,44.47,45.87,2277259.0,1,0,0
