Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,4.44,5.09,4.26,4.43,133395172.0,1,0,0
2016-01-15,4.49,4.5,3.28,3.57,122445899.0,1,0,0
2016-01-25,3.58,4.15,2.69,2.965,141931357.0,1,0,0
2016-02-01,3.08,3.63,2.88,3.2,121202139.0,1,0,0
2016-02-08,3.12,3.65,1.5,2.05,215330042.0,1,0,0
2016-02-16,2.09,2.09,1.53,1.85,192489611.0,1,0,0
2016-02-23,1.94,2.71,1.85,2.2,164441518.0,1,0,0
2016-03-01,2.44,2.9,2.35,2.76,173970917.0,1,0,0
2016-03-08,2.62,5.76,2.6,4.29,568566720.0,1,0,0
2016-03-15,4.56,4.99,3.95,4.16,191045147.0,1,0,0
2016-03-22,4.26,5.3,4.26,4.83,182250477.0,1,0,0
