Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,70.484,70.5029,69.4109,70.3052,3186282.1539999982,1,0,0.0
2016-01-05,68.9837,70.0965,68.2584,69.0135,4971249.924999997,1,0,0.0
2016-01-06,68.1094,69.2417,67.543,68.1193,3847481.589800004,1,0,0.0
2016-01-07,66.152,66.5693,64.4332,64.6716,5303986.969999996,1,0,0.0
2016-01-08,65.3274,65.4665,63.6582,63.8072,4337504.85,1,0,0.0
2016-01-11,64.4034,65.1187,63.5886,64.3239,3209304.748999998,1,0,0.0
2016-01-12,65.22800000000001,65.546,64.2643,65.387,3338540.524999996,1,0,0.0
2016-01-13,64.9399,66.2315,62.9925,63.221000000000004,4962997.2399999965,1,0,0.0
2016-01-14,63.5986,64.6915,62.1082,64.1748,4278131.8359999955,1,0,0.0
2016-01-15,61.6015,63.0521,61.4425,62.4361,4192171.5150000006,1,0,0.0
2016-01-19,63.2806,63.2906,61.1146,61.8002,3254444.3000000003,1,0,0.0
2016-01-20,60.1707,60.9755,58.5313,60.3694,4828739.298999998,1,0,0.0
2016-01-21,60.4589,61.8995,60.1211,60.7768,3617096.059999997,1,0,0.0
2016-01-22,61.7903,62.1976,60.131,60.7073,3961134.3679999975,1,0,0.0
2016-01-25,60.2999,60.6178,58.114,58.2829,5214344.299999999,1,0,0.0
2016-01-26,58.7201,60.1111,58.7201,59.9621,5328146.219999999,1,0,0.0
2016-01-27,60.906000000000006,64.1748,60.6874,62.8931,7919453.849999991,1,0,0.0
2016-01-28,63.375,63.38,61.7207,62.5851,6274782.163000002,1,0,0.0
2016-01-29,63.0819,65.2777,62.8633,65.1684,5675193.739999997,1,0,0.0
2016-02-01,64.5822,65.0392,63.38,64.5822,4049439.352,1,0,0.0
2016-02-02,63.4197,63.4793,62.4162,62.7838,4512338.640000001,1,0,0.0
2016-02-03,63.2508,63.5986,59.4752,62.7341,5692885.539999999,1,0,0.0
2016-02-04,62.595,63.9463,62.4361,63.3104,4192257.8200000003,1,0,0.0
2016-02-05,63.5091,64.2146,62.2374,62.9428,3300422.689999999,1,0,0.0
2016-02-08,62.0088,62.0983,59.7137,60.4986,3550400.391999999,1,0,0.0
2016-02-09,59.6541,62.5255,59.3659,62.0287,4086336.475200001,1,0,0.0
2016-02-10,62.5156,63.7079,61.7803,61.83,3044811.329999998,1,0,0.0
2016-02-11,59.75,60.88,58.74,59.89,4378794.999999999,1,0,0.4
2016-02-12,61.21,62.84,60.62,62.55,5250021.0,1,0,0.0
2016-02-16,63.5,65.13,63.08,64.21,3734042.0,1,0,0.0
2016-02-17,64.86,66.045,64.77,65.18,3501684.0,1,0,0.0
2016-02-18,65.48,66.68,65.18,65.94,3838554.0,1,0,0.0
2016-02-19,65.5,65.8799,64.7555,65.73,2268928.0,1,0,0.0
2016-02-22,66.44,67.79,66.21,67.75,2732064.0,1,0,0.0
2016-02-23,67.61,67.61,65.32,65.73,3337450.0,1,0,0.0
2016-02-24,64.77,65.65,63.45,65.39,2723690.0,1,0,0.0
2016-02-25,65.76,66.42,64.87,66.42,2452205.0,1,0,0.0
2016-02-26,67.15,68.19,66.64,67.17,2936602.0,1,0,0.0
2016-02-29,66.93,67.18,65.7,65.72,2865087.0,1,0,0.0
2016-03-01,66.67,68.0,66.15,67.99,3695114.0,1,0,0.0
2016-03-02,68.02,69.15,67.74,69.1105,2097127.0,1,0,0.0
2016-03-03,68.97,69.66,68.69,69.66,2236389.0,1,0,0.0
2016-03-04,69.81,70.39,68.96,69.58,2713344.0,1,0,0.0
2016-03-07,69.07,69.62,68.78,69.54,1887589.0,1,0,0.0
2016-03-08,68.93,69.18,68.0,68.49,2400703.0,1,0,0.0
2016-03-09,69.04,69.3075,68.25,68.69,2384652.0,1,0,0.0
2016-03-10,69.18,70.0,68.12,69.25,2063290.0,1,0,0.0
2016-03-11,70.19,71.12,69.97,71.03,2041506.0,1,0,0.0
2016-03-14,70.78,71.01,69.7284,69.92,2330980.0,1,0,0.0
2016-03-15,69.5,69.51,68.31,69.3,3098477.0,1,0,0.0
2016-03-16,69.21,70.08,68.84,69.38,3035601.0,1,0,0.0
2016-03-17,69.05,70.0622,68.58,69.48,3730155.0,1,0,0.0
2016-03-18,69.81,71.12,69.5,70.56,4394211.0,1,0,0.0
2016-03-21,70.31,71.39,70.22,70.8,2148557.0,1,0,0.0
2016-03-22,70.28,70.78,69.95,70.4699,1583567.0,1,0,0.0
2016-03-23,70.52,70.7685,70.0,70.21,2320538.0,1,0,0.0
2016-03-24,69.44,69.78,68.87,69.76,1914116.0,1,0,0.0
