Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,54.1523,54.699,53.376999999999995,53.7945,6922534.336100003,1,0,0.0
2016-01-11,52.8005,53.6653,51.4586,51.8761,11267604.522000004,1,0,0.0
2016-01-14,52.224,53.6951,51.5481,53.2279,8208426.698000001,1,0,0.0
2016-01-20,51.6972,52.7309,50.5044,51.23,8788210.565000001,1,0,0.0
2016-01-25,51.66,52.48,50.99,51.59,5691546.000000004,1,0,0.0
2016-01-28,51.87,52.43,51.32,51.79,4875002.000000004,1,0,0.0
2016-02-02,52.21,53.48,52.08,52.33,4952561.000000004,1,0,0.0
2016-02-05,52.6,54.74,51.25,54.64,10723534.000000004,1,0,0.0
2016-02-10,53.98,56.675,53.97,55.51,7818242.000000004,1,0,0.0
2016-02-16,54.33,56.77,54.32,56.51,5942111.000000004,1,0,0.0
2016-02-19,56.77,57.6101,56.77,57.29,6603208.000000004,1,0,0.0
2016-02-24,57.54,57.8899,56.5,57.46,5125485.000000004,1,0,0.0
2016-02-29,57.59,58.17,57.015,57.05,6040509.000000004,1,0,0.0
2016-03-03,57.46,58.12,57.24,57.75,6452249.000000004,1,0,0.0
2016-03-08,58.14,58.16,56.98,57.44,7397718.000000004,1,0,0.0
2016-03-11,57.38,58.77,57.11,58.74,4146838.0000000037,1,0,0.0
2016-03-16,58.48,59.25,58.21,58.94,5041211.000000004,1,0,0.0
2016-03-21,59.0,60.13,58.75,59.77,5281891.000000004,1,0,0.0
2016-03-24,59.4,60.22,59.05,59.8,4079754.0000000037,1,0,0.0
