Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,49.4739,50.1315,45.2688,45.3286,5386921.993799999,1,0,0.0
2016-01-15,44.9201,45.5578,36.7492,37.8453,13190081.593799999,1,0,0.0
2016-01-25,38.2837,43.3058,35.9221,42.0403,10352651.972000005,1,0,0.0
2016-02-01,42.9272,44.661,38.3335,39.1606,12387187.262100002,1,0,0.0
2016-02-08,38.9513,40.8545,37.1776,38.5627,11292480.522500003,1,0,0.0
2016-02-16,38.204,40.2068,37.9449,39.7983,7501019.323800005,1,0,0.0
2016-02-23,40.2666,44.38,40.1371,42.84,6787818.075100003,1,0,0.0
2016-03-01,41.99,44.19,40.76,44.18,6153010.000000003,1,0,0.0
2016-03-08,43.89,45.36,42.63,42.71,5082853.000000003,1,0,0.0
2016-03-15,42.98,45.68,42.48,44.04,4533972.000000003,1,0,0.0
2016-03-22,43.99,48.22,43.85,47.71,5386004.000000003,1,0,0.0
