Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,56.57,56.57,55.24,56.33,828197.0,1,0,0.135
2016-01-05,56.26,57.19,56.17,57.03,974822.0,1,0,0.0
2016-01-06,56.19,56.37,55.64,55.91,722606.0,1,0,0.0
2016-01-07,54.83,55.53,54.62,54.96,1090308.0,1,0,0.0
2016-01-08,55.37,55.57,54.37,54.43,776151.0,1,0,0.0
2016-01-11,54.52,54.96,53.88,54.44,926943.0,1,0,0.0
2016-01-12,55.06,55.06,54.22,54.61,890257.0,1,0,0.0
2016-01-13,55.06,55.63,53.09,53.54,977261.0,1,0,0.0
2016-01-14,53.7,54.1699,52.9893,53.89,632368.0,1,0,0.0
2016-01-15,52.62,53.35,52.43,52.96,821129.0,1,0,0.0
2016-01-19,53.68,53.82,52.5,52.88,675108.0,1,0,0.0
2016-01-20,52.0,52.2,50.56,51.66,802255.0,1,0,0.0
2016-01-21,51.71,52.61,51.52,51.8,709793.0,1,0,0.0
2016-01-22,52.56,53.29,52.37,53.11,714529.0,1,0,0.0
2016-01-25,52.93,53.15,52.18,52.23,542807.0,1,0,0.0
2016-01-26,52.48,53.28,52.16,52.9,534491.0,1,0,0.0
2016-01-27,52.64,53.61,52.26,52.51,526576.0,1,0,0.0
2016-01-28,52.91,53.16,52.46,52.99,630912.0,1,0,0.0
2016-01-29,53.29,54.36,52.83,54.34,552069.0,1,0,0.0
2016-02-01,53.92,54.63,53.52,54.32,707386.0,1,0,0.0
2016-02-02,53.17,53.71,52.54,52.78,930406.0,1,0,0.0
2016-02-03,53.2,53.28,51.77,52.24,1307697.0,1,0,0.0
2016-02-04,52.5,54.12,51.95,52.39,1830752.0,1,0,0.0
2016-02-05,52.46,53.2,52.2,52.8,1081410.0,1,0,0.0
2016-02-08,52.04,52.09,50.33,51.23,1119009.0,1,0,0.0
2016-02-09,50.69,51.51,50.36,51.11,758649.0,1,0,0.0
2016-02-10,51.41,51.87,50.86,51.06,829732.0,1,0,0.0
2016-02-11,49.57,50.06,48.47,48.57,1605718.0,1,0,0.0
2016-02-12,49.31,50.17,49.19,50.11,678300.0,1,0,0.0
2016-02-16,50.44,51.24,50.22,51.08,751576.0,1,0,0.0
2016-02-17,51.7,52.44,51.7,52.28,496804.0,1,0,0.0
2016-02-18,52.3,52.39,51.92,52.05,414526.0,1,0,0.0
2016-02-19,51.7,51.99,51.36,51.88,571981.0,1,0,0.0
2016-02-22,52.42,52.66,52.21,52.47,364981.0,1,0,0.0
2016-02-23,52.39,52.44,51.5101,51.83,445935.0,1,0,0.0
2016-02-24,49.34,50.87,49.01,50.64,1145065.0,1,0,0.0
2016-02-25,50.77,51.45,50.77,51.41,501119.0,1,0,0.0
2016-02-26,51.91,52.58,51.61,52.18,518609.0,1,0,0.0
2016-02-29,52.05,52.27,51.21,51.21,527368.0,1,0,0.0
2016-03-01,51.62,53.01,51.56,52.98,647485.0,1,0,0.0
2016-03-02,53.1,53.47,52.81,53.44,621542.0,1,0,0.0
2016-03-03,53.36,53.6799,53.11,53.3,584226.0,1,0,0.0
2016-03-04,53.74,53.74,53.0301,53.45,616304.0,1,0,0.0
2016-03-07,52.99,53.72,52.94,53.69,428150.0,1,0,0.0
2016-03-08,53.1,53.38,52.32,52.62,546488.0,1,0,0.0
2016-03-09,53.0,53.48,52.49,52.84,475062.0,1,0,0.0
2016-03-10,53.09,53.47,52.19,52.91,478216.0,1,0,0.0
2016-03-11,53.62,54.915,53.45,54.82,563703.0,1,0,0.0
2016-03-14,54.64,54.94,54.38,54.695,409895.0,1,0,0.0
2016-03-15,54.14,54.64,53.9,54.6,351972.0,1,0,0.0
2016-03-16,54.46,55.19,54.31,54.99,427153.0,1,0,0.0
2016-03-17,54.93,56.07,54.72,55.76,675502.0,1,0,0.0
2016-03-18,56.01,56.12,55.43,55.71,1011247.0,1,0,0.0
2016-03-21,55.55,56.48,55.22,55.44,696276.0,1,0,0.0
2016-03-22,54.96,55.46,54.68,55.12,455094.0,1,0,0.0
2016-03-23,55.14,55.21,54.69,54.69,329523.0,1,0,0.0
2016-03-24,54.2,54.49,53.63,54.14,484293.0,1,0,0.0
