Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-08,11.4005,11.8587,10.5728,11.1739,31805835.844900005,1,0,0.0
2016-01-15,11.1641,11.2035,9.3806,9.9718,41316286.883200005,1,0,0.0
2016-01-25,10.0703,10.3265,8.7894,8.8583,39078171.78000001,1,0,0.0
2016-02-01,9.0455,10.79,8.8288,10.66,29138353.197000008,1,0,0.0
2016-02-08,10.57,12.14,10.2,11.13,40200928.000000015,1,0,0.0
2016-02-16,10.9,11.01,9.03,9.7,23545387.000000015,1,0,0.0
2016-02-23,9.76,10.75,9.76,10.33,27982979.000000015,1,0,0.0
2016-03-01,10.18,11.37,9.97,11.25,28586239.000000015,1,0,0.0
2016-03-08,11.13,14.16,11.04,12.51,35660473.000000015,1,0,0.0
2016-03-15,12.57,13.94,12.0,13.29,36795485.000000015,1,0,0.0
2016-03-22,13.35,14.47,13.26,13.765,22722294.000000015,1,0,0.0
