Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,100.978,100.978,98.7343,99.6775,23292338.630999986,1,0,0.0
2016-01-11,98.5854,99.3697,95.3886,96.8579,24087164.319999993,1,0,0.0
2016-01-14,97.2848,98.7542,96.1431,98.1585,21723279.90999999,1,0,0.0
2016-01-20,95.8056,97.7018,93.8497,95.0907,32660563.04,1,0,0.0
2016-01-25,95.3092,96.98700000000001,93.6015,95.7956,25414002.33999999,1,0,0.0
2016-01-28,96.4112,102.63600000000001,96.3119,101.564,45987134.779999994,1,0,0.0
2016-02-02,101.941,104.036,101.882,102.666,28794117.91199997,1,0,0.0
2016-02-05,102.904,103.62899999999999,99.06200000000001,99.7966,31991234.02999999,1,0,0.0
2016-02-10,99.5881,102.775,99.2704,100.988,31311473.559999984,1,0,0.0
2016-02-16,99.9356,102.30799999999999,99.2506,101.564,27418840.81999997,1,0,0.0
2016-02-19,102.01100000000001,104.68,101.494,104.13,25675324.749999985,1,0,0.75
2016-02-24,104.8,105.08,102.97,104.94,19705118.999999978,1,0,0.0
2016-02-29,105.08,106.92,104.77,105.12,22382745.999999978,1,0,0.0
2016-03-03,105.94,107.41,105.44,106.67,21642529.999999978,1,0,0.0
2016-03-08,106.51,106.98,105.49,106.26,17414956.999999978,1,0,0.0
2016-03-11,106.84,107.99,106.06,107.66,19682161.999999978,1,0,0.0
2016-03-16,107.92,108.35,106.76,107.45,19352803.999999978,1,0,0.0
2016-03-21,107.54,107.84,106.36,107.28,24778386.999999978,1,0,0.0
2016-03-24,107.22,108.82700000000001,106.97,108.3,18774179.999999978,1,0,0.0
