Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,34.41,35.07,33.68,34.97,2021605.0,1,0,0
2016-01-11,34.52,36.17,33.900999999999996,34.88,2783501.0,1,0,0
2016-01-14,35.12,35.74,32.77,33.17,2496622.0,1,0,0
2016-01-20,32.3,35.26,32.27,35.0,2930859.0,1,0,0
2016-01-25,34.97,35.29,33.82,34.04,1431013.0,1,0,0
2016-01-28,34.12,35.54,33.82,34.33,1247456.0,1,0,0
2016-02-02,34.38,36.47,34.38,35.89,1322157.0,1,0,0
2016-02-05,36.1,36.58,34.79,35.53,1814967.0,1,0,0
2016-02-10,35.06,35.31,32.78,33.13,2221905.0,1,0,0
2016-02-16,32.43,32.9,30.26,30.9,3548939.0,1,0,0
2016-02-19,31.17,31.77,30.85,31.31,3885253.0,1,0,0
2016-02-24,31.55,35.58,31.55,35.43,3495378.0,1,0,0
2016-02-29,35.5,35.85,34.68,35.22,2779146.0,1,0,0
2016-03-03,35.26,36.4,35.0,35.67,1837493.0,1,0,0
2016-03-08,35.73,35.98,34.78,35.46,1985016.0,1,0,0
2016-03-11,35.57,36.67,35.11,36.57,1766271.0,1,0,0
2016-03-16,36.43,36.77,34.9,35.29,1326620.0,1,0,0
2016-03-21,35.28,36.25,34.34,35.73,1370350.0,1,0,0
2016-03-24,35.55,36.36,35.06,35.39,1526814.0,1,0,0
