Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,145.91299999999998,146.741,142.548,143.194,3046870.896,1,0,0.0
2016-01-05,143.30700000000002,144.475,142.139,144.415,1619789.5630999994,1,0,0.0
2016-01-06,142.319,142.94799999999998,140.033,140.52200000000002,1807676.3814000008,1,0,0.0
2016-01-07,137.757,138.436,134.04399999999998,134.333,3160388.7200000007,1,0,0.0
2016-01-08,135.361,136.988,134.153,134.403,2217772.375000003,1,0,0.0
2016-01-11,134.622,134.812,130.999,132.736,2342216.732000001,1,0,0.0
2016-01-12,133.704,135.02200000000002,132.297,134.493,1392801.6050000004,1,0,0.0
2016-01-13,135.072,136.09,129.382,130.061,2039834.2122000009,1,0,0.0
2016-01-14,130.51,132.616,128.144,131.438,1966230.584000001,1,0,0.0
2016-01-15,127.835,128.721,124.618,126.85600000000001,3562547.528400002,1,0,0.0
2016-01-19,128.982,129.52100000000002,125.059,126.96600000000001,2395541.4520000024,1,0,0.0
2016-01-20,124.281,125.259,119.499,122.98299999999999,3621011.0099999974,1,0,0.0
2016-01-21,122.973,124.865,121.785,123.29299999999999,2296815.6100000003,1,0,0.0
2016-01-22,125.978,127.874,125.439,127.345,2255739.5730000003,1,0,0.0
2016-01-25,126.77600000000001,127.825,125.469,125.868,2612909.0220000027,1,0,0.0
2016-01-26,126.147,127.525,125.57799999999999,127.056,1763140.1679999987,1,0,0.0
2016-01-27,129.921,131.488,127.485,128.024,2213287.6500000013,1,0,0.0
2016-01-28,128.503,129.571,127.226,127.994,1467524.3390000015,1,0,0.0
2016-01-29,128.57299999999998,132.826,127.984,132.606,2096794.450000001,1,0,0.0
2016-02-01,131.378,132.536,129.781,132.037,1718332.0489999999,1,0,0.0
2016-02-02,131.338,131.638,129.691,129.931,2043007.0450000004,1,0,0.0
2016-02-03,130.66,131.34799999999998,127.196,130.72899999999998,1614590.2750000006,1,0,0.0
2016-02-04,130.46,135.87,129.931,133.984,2428179.7359999996,1,0,0.0
2016-02-05,133.015,134.32299999999998,131.398,131.658,1486996.585,1,0,0.0
2016-02-08,130.05100000000002,130.759,127.785,130.16,1641721.4519999998,1,0,0.0
2016-02-09,129.02200000000002,130.929,127.835,129.561,1800765.0139999995,1,0,0.0
2016-02-10,130.42,131.594,127.13600000000001,127.375,1951615.4619999991,1,0,0.0
2016-02-11,125.319,126.766,122.544,124.23100000000001,2525422.429999999,1,0,0.0
2016-02-12,125.329,128.493,125.059,128.344,1582649.0090000005,1,0,0.0
2016-02-16,130.21,132.506,128.88299999999998,131.877,1569334.6609999987,1,0,0.0
2016-02-17,133.325,134.433,132.297,132.816,1969460.201000001,1,0,0.0
2016-02-18,132.626,133.365,129.741,131.099,2004820.772,1,0,0.0
2016-02-19,130.07,130.749,127.844,129.531,2443961.1539999982,1,0,0.0
2016-02-22,130.719,136.23,130.46,135.161,2556932.965999999,1,0,0.0
2016-02-23,134.343,134.702,132.157,133.664,2037292.233,1,0,0.0
2016-02-24,132.287,133.79399999999998,131.139,133.205,1233352.0590000008,1,0,0.0
2016-02-25,134.173,135.82,132.906,135.751,1266371.0635000004,1,0,0.0
2016-02-26,136.41899999999998,139.174,136.19,137.158,1820202.179500001,1,0,0.0
2016-02-29,137.138,139.284,136.41899999999998,136.589,1695754.1906000013,1,0,0.0
2016-03-01,137.917,141.66,137.058,141.101,1942905.202000001,1,0,0.0
2016-03-02,140.662,142.808,140.512,141.969,1708049.2010999995,1,0,0.0
2016-03-03,141.54,143.946,141.281,143.607,1458321.1616999991,1,0,0.0
2016-03-04,143.237,146.02200000000002,142.97299999999998,143.627,1719523.7680000004,1,0,0.0
2016-03-07,142.998,145.094,142.005,144.795,1404768.933600001,1,0,0.0
2016-03-08,143.746,144.615,142.139,142.279,1146143.3987000007,1,0,0.0
2016-03-09,141.65,142.279,139.644,141.72,1410134.2711,1,0,0.0
2016-03-10,142.04,143.27,139.58,141.62,1093230.0000000005,1,0,0.25
2016-03-11,143.35,144.58,142.584,144.41,1052162.0000000005,1,0,0.0
2016-03-14,144.1,144.99,143.25,143.94,1290618.0000000005,1,0,0.0
2016-03-15,142.99,143.79,141.7,143.11,1445867.0000000005,1,0,0.0
2016-03-16,142.5,144.75,141.19,144.2,1852514.0000000005,1,0,0.0
2016-03-17,155.23,161.7,154.079,161.34,8432633.0,1,0,0.0
2016-03-18,160.65,163.88,160.36,163.51,3606097.0,1,0,0.0
2016-03-21,163.57,164.84,162.89,164.58,1832279.0,1,0,0.0
2016-03-22,163.55,163.90200000000002,162.31,163.41,1375595.0,1,0,0.0
2016-03-23,163.42,163.74,162.35299999999998,162.63,1146951.0,1,0,0.0
2016-03-24,161.3,162.808,160.54,162.65,971366.0,1,0,0.0
