Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-04,75.7549,76.0736,74.7091,75.4759,10708172.350000005,1,0,0.0
2016-01-05,75.9441,76.2031,75.2369,75.9839,7625588.300000001,1,0,0.0
2016-01-06,74.6991,75.5557,74.5497,75.0378,9202785.469999999,1,0,0.0
2016-01-07,73.4641,74.7887,73.0358,73.5338,11502641.660000008,1,0,0.0
2016-01-08,73.7629,74.2111,72.4581,72.5876,9023912.360000003,1,0,0.0
2016-01-11,72.7669,73.7828,72.3685,73.6035,11077273.490000004,1,0,0.0
2016-01-12,74.221,74.6991,73.7131,74.49,8726184.900000002,1,0,0.0
2016-01-13,74.968,75.0875,72.6874,72.7569,9686872.269999998,1,0,0.0
2016-01-14,72.8565,74.221,72.3685,73.6532,9194564.96,1,0,0.0
2016-01-15,71.6514,72.6573,70.3765,71.5719,16387612.629999995,1,0,0.0
2016-01-19,72.6474,72.7271,70.3765,71.1335,14070521.580000022,1,0,0.0
2016-01-20,69.6793,71.1235,68.762,70.4221,15845824.299999999,1,0,0.0
2016-01-21,70.4363,72.0398,69.8188,71.2331,9891808.45,1,0,0.0
2016-01-22,72.3785,72.8864,71.8406,72.4083,8090780.260000009,1,0,0.0
2016-01-25,72.4681,72.6275,71.2928,71.4522,7793869.360000004,1,0,0.0
2016-01-26,71.8904,71.9801,71.263,71.5518,6907548.700000003,1,0,0.0
2016-01-27,71.7311,72.1892,70.2869,70.6654,8240713.630000004,1,0,0.0
2016-01-28,71.1335,71.5618,69.0618,69.0718,14502290.830000006,1,0,0.0
2016-01-29,70.1574,74.2011,68.4842,73.9521,17985506.540000007,1,0,0.0
2016-02-01,73.7131,74.48,72.9561,74.0617,9791098.809999999,1,0,0.0
2016-02-02,73.2051,73.9122,72.8366,73.1255,8794475.650000006,1,0,0.0
2016-02-03,73.4641,74.3256,72.1394,74.0716,9250410.820000002,1,0,0.0
2016-02-04,73.8724,74.3306,72.4581,73.3745,9949533.980000012,1,0,0.0
2016-02-05,73.2649,73.3147,70.2669,71.2729,11954147.760000002,1,0,0.0
2016-02-08,69.6694,69.759,66.03399999999999,67.6077,23995245.119999997,1,0,0.0
2016-02-09,66.2133,69.2013,65.8547,68.1455,12134012.839999992,1,0,0.0
2016-02-10,69.0038,70.8901,68.934,69.9919,10825807.719999997,1,0,0.1397
2016-02-11,67.8661,68.934,67.2922,68.385,12926106.350000005,1,0,0.0
2016-02-12,69.433,70.3312,68.9839,70.2813,7823649.67,1,0,0.0
2016-02-16,71.2694,71.6087,70.2563,70.94,7283883.889999995,1,0,0.0
2016-02-17,71.73,72.12,71.3,72.02,7653307.0,1,0,0.14
2016-02-18,71.89,72.25,71.0208,71.22,6306800.0,1,0,0.0
2016-02-19,71.0,71.72,70.3,71.53,7124398.0,1,0,0.0
2016-02-22,72.3,73.19,72.1,73.03,6607518.0,1,0,0.0
2016-02-23,72.95,73.1224,71.98,72.14,5318982.0,1,0,0.0
2016-02-24,71.25,72.199,70.38,71.85,6909601.0,1,0,0.0
2016-02-25,71.96,73.34,71.92,73.32,6362440.0,1,0,0.0
2016-02-26,73.58,73.9199,72.69,72.73,5982583.0,1,0,0.0
2016-02-29,73.0,73.9,72.4,72.4,6020891.0,1,0,0.0
2016-03-01,72.99,74.64,72.9,74.62,7978415.0,1,0,0.0
2016-03-02,74.5,74.6,73.66,74.26,5165116.0,1,0,0.0
2016-03-03,74.48,74.5,73.36,73.9,5912167.0,1,0,0.0
2016-03-04,74.11,74.25,73.61,73.8854,5693516.0,1,0,0.0
2016-03-07,73.39,73.45,71.35,71.98,9552713.0,1,0,0.0
2016-03-08,71.4,71.53,70.51,70.64,9447876.0,1,0,0.0
2016-03-09,71.0,71.13,69.9,70.67,8571913.0,1,0,0.0
2016-03-10,71.14,71.4,69.58,70.21,9600340.0,1,0,0.0
2016-03-11,71.15,72.009,70.68,71.62,7561009.0,1,0,0.0
2016-03-14,71.6,71.72,70.95,71.47,5942542.0,1,0,0.0
2016-03-15,71.07,71.91,70.66,71.9,5875425.0,1,0,0.0
2016-03-16,71.7,72.83,71.5,72.38,6598042.0,1,0,0.0
2016-03-17,72.28,73.67,72.17,73.15,6232450.0,1,0,0.0
2016-03-18,73.59,74.1,73.13,73.68,9580646.0,1,0,0.0
2016-03-21,73.44,73.94,73.15,73.76,6085809.0,1,0,0.0
2016-03-22,73.24,73.65,72.93,73.01,5442052.0,1,0,0.0
2016-03-23,72.69,74.1693,72.69,73.86,6161592.0,1,0,0.0
2016-03-24,73.41,74.16,73.41,74.14,5850494.0,1,0,0.0
