Date,Open,High,Low,Close,Volume,Split Factor,Earnings,Dividends
2016-01-06,76.8031,77.4373,75.7675,76.7932,40803344.989999995,1,0,0.0
2016-01-11,75.376,77.2887,71.9075,73.0075,55431436.42999999,1,0,0.0
2016-01-14,73.4535,79.2019,72.4922,78.3193,72739712.84999998,1,0,0.0
2016-01-20,75.6436,77.5364,70.9066,72.512,75378303.39999995,1,0,0.0
2016-01-25,72.5021,76.0797,71.9571,73.3247,54442242.65000002,1,0,0.0
2016-01-28,74.0976,76.9716,73.5823,76.2679,47092593.79000001,1,0,0.0
2016-02-02,76.04,77.1103,72.8886,73.9193,54151210.02999999,1,0,0.0
2016-02-05,74.8508,79.3797,73.5922,79.3599,66396174.26000002,1,0,0.0
2016-02-10,78.5869,81.45,78.2004,79.38,56194633.099999994,1,0,0.0
2016-02-16,78.33,81.85,77.58,81.21,44053627.99999999,1,0,0.0
2016-02-19,81.65,83.06,81.0,82.48,40216083.99999999,1,0,0.0
2016-02-24,83.21,83.44,79.67,81.4699,34776997.99999999,1,0,0.0
2016-02-29,81.56,83.09,80.02,80.1501,38100091.99999999,1,0,0.0
2016-03-03,80.56,82.72,80.31,82.4,38217439.99999999,1,0,0.0
2016-03-08,82.65,84.46,81.7635,82.65,44382675.99999999,1,0,0.0
2016-03-11,83.22,83.85,80.93,82.19,39136143.99999999,1,0,0.0
2016-03-16,81.48,83.16,81.015,82.91,27220590.999999993,1,0,0.0
2016-03-21,83.55,84.68,82.72,83.61,31738273.999999993,1,0,0.0
2016-03-24,83.08,84.86,82.93,83.97,28032058.999999993,1,0,0.0
